t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
1.11,0.0,0.0,0.7354910022530948,0.4785317195203431,-0.0015348271704786925,0.29678617523661993,0.12848977397451455,-0.0010152029770806347,0.1903376879782129,0.12595781306749637,-0.00038275640022658136,0.7037033286486774,0.4691019916197082,-0.0013976005865515627,0.5237770479895445,0.12444679930663669,-0.002392315564844427,0.19704468178683926,0.12056615385053748,-0.00043595283712513346,0.763266981140617,0.4634745553589327,-0.001783966624705501,0.6433538047907256,0.11819033218927705,-0.003137225358324336,0.28385786820558545,0.11677249859889176,-0.0009685370965758708,0.7352410194146164,0.2254267476527538,-0.0030558037455102765,0.24668327177954252,0.18261167892252456,-0.00039075358388122075,0.03359708448068,0.17901321643096074,0.0008679309622389586,0.5463644053004837,0.22098459093632702,-0.0019473345301632083,0.3218997606717032,0.21833361796600567,-0.0006273580752825034,0.008812395596091498,0.1768657400115506,0.0010099055161922393,7.5,2.5,0.07197993171467185,0.1368745178023167,0.5379983413756169
1.112,0.0,0.0,0.7366354803387708,0.4785317195203431,-0.0015417556963965102,0.2958754044226223,0.12848977397451455,-0.0010097784075726323,0.19092369263719014,0.12595781306749637,-0.0003862792494642992,0.7053778814855973,0.4691019916197082,-0.0014076080221738147,0.5243446350341731,0.12444679930663669,-0.0023959814920974467,0.20087159520105785,0.12056615385053748,-0.00045887116761781065,0.7657424627634177,0.4634745553589327,-0.0017987545546901055,0.6455911879514684,0.11819033218927705,-0.003150980835608691,0.28951793514718116,0.11677249859889176,-0.001002512217640162,0.735713927602024,0.2254267476527538,-0.0030588856305711755,0.24564584416462312,0.18261167892252456,-0.00038442955714210783,0.03286994949105464,0.17901321643096074,0.0008724967917016845,0.5471657407902631,0.22098459093632702,-0.0019522788861849399,0.32090358564965765,0.21833361796600567,-0.000621396856234185,0.00911454621304,0.1768657400115506,0.0010083200664927545,7.5,2.5,0.07197446418560413,0.13685064455236057,0.5388203453916276
1.114,0.0,0.0,0.7377695314662371,0.4785317195203431,-0.0015486225649105662,0.2949582006987635,0.12848977397451455,-0.0010043137826886463,0.19150842629861678,0.12595781306749637,-0.0003897952774181626,0.7070590077642606,0.4691019916197082,-0.0014176553391953347,0.5248690149344167,0.12444679930663669,-0.002399387014365218,0.20470506666890076,0.12056615385053748,-0.00048183264810312224,0.7682287389508312,0.4634745553589327,-0.00181360744442691,0.6477734549417916,0.11819033218927705,-0.0031644051345731485,0.29517467558121874,0.11677249859889176,-0.0010364726192897363,0.7361459804110816,0.2254267476527538,-0.0030617230796956213,0.24462515553315667,0.18261167892252456,-0.0003782049914525914,0.03217673965379463,0.17901321643096074,0.0008768596016394365,0.5479442227975857,0.22098459093632702,-0.0019570868991236165,0.3199049931431733,0.21833361796600567,-0.0006154198061019119,0.009454517653802418,0.1768657400115506,0.0010065071627910634,7.5,2.5,0.07196899665653642,0.13682677130240445,0.5396423494076383
1.116,0.0,0.0,0.7388930053742843,0.4785317195203431,-0.0015554268716753642,0.29403480733924875,0.12848977397451455,-0.0009988105603454937,0.19209175465062092,0.12595781306749637,-0.00039330367938672246,0.7087466309508945,0.4691019916197082,-0.001427742096867314,0.5253503886253337,0.12444679930663669,-0.0024025332937666804,0.208544459460859,0.12056615385053748,-0.0005048334769101796,0.770725773300329,0.4634745553589327,-0.001828525101551391,0.6499006948397743,0.11819033218927705,-0.003177498736515087,0.30082721440936966,0.11677249859889176,-0.0010704130618939618,0.7365370666787825,0.2254267476527538,-0.0030643153965499667,0.24362136420330094,0.18261167892252456,-0.0003720808596637927,0.03151753791718636,0.17901321643096074,0.0008810188606629966,0.5486997238806017,0.22098459093632702,-0.0019617577911675518,0.31890420475238346,0.21833361796600567,-0.0006094282510630056,0.009832214680082529,0.1768657400115506,0.001004467334146489,7.5,2.5,0.0719635291274687,0.13680289805244833,0.5404643534236491
1.118,0.0,0.0,0.7400057522912995,0.4785317195203431,-0.0015621677151236469,0.2931054678527419,0.12848977397451455,-0.0009932702001884052,0.19267354322002606,0.12595781306749637,-0.0003968036494987473,0.7104406714499363,0.4691019916197082,-0.0014378678359871179,0.5257889642270923,0.12444679930663669,-0.002405421535912182,0.21238913384981037,0.12056615385053748,-0.0005278698336619291,0.7732335250787385,0.4634745553589327,-0.0018435073076483776,0.6519730055223287,0.11819033218927705,-0.003190262175902984,0.30647467486381924,0.11677249859889176,-0.0011043282948628673,0.7368870801553414,0.2254267476527538,-0.003066661914156172,0.2426346246412356,0.18261167892252456,-0.0003660581116846583,0.0308924216039007,0.17901321643096074,0.0008849740710826462,0.5494321188138741,0.22098459093632702,-0.0019662907976656483,0.31790144260126796,0.21833361796600567,-0.0006034235207182667,0.010247535017474002,0.1768657400115506,0.0010022011519888083,7.5,2.5,0.07195806159840099,0.1367790248024922,0.5412863574396598
1.12,0.0,0.0,0.7411076229618015,0.4785317195203431,-0.0015688441966257383,0.29217042592872633,0.12848977397451455,-0.000987694163269364,0.19325365740606193,0.12595781306749637,-0.00040029438091517813,0.7121410466183546,0.4691019916197082,-0.0014480320789813682,0.5261849569802844,0.12444679930663669,-0.0024080529895227337,0.21623844723193592,0.12056615385053748,-0.0005509378799956373,0.7757519492338941,0.4634745553589327,-0.001858553818318835,0.6539904936009275,0.11819033218927705,-0.0032026960399983103,0.31211617866496805,0.11677249859889176,-0.0011382130575895647,0.7371959195241131,0.2254267476527538,-0.003068761995015526,0.2416650874335662,0.18261167892252456,-0.00036013767431226635,0.030301462402811265,0.17901321643096074,0.0008887247689623602,0.5501412846111359,0.22098459093632702,-0.001970685167265282,0.31689692929067775,0.21833361796600567,-0.0005974069478115738,0.010700369382382589,0.1768657400115506,0.0009997092299644595,7.5,2.5,0.07195259406933327,0.1367551515525361,0.5421083614556705
1.122,0.0,0.0,0.7421984686729491,0.4785317195203431,-0.0015754554206487506,0.29122992538384945,0.12848977397451455,-0.0009820839117252707,0.19383196251411886,0.12595781306749637,-0.00040377506603139334,0.7138476707804459,0.4691019916197082,-0.0014582343299918785,0.5265385891800226,0.12444679930663669,-0.0024104289460418864,0.2200917542484485,0.12056615385053748,-0.0005740337602883906,0.778280996406803,0.4634745553589327,-0.0018736643632497685,0.6559532743560896,0.11819033218927705,-0.0032148009684699035,0.31775084617973365,0.11677249859889176,-0.0011720620803964577,0.7374634884208066,0.2254267476527538,-0.003070615031228156,0.24071289926041822,0.18261167892252456,-0.0003543204510662499,0.02974472636166437,0.17901321643096074,0.0008922705241688969,0.550827100547821,0.22098459093632702,-0.0019749401620488528,0.3158908878511274,0.21833361796600567,-0.0005913798679480325,0.011190601510231275,0.1768657400115506,0.000996992223775008,7.5,2.5,0.07194712654026555,0.13673127830257997,0.5429303654716813
1.124,0.0,0.0,0.7432781412810181,0.4785317195203431,-0.001582000494915636,0.2902842101082613,0.12848977397451455,-0.0009764409084560094,0.19440832378953685,0.12595781306749637,-0.00040724489667973493,0.7155604552431022,0.4691019916197082,-0.001468474074964426,0.526850090108832,0.12444679930663669,-0.0024125507392403155,0.2239484069081095,0.12056615385053748,-0.0005971536023874662,0.7808206129443256,0.4634745553589327,-0.001888838646287222,0.6578614716706435,0.11819033218927705,-0.003226577653000876,0.3233777965804231,0.11677249859889176,-0.0012058700854850513,0.7376896954519907,0.2254267476527538,-0.0030722204446083164,0.23977820286922527,0.18261167892252456,-0.000348607322027362,0.029222273880601904,0.17901321643096074,0.0008956109404157783,0.5514894481833655,0.22098459093632702,-0.0019790550576689638,0.31488354169536475,0.21833361796600567,-0.0005853436193107304,0.0117181081849412,0.1768657400115506,0.000994050831007916,7.5,2.5,0.07194165901119784,0.13670740505262385,0.543752369487692
1.1260000000000001,0.0,0.0,0.744346493237842,0.4785317195203431,-0.0015884785305640499,0.28933352401195994,0.12848977397451455,-0.0009707666168024804,0.1949826064514213,0.12595781306749637,-0.0004107030643322429,0.7172793083115533,0.4691019916197082,-0.0014787507817403639,0.5271196959683503,0.12444679930663669,-0.0024144197448131718,0.22780775471050946,0.12056615385053748,-0.0006202935183454321,0.7833707409123638,0.4634745553589327,-0.0019040763455123572,0.6597152179617828,0.11819033218927705,-0.0032380268368881987,0.32899614800414484,0.11677249859889176,-0.0012396317878891879,0.7378744542128878,0.2254267476527538,-0.0030735776867954214,0.23886113704921488,0.18261167892252456,-0.0003429991436802043,0.028734159706538157,0.17901321643096074,0.0008987456553021531,0.5521282113832743,0.22098459093632702,-0.001983029143482231,0.31387511457072736,0.21833361796600567,-0.0005792995423761545,0.012282759269680974,0.1768657400115506,0.0009908857909596562,7.5,2.5,0.07193619148213012,0.13668353180266773,0.5445743735037027
1.1280000000000001,0.0,0.0,0.7454033776172118,0.4785317195203431,-0.001594888642304993,0.2883781109711553,0.12848977397451455,-0.0009650625002246724,0.19555467572647653,0.12595781306749637,-0.00041414876030354954,0.7190041353055799,0.4691019916197082,-0.0014890639001510703,0.5273476498098454,0.12444679930663669,-0.0024160373799702816,0.23166914477008943,0.12056615385053748,-0.0006434496051598319,0.7859313181095569,0.4634745553589327,-0.0019193771133205865,0.661514654111932,0.11819033218927705,-0.003249149314635034,0.33460501771273016,0.11677249859889176,-0.0012733418964315185,0.7380176833044506,0.2254267476527538,-0.003074686239360804,0.2379618366065957,0.18261167892252456,-0.00033749674876014195,0.028280432928391542,0.17901321643096074,0.0009016743403465357,0.5527432763409508,0.22098459093632702,-0.0019868617226816835,0.3128658305112954,0.21833361796600567,-0.0005732489796283302,0.012884417738876783,0.1768657400115506,0.0009874978844512177,7.5,2.5,0.07193072395306241,0.13665965855271162,0.5453963775197135
1.1300000000000001,0.0,0.0,0.7464486481412294,0.4785317195203431,-0.0016012299485812119,0.2874182147746619,0.12848977397451455,-0.0009593300219798445,0.196124396882849,0.12595781306749637,-0.00041758117595388095,0.7207348385761988,0.4691019916197082,-0.0014994128621152302,0.5275342014635649,0.12444679930663669,-0.002417405103019252,0.23553192194087763,0.12056615385053748,-0.0006666179455173117,0.7885022780814803,0.4634745553589327,-0.0019347405765037448,0.6632599293984375,0.11819033218927705,-0.0032599459315359293,0.34020352225313316,0.11677249859889176,-0.0013069951146830302,0.7381193063497204,0.2254267476527538,-0.0030755456139101808,0.23708043234044945,0.18261167892252456,-0.0003321009461044269,0.027861136973172003,0.17901321643096074,0.0009043967010154151,0.5533345315992863,0.22098459093632702,-0.0019905521124277425,0.31185591378985106,0.21833361796600567,-0.0005671932752717385,0.013522939711475425,0.1768657400115506,0.000983887933636043,7.5,2.5,0.0719252564239947,0.1366357853027555,0.5462183815357242
1.1320000000000001,0.0,0.0,0.7474821592066104,0.4785317195203431,-0.0016075015717253174,0.2864540790703338,0.12848977397451455,-0.0009535706448008841,0.19669163526397151,0.12595781306749637,-0.0004209995028921157,0.7224713175228189,0.4691019916197082,-0.0015097970817389435,0.5276796074669278,0.12444679930663669,-0.002418524412941569,0.2393954289419178,0.12056615385053748,-0.000689794608542041,0.7910835501353468,0.4634745553589327,-0.0019501663363352857,0.6649512014220998,0.11819033218927705,-0.0032704175832549624,0.3457907776182787,0.11677249859889176,-0.0013405861419254483,0.7381792520094618,0.2254267476527538,-0.0030761553521818,0.23621705101933124,0.18261167892252456,-0.0003268125205075494,0.027476309602924732,0.17901321643096074,0.0009069124767467325,0.5539018680720043,0.22098459093632702,-0.0019940996439777553,0.3108455888696537,0.21833361796600567,-0.0005611337749430723,0.01419817448545225,0.1768657400115506,0.000980056801800451,7.5,2.5,0.07191978889492698,0.13661191205279938,0.547040385551735
1.1340000000000001,0.0,0.0,0.7485037659109309,0.4785317195203431,-0.001613702638117604,0.2854859473115525,0.12848977397451455,-0.0009477858305749156,0.19725625632240004,0.12595781306749637,-0.00042440293317885086,0.724213468610869,0.4691019916197082,-0.001520215955418664,0.5277841309915712,0.12444679930663669,-0.0024193968489617463,0.24325900648336407,0.12056615385053748,-0.0007129756505482818,0.7936750593552051,0.4634745553589327,-0.0019656539686584845,0.6665886360345638,0.11819033218927705,-0.0032805652153969364,0.351365899408327,0.11677249859889176,-0.0013741096741163217,0.7381974539970708,0.2254267476527538,-0.0030765150261402477,0.23537181535858154,0.18261167892252456,-0.00032163223258084014,0.027125982912530756,0.17901321643096074,0.000909221440968216,0.5544451790647579,0.22098459093632702,-0.001997503662814063,0.3098350803560414,0.21833361796600567,-0.0005550718254218881,0.014909964573555716,0.1768657400115506,0.0009760053931565901,7.5,2.5,0.07191432136585926,0.13658803880284326,0.5478623895677457
1.1360000000000001,0.0,0.0,0.7495133240788133,0.4785317195203431,-0.001619832278343527,0.28451406270377955,0.12848977397451455,-0.0009419770400222278,0.19781812565363463,0.12595781306749637,-0.000427790659529422,0.7259611853898953,0.4691019916197082,-0.0015306688619469645,0.527848041769264,0.12444679930663669,-0.002420023990109607,0.24712199339321825,0.12056615385053748,-0.0007361571157969596,0.7962767266176373,0.4634745553589327,-0.0019812030239776345,0.6681724072645803,0.11819033218927705,-0.00329038982307172,0.3569280029923249,0.11677249859889176,-0.0014075604048566115,0.7381738510927549,0.2254267476527538,-0.003076624238065902,0.23454484399835296,0.18261167892252456,-0.0003165608186163419,0.02681018332836472,0.17901321643096074,0.0009113234011105799,0.5549643602959752,0.22098459093632702,-0.002000763528770585,0.3088246129478682,0.21833361796600567,-0.0005490087743402144,0.015658145740280068,0.1768657400115506,0.0009717346526279692,7.5,2.5,0.07190885383679155,0.13656416555288714,0.5486843935837564
1.1380000000000001,0.0,0.0,0.7505106902880467,0.4785317195203431,-0.0016258896273508212,0.28353866815118556,0.12848977397451455,-0.00093614573237559,0.1983771090299161,0.12595781306749637,-0.00043116187551682955,0.7277143585121293,0.4691019916197082,-0.0015411551626211225,0.5278716160167003,0.12444679930663669,-0.0024204074547757638,0.25098372674468367,0.12056615385053748,-0.0007593350372560846,0.7988884686079503,0.4634745553589327,-0.001996813027552227,0.6697026972431575,0.11819033218927705,-0.0032998924504518195,0.3624762036702118,0.11677249859889176,-0.001440933026360599,0.7381083871569784,0.2254267476527538,-0.0030764826206400066,0.2337362514823552,0.18261167892252456,-0.00031159899045497043,0.02652893160781014,0.17901321643096074,0.0009132181986155762,0.5554593099174504,0.22098459093632702,-0.0020038786161578888,0.30781441138878746,0.21833361796600567,-0.0005429459698911754,0.01644254704005744,0.1768657400115506,0.0009672455656276231,7.5,2.5,0.07190338630772383,0.13654029230293102,0.5495063975997672
1.1400000000000001,0.0,0.0,0.7514957218956366,0.4785317195203431,-0.0016318738246062217,0.28256000620336813,0.12848977397451455,-0.000930293365060026,0.19893307243398986,0.12595781306749637,-0.00043451577577451836,0.7294728757515258,0.4691019916197082,-0.0015516742013545264,0.5278551363591838,0.12444679930663669,-0.0024205489002603817,0.25484354198411147,0.12056615385053748,-0.0007825054373648771,0.8015101978368622,0.4634745553589327,-0.0020124834794941053,0.6711796961276137,0.11819033218927705,-0.0033090741903232827,0.3680096168351499,0.11677249859889176,-0.0014742222304279203,0.7380010111431737,0.2254267476527538,-0.003076089837025347,0.23294614823732107,0.18261167892252456,-0.0003067474353589838,0.0262822428396322,0.17901321643096074,0.0009149057089389036,0.5559299285346764,0.22098459093632702,-0.0020068483138867403,0.3068047004183911,0.21833361796600567,-0.0005368847605366908,0.017262990856660457,0.1768657400115506,0.000962539157828959,7.5,2.5,0.07189791877865612,0.1365164190529749,0.5503284016157779
1.1420000000000001,0.0,0.0,0.752468277063779,0.4785317195203431,-0.001637784014251761,0.2815783190021689,0.12848977397451455,-0.0009244213933731214,0.19948588209282866,0.12595781306749637,-0.0004378515561989609,0.7312366220232701,0.4691019916197082,-0.0015622253047909052,0.5277988917532169,0.12444679930663669,-0.0024204500223152826,0.25870077305951344,0.12056615385053748,-0.000805664328801444,0.8041418226576802,0.4634745553589327,-0.0020282138548675765,0.6726036020245496,0.11819033218927705,-0.0033179361836300205,0.373527358136147,0.11677249859889176,-0.0015074227094175486,0.7378516771097139,0.2254267476527538,-0.0030754455809425194,0.2321746405531969,0.18261167892252456,-0.00030200681588877907,0.02607012644520802,0.17901321643096074,0.0009163858415479712,0.5563761192269153,0.22098459093632702,-0.002009672025590096,0.3057957047232152,0.21833361796600567,-0.0005308264947143125,0.01811929294380624,0.1768657400115506,0.0009576164949293409,7.5,2.5,0.0718924512495884,0.13649254580301878,0.5511504056317886
1.1440000000000001,0.0,0.0,0.7534282147857533,0.4785317195203431,-0.001643619345260615,0.2805938482286027,0.12848977397451455,-0.0009185312701659261,0.20003540451130555,0.12595781306749637,-0.00044116841415199376,0.733005479403755,0.4691019916197082,-0.0015728077824213713,0.5277031774080062,0.12444679930663669,-0.0024201125546794815,0.2625547525496163,0.12056615385053748,-0.0008288077152538558,0.8067832472839703,0.4634745553589327,-0.0020440036037924847,0.6739746209117519,0.11819033218927705,-0.0033264796190116356,0.37902854364094185,0.11677249859889176,-0.0015405291572235314,0.7376603442311428,0.2254267476527538,-0.0030745495767417605,0.23142183056405977,0.18261167892252456,-0.000297377769784034,0.025892586180614203,0.17901321643096074,0.0009176585399145164,0.556797787567004,0.22098459093632702,-0.0020123491697435296,0.30478764888762216,0.21833361796600567,-0.0005247725205432572,0.019011262466952415,0.1768657400115506,0.0009524786824064662,7.5,2.5,0.07188698372052069,0.13646867255306266,0.5519724096477994
1.1460000000000001,0.0,0.0,0.754375394911731,0.4785317195203431,-0.001649378971592461,0.2796068350499098,0.12848977397451455,-0.0009126244455245291,0.20058150650580894,0.12595781306749637,-0.0004444655486628551,0.7347793271510261,0.4691019916197082,-0.001583420926704281,0.5275682947058975,0.12444679930663669,-0.002419538268608217,0.266404811793432,0.12056615385053748,-0.0008519315921944729,0.8094343718077174,0.4634745553589327,-0.0020598521515502255,0.6752929665590456,0.11819033218927705,-0.0033347057323348493,0.38451228999911913,0.11677249859889176,-0.0015735362702523005,0.7374269768086628,0.2254267476527538,-0.003073401579470334,0.23068781622976506,0.18261167892252456,-0.00029286090984921126,0.025749620139571362,0.17901321643096074,0.0009187237815020792,0.5571948416408906,0.22098459093632702,-0.002014879179784062,0.303780757344569,0.21833361796600567,-0.000518724185529699,0.019938702046275646,0.1768657400115506,0.000947126865267589,7.5,2.5,0.07188151619145297,0.13644479930310655,0.5527944136638101
1.1480000000000001,0.0,0.0,0.7553096781744925,0.4785317195203431,-0.0016550620523483274,0.27861752006674306,0.12848977397451455,-0.0009067023664523715,0.20112405523779125,0.12595781306749637,-0.00044774216062987545,0.7365580417256956,0.4691019916197082,-0.0015940640131879074,0.527394551121753,0.12444679930663669,-0.002418728972395565,0.27025028102031823,0.12056615385053748,-0.0008750319476573671,0.8120950922179745,0.4634745553589327,-0.002075758898692708,0.6765588604481072,0.11819033218927705,-0.003342615806218611,0.38997771460542424,0.11677249859889176,-0.001606438748401364,0.7371515442798748,0.2254267476527538,-0.0030720013749354538,0.22997269131832648,0.18261167892252456,-0.00028845682384344304,0.02564122075724504,0.17901321643096074,0.0009195815777483363,0.5575671920668983,0.22098459093632702,-0.0020172615042273814,0.3027752543262731,0.21833361796600567,-0.0005126828362713799,0.02090140780082292,0.1768657400115506,0.0009415622277916496,7.5,2.5,0.07187604866238526,0.13642092605315043,0.5536164176798208
1.1500000000000001,0.0,0.0,0.756230926215049,0.4785317195203431,-0.001660667751924896,0.2776261432605018,0.12848977397451455,-0.0009007664765533711,0.20166291824724267,0.12595781306749637,-0.0004509974530217693,0.7383414968123246,0.4691019916197082,-0.0016047363006359244,0.527182260141284,0.12444679930663669,-0.002417686510890698,0.2740904894805035,0.12056615385053748,-0.0008981047630186845,0.8147653004200016,0.4634745553589327,-0.0020917232211542505,0.6777725316912545,0.11819033218927705,-0.0033502111695529815,0.39542393576324597,0.11677249859889176,-0.0016392312960391948,0.7368340212277703,0.2254267476527538,-0.0030703487797627263,0.22927654538903178,0.18261167892252456,-0.00028416607437481157,0.025567374814902444,0.17901321643096074,0.0009202319740422943,0.5579147520147135,0.22098459093632702,-0.0020194956067834274,0.3017713638147852,0.21833361796600567,-0.0005066498181616046,0.021899169393825628,0.1768657400115506,0.000935785993264366,7.5,2.5,0.07187058113331754,0.1363970528031943,0.5544384216958316
1.1520000000000001,0.0,0.0,0.7571390016081644,0.4785317195203431,-0.001666195240168235,0.27663294394082344,0.12848977397451455,-0.0008948182157159233,0.20219796348608185,0.12595781306749637,-0.0004542306310784778,0.740129563341273,0.4691019916197082,-0.0016154370311556984,0.5269317411783512,0.12444679930663669,-0.0024164127650078836,0.27792476557605106,0.12056615385053748,-0.0009211460137797963,0.8174448842548923,0.4634745553589327,-0.0021077444703664133,0.6789342169492267,0.11819033218927705,-0.0033574931970118643,0.40085007284823565,0.11677249859889176,-0.0016719086229861253,0.7364743873889713,0.2254267476527538,-0.003068443641450099,0.22859946377629634,0.18261167892252456,-0.0002799891987990433,0.025528063445424177,0.17901321643096074,0.0009206750496963497,0.5582374372240946,0.22098459093632702,-0.002021580966470319,0.30076930949247976,0.21833361796600567,-0.0005006264750926772,0.02293177007916633,0.1768657400115506,0.0009297994237063498,7.5,2.5,0.07186511360424983,0.1363731795532382,0.5552604257118423
1.154,0.0,0.0,0.7580337678877712,0.4785317195203431,-0.0016716436925269275,0.2756381606932456,0.12848977397451455,-0.0008888590197978533,0.20272905935145524,0.12595781306749637,-0.0004574409025115129,0.7419221095110164,0.4691019916197082,-0.0016261654303293886,0.5266433194912473,0.12444679930663669,-0.002414909651230287,0.28175243699223496,0.12056615385053748,-0.0009441516703530815,0.8201337275196885,0.4634745553589327,-0.0021238219733757573,0.6800441603479686,0.11819033218927705,-0.0033644633085596985,0.40625524647203165,0.11677249859889176,-0.0017044654454960633,0.7360726276612177,0.2254267476527538,-0.003066285838417305,0.2279415275742576,0.18261167892252456,-0.0002759267091226307,0.025523262139670013,0.17901321643096074,0.0009209109179132193,0.558535166023297,0.22098459093632702,-0.0020235170777266054,0.299769314692474,0.21833361796600567,-0.0004946141491588446,0.023998986748987806,0.1768657400115506,0.0009236038195943056,7.5,2.5,0.07185964607518211,0.13634930630328207,0.556082429727853
1.156,0.0,0.0,0.7589150895722762,0.4785317195203431,-0.0016770122902045686,0.2746420313270486,0.12848977397451455,-0.0008828903203123862,0.20325607471893645,0.12595781306749637,-0.00046062747770375326,0.74371900081093,0.4691019916197082,-0.0016369207073478494,0.5263173260979742,0.12444679930663669,-0.0024131791211076635,0.28557283082930335,0.12056615385053748,-0.0009671176988501848,0.8228317099879837,0.4634745553589327,-0.0021399550329645346,0.681102613394433,0.11819033218927705,-0.0033711229689521493,0.41163857864605774,0.11677249859889176,-0.0017368964872388393,0.7356287321100985,0.2254267476527538,-0.0030638752800507835,0.2273028136221125,0.18261167892252456,-0.00027197909191039823,0.025552940753697625,0.17901321643096074,0.0009209397257477444,0.5588078593472124,0.22098459093632702,-0.00202530345052182,0.29877160234898514,0.21833361796600567,-0.0004886141803588099,0.025100589982433905,0.1768657400115506,0.0009172005195753766,7.5,2.5,0.0718541785461144,0.13632543305332595,0.5569044337438638
1.158,0.0,0.0,0.7597828321897505,0.4785317195203431,-0.0016823002203115982,0.2736447928232916,0.12848977397451455,-0.0008769135441152044,0.20377887897561775,0.12595781306749637,-0.00046378956990864045,0.7455201000445383,0.4691019916197082,-0.0016477020551473307,0.5259540976905285,0.12444679930663669,-0.0024112231607480252,0.28938527373460166,0.12056615385053748,-0.0009900400618725951,0.8255387074310125,0.4634745553589327,-0.002156142927774306,0.6821098348914159,0.11819033218927705,-0.0033774736872309355,0.41699919294536375,0.11677249859889176,-0.0017691964802829959,0.7351426959750258,0.2254267476527538,-0.003061211906744068,0.22668339449020053,0.18261167892252456,-0.00026814680819752765,0.025617063516832995,0.17901321643096074,0.0009207616540635787,0.5590554407552176,0.22098459093632702,-0.0020269396104653126,0.29777639494763747,0.21833361796600567,-0.0004826279062978768,0.026236344095511423,0.1768657400115506,0.0009105909001747,7.5,2.5,0.07184871101704668,0.13630155980336983,0.5577264377598745
1.16,0.0,0.0,0.7606368623030005,0.4785317195203431,-0.0016875066760164443,0.2726466812830526,0.12848977397451455,-0.0008709301130926624,0.2042973420530853,0.12595781306749637,-0.0004669263954487283,0.7473252673532307,0.4691019916197082,-0.0016585086505489803,0.5255539765482093,0.12444679930663669,-0.0024090437903033506,0.2931890920350299,0.12056615385053748,-0.0010129147193043851,0.8282545916392293,0.4634745553589327,-0.002172384912432479,0.6830660908514364,0.11819033218927705,-0.003383517016212833,0.42233621467247745,0.11677249859889176,-0.001801360166078832,0.7346145196744502,0.2254267476527538,-0.003058295689933632,0.22608333846683465,0.18261167892252456,-0.00026443029340605587,0.025715589040591114,0.17901321643096074,0.0009203769174847665,0.5592778364487292,0.22098459093632702,-0.0020284250989133436,0.2967839144757287,0.21833361796600567,-0.0004766566618897908,0.02740600719206212,0.1768657400115506,0.000903776375496235,7.5,2.5,0.07184324348797896,0.1362776865534137,0.5585484417758853
1.162,0.0,0.0,0.7614770475345117,0.4785317195203431,-0.0016926308566959445,0.27164793187588415,0.12848977397451455,-0.0008649414438512282,0.20481133446026994,0.12595781306749637,-0.0004700371739135336,0.7491343602404417,0.4691019916197082,-0.0016693396544011348,0.5251173104499628,0.12444679930663669,-0.002406643063449436,0.29698361186980743,0.12056615385053748,-0.0010357376291069546,0.8309792304443732,0.4634745553589327,-0.0021886802176817794,0.6839716544096776,0.11819033218927705,-0.003389254551972956,0.42764877102123583,0.11677249859889176,-0.001833382296441514,0.7340442088103145,0.2254267476527538,-0.0030551266321301785,0.2255027095458823,0.18261167892252456,-0.00026082995726586057,0.025848470328445415,0.17901321643096074,0.0009197857643422178,0.559474975288462,0.22098459093632702,-0.002029759473074413,0.29579438237246725,0.21833361796600567,-0.00047070177905833826,0.02860933121583372,0.1768657400115506,0.0008967583969169307,7.5,2.5,0.07183777595891125,0.1362538133034576,0.559370445791896
1.164,0.0,0.0,0.7623032565912637,0.4785317195203431,-0.0016976719680850117,0.2706487787884968,0.12848977397451455,-0.0008589489474082176,0.20532072731616524,0.12595781306749637,-0.00047312112835664146,0.750947233596295,0.4691019916197082,-0.0016801942117244007,0.5246444525857753,0.12444679930663669,-0.0024040230668599567,0.30076815932351897,0.12056615385053748,-0.0010585047481156196,0.8337124877420217,0.4634745553589327,-0.0022050280505126426,0.6848268057359987,0.11819033218927705,-0.003394687933322403,0.43293599124056464,0.11677249859889176,-0.0018652576345340643,0.7334317741717448,0.2254267476527538,-0.003051704766945364,0.2249415674150989,0.18261167892252456,-0.0002573461837401465,0.026015654786444183,0.17901321643096074,0.0009189884766150919,0.5596467888113861,0.22098459093632702,-0.00203094230611281,0.2948080194791902,0.21833361796600567,-0.00046476458643876945,0.02984606200363865,0.1768657400115506,0.0008895384527743012,7.5,2.5,0.07183230842984353,0.13622994005350147,0.5601924498079067
