t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.98,0.0,0.0,0.6359504749696392,0.47151231953199335,-0.0009792444305607838,0.3508911342755459,0.12857552581130613,-0.0013290014844212147,0.11981756814315016,0.12604187511768666,4.250569892112324e-05,0.6397746544229199,0.46222091272736066,-0.0010565010701467255,0.3677050268797493,0.12452985293256565,-0.0014550872026818284,0.0852630667214164,0.12337198013836898,0.00023019540700665197,0.683032002025423,0.45667602319110095,-0.0013481458435312297,0.3551247508846772,0.12094086814346625,-0.0014031293370802386,0.10687058580899667,0.11949003860328392,7.636632871627094e-05,0.6158637896944869,0.2228518310000084,-0.0023434841040743904,0.35779060180547134,0.18938675974658428,-0.0010151747291636242,0.10898248782453669,0.18565479060108386,0.0004475354442538465,0.45288405013629257,0.21846041441722738,-0.0013949054370240711,0.3717531801865956,0.2158397219460852,-0.0009379205067808077,0.06902564627212543,0.18342764060112776,0.0006740996505912221,7.5,2.3777777777777773,0.07502795991008043,0.228394895468474,0.35629740501327684
0.982,0.0,0.0,0.6371817078410973,0.4721504468036616,-0.0009828001689958657,0.35168225340259907,0.12856773018977963,-0.0013339404245145978,0.12069042159643072,0.12603423311312392,3.729998981984259e-05,0.6412452872582614,0.4628464653539377,-0.0010615691344138933,0.36833757877935064,0.12452230260293574,-0.0014590963456608816,0.08553961367088647,0.12311690502129338,0.0002271230297992619,0.684692929254363,0.4572940715699948,-0.0013544275827325693,0.35543130630745,0.12069081942035811,-0.0014066035887859145,0.1069939947210957,0.11924298951197554,7.423442221787325e-05,0.6182718244366903,0.2230859143320762,-0.002356667252174464,0.35699418923261095,0.18877084330803337,-0.0010141185509846278,0.10692457827810847,0.18505101113107264,0.0004564111398392157,0.4548124946376988,0.21868988500987283,-0.0014051649907585186,0.37133222666629173,0.21606643976607798,-0.0009341204425231057,0.06700319486879927,0.18283110418389345,0.0006828327474706082,7.5,2.388888888888889,0.0750280177081109,0.22853913585325195,0.356851507955321
0.984,0.0,0.0,0.6384134306451316,0.4727885740753297,-0.0009863588025946055,0.3524490852636422,0.12855993456825313,-0.0013387339130060756,0.12157604017901437,0.12602659110856115,3.201701707278262e-05,0.6427162940800596,0.46347201798051474,-0.0010666396156664797,0.3689420225271154,0.12451475227330583,-0.001462936959036269,0.08583566590713643,0.12286182990421779,0.0002239332973999879,0.6863497264944995,0.4579121199488886,-0.0013606848558328465,0.35571542319668237,0.12044077069725001,-0.0014099432136612,0.10713251597057186,0.11899594042066716,7.201167419742875e-05,0.6206564044905937,0.22331999766414395,-0.002369710960635278,0.35619342049578984,0.1881549268694825,-0.0010130355741787707,0.10489209349606231,0.18444723166106144,0.00046513592029771785,0.4567297833721325,0.21891935560251824,-0.0014153588342110833,0.3708970943766,0.21629315758607076,-0.0009302344144813258,0.06501058849596401,0.18223456776665917,0.0006913882373871594,7.5,2.4,0.07502807550614138,0.2286833762380299,0.35740561089736517
0.986,0.0,0.0,0.6396456493298674,0.4734267013469979,-0.000989920375788802,0.3531915888790745,0.12855213894672662,-0.0013433816779014937,0.12247430837493543,0.1260189491039984,2.665745354990426e-05,0.6441876444385369,0.4640975706070918,-0.0010717123408378068,0.3695183434678248,0.12450720194367593,-0.0014666089235006367,0.08615116477645798,0.1226067547871422,0.00022062653328003463,0.6880023405404283,0.4585301683277824,-0.001366917349000303,0.3559771046952423,0.1201907219741419,-0.0014131482073352429,0.10728611788656749,0.11874889132935879,6.969825215272158e-05,0.6230173171373502,0.2235540809962117,-0.002382613940966292,0.35538840612815314,0.18753901043093163,-0.0010119264603891493,0.1028853007839032,0.18384345219105028,0.00047370815216992785,0.45863571267751907,0.21914882619516365,-0.001425485743061813,0.3704479346659357,0.21651987540606352,-0.000926263313823219,0.06304806495931994,0.18163803134942488,0.0006997646571207652,7.5,2.411111111111111,0.07502813330417185,0.22882761662280784,0.35795971383940933
0.988,0.0,0.0,0.6408783683835471,0.47406482861866606,-0.0009934849242672083,0.3539097276226535,0.1285443433252001,-0.0013478834733232463,0.123385107315385,0.12601130709943564,2.1221992347001256e-05,0.6456593062818352,0.4647231232336689,-0.0010767871272292083,0.37006653217219637,0.12449965161404603,-0.0014701121511226727,0.08648604689182103,0.1223516796700666,0.00021720308936165172,0.6896507172925498,0.45914821670667616,-0.001373124743002513,0.35621635781124605,0.11994067325103379,-0.001416218588665251,0.10745476504822314,0.1185018422380504,6.729434610889745e-05,0.625354351715875,0.22378816432827947,-0.0023953749168544244,0.35457925690119935,0.18692309399238072,-0.0010107918728146346,0.10090446246531597,0.18323967272103905,0.0004821262316228151,0.46053007931306583,0.2193782967878091,-0.00143554449533826,0.36998490167651404,0.2167465932260563,-0.0009222080486392763,0.06111585596243643,0.18104149493219057,0.0007079605798372238,7.5,2.4222222222222225,0.07502819110220232,0.2289718570075858,0.3585138167814535
0.99,0.0,0.0,0.6421115908321493,0.4747029558903342,-0.0009970524749592772,0.3546034692212167,0.1285365477036736,-0.0013522390795138795,0.12430831479761895,0.1260036650948729,1.5711346676927392e-05,0.6471312459596228,0.4653486758602459,-0.0010818637825295357,0.37058658443241677,0.12449210128441612,-0.0014734465853266814,0.08684024414245661,0.12209660455299103,0.00021366334596701998,0.6912948017632211,0.45976626508556995,-0.001379306713241879,0.3564331934111754,0.1196906245279257,-0.0014191543996999222,0.10763841829007481,0.11825479314674203,6.480016859111335e-05,0.6276672996507919,0.22402224766034723,-0.002407992624333166,0.3537660838037401,0.18630717755382986,-0.0010096324760842169,0.09894983583898959,0.1826358932510279,0.0004903885847142715,0.4624126804893215,0.2196077673804545,-0.001445533871595668,0.3695081523170267,0.21697331104604906,-0.0009180695437827899,0.05921418707017071,0.18044495851495632,0.0007159746153151194,7.5,2.433333333333333,0.0750282489002328,0.22911609739236374,0.35906791972349766
0.992,0.0,0.0,0.6433453182373391,0.4753410831620023,-0.001000623046020882,0.3552727857535254,0.1285287520821471,-0.0013564483028344178,0.12524380530464177,0.12599602309031016,1.0126249756147288e-05,0.6486034282270559,0.46597422848682296,-0.001086942104836799,0.3710785012566144,0.12448455095478621,-0.0014766122008657834,0.08721368370450243,0.12184152943591545,0.000210007711760753,0.6929345380831423,0.46038431346446373,-0.0013854629297925442,0.3566276262122092,0.1194405758048176,-0.001421955705638147,0.10783703470828912,0.11800774405543366,6.221595459215307e-05,0.6299559544801384,0.224256330992415,-0.002420465811950262,0.35294899802076657,0.18569126111527898,-0.0010084489361307666,0.09702167313636015,0.1820321137810167,0.0004984936676521626,0.4642833138982603,0.21983723797309992,-0.0014554526550973293,0.36901784623465583,0.21720002886604184,-0.0009138487407059092,0.05734327767332369,0.17984842209772203,0.000723805410165308,7.5,2.444444444444444,0.07502830669826327,0.2292603377771417,0.35962202266554183
0.994,0.0,0.0,0.6445795506947445,0.47597921043367053,-0.0010041966468220115,0.355917653648233,0.1285209564606206,-0.0013605109757574287,0.12619145002566287,0.1259883810857474,4.467454686633732e-06,0.650075816249092,0.46659978111340006,-0.0010920218826819348,0.37154228886227325,0.1244770006251563,-0.0014796090037887486,0.08760628805270912,0.12158645431883984,0.00020623662368602448,0.6945698695079734,0.4610023618433575,-0.0013915930574387087,0.3567996747737723,0.11919052708170946,-0.0014246225947829986,0.10805056766773544,0.11776069496412526,5.954196153501687e-05,0.6322201118828229,0.22449041432448277,-0.0024327932409339338,0.35212811091222673,0.18507534467672807,-0.001007241920064231,0.09512022148027861,0.1814283343110055,0.0005064399670478721,0.46614177774338544,0.22006670856574534,-0.0014652996319950897,0.3685141457864312,0.21742674668603462,-0.0009095465972917273,0.05550334095453797,0.17925188568048772,0.0007314516480429841,7.5,2.4555555555555557,0.07502836449629374,0.22940457816191964,0.360176125607586
0.996,0.0,0.0,0.6458142868325606,0.47661733770533865,-0.001007773277936435,0.35653805368098,0.1285131608390941,-0.0013644269568548336,0.12715111687732167,0.12598073908118465,-1.2642656668693242e-06,0.6515483716051542,0.4672253337399771,-0.0010971028950546898,0.37197795866859124,0.1244694502955264,-0.001482437031400481,0.08801797497320554,0.12133137920176426,0.00020235054689433086,0.6962007384251822,0.4616204102222513,-0.0013976967557143326,0.35694936148830314,0.11894047835860136,-0.0014271551784910256,0.10827896680989357,0.11751364587281689,5.677846923048871e-05,0.6344595697058332,0.22472449765655053,-0.002444973685357634,0.3513035339917162,0.18445942823817718,-0.0010060120960442974,0.09324572284460969,0.1808245548409943,0.0005142260001642941,0.4679878707698479,0.22029617915839078,-0.001475073591509968,0.3679972160099353,0.21765346450602738,-0.000905164087682423,0.05369458385544294,0.17865534926325344,0.0007389120498522929,7.5,2.466666666666667,0.07502842229432422,0.2295488185466976,0.36073022854963016
0.998,0.0,0.0,0.6470495238104803,0.4772554649770068,-0.0010113529311333227,0.3571339709706167,0.12850536521756759,-0.0013681961307804747,0.1281226705256779,0.12597309707662188,-7.06811880419872e-06,0.6530210542941423,0.46785088636655414,-0.0011021849114316005,0.37238552728778496,0.1244618999658965,-0.0014850963522161683,0.08844865757732072,0.12107630408468867,0.00019834997466889877,0.6978270863611203,0.4622384586011451,-0.0014037736789442223,0.35707671257124346,0.11869042963549326,-0.0014295535911168593,0.10852217806159553,0.11726659678150851,5.392577982968963e-05,0.6366741279911898,0.2249585809886183,-0.002457005932303289,0.35047537890508845,0.1838435117996263,-0.0010047601331525395,0.09139841401476773,0.1802207753709831,0.0005218503151582405,0.46982139229457576,0.22052564975103617,-0.0014847733261128702,0.3674672245933612,0.21788018232602013,-0.0009007022021034909,0.051917207045051754,0.17805881284601915,0.0007461853739434573,7.5,2.477777777777778,0.07502848009235469,0.22969305893147554,0.3612843314916743
1.0,0.0,0.0,0.6482852573189504,0.477893592248675,-0.0010149355893708319,0.35770539497455683,0.12849756959604108,-0.0013718184082474538,0.1291059724089632,0.12596545507205914,-1.2943292721712629e-05,0.6544938227397913,0.4684764389931312,-0.0011072676918060665,0.37276501651534427,0.1244543496362666,-0.00148758706590911,0.08889824431646023,0.12082122896761308,0.00019423542834175414,0.6994488539883256,0.46285650698003894,-0.0014098234762864885,0.35718175805025215,0.11844038091238515,-0.0014318179899531498,0.10878014364459981,0.11701954769020013,5.098421777162762e-05,0.6388635890026426,0.22519266432068605,-0.0024688887820230225,0.3496437574089868,0.1832275953610754,-0.0010034867012640783,0.08957852654919558,0.1796169959009719,0.0005293114913172252,0.4716421422364102,0.2207551203436816,-0.0014943976317053648,0.3669243418449291,0.21810690014601292,-0.0008961619466840895,0.050171404889414344,0.17746227642878487,0.0007532704163023987,7.5,2.488888888888889,0.07502853789038516,0.2298372993162535,0.3618384344337185
1.002,0.0,0.0,0.6495214815787523,0.4785317195203431,-0.0010185212267916435,0.35825231948326325,0.12848977397451455,-0.0013752937260002537,0.13010088076108978,0.12595781306749637,-1.8888956048801032e-05,0.655966633796374,0.4691019916197082,-0.0011123509867204983,0.37311645331923937,0.12444679930663669,-0.0014899093032522456,0.08936663899803435,0.12056615385053748,0.00019000745720446348,0.7010659811330486,0.4634745553589327,-0.0014158457917763571,0.35726453175364614,0.11819033218927705,-0.0014339485551658506,0.10905280208599627,0.11677249859889176,4.795412972575167e-05,0.6410277572521051,0.2254267476527538,-0.002480621048099333,0.3488087813493032,0.18261167892252456,-0.0010021924709187734,0.08778628674179212,0.17901321643096074,0.0005366081392905909,0.47344992114624296,0.22098459093632702,-0.001503945307800499,0.3663687406616668,0.21833361796600567,-0.0008915443432735406,0.04845736542253084,0.1768657400115506,0.0007601660107328175,7.5,2.5,0.07502859568841563,0.22998153970103144,0.36239253737576266
1.004,0.0,0.0,0.6507581617793485,0.4785317195203431,-0.0010259385723504553,0.35877476374307543,0.12848977397451455,-0.0013785752730524922,0.1311072544252387,0.12595781306749637,-2.485840616156043e-05,0.6574394144537388,0.4691019916197082,-0.0011211878530599947,0.3734398849478899,0.12444679930663669,-0.0014920179240756162,0.08985376652366871,0.12056615385053748,0.0001871970891150188,0.702678370990227,0.4634745553589327,-0.0014255485546446954,0.35732510515519456,0.11819033218927705,-0.0014344451973862147,0.10934010772594786,0.11677249859889176,4.631817907737293e-05,0.6431664064375114,0.2254267476527538,-0.0024936060575961078,0.3479706043682311,0.18261167892252456,-0.000997182614560672,0.08602195654857889,0.17901321643096074,0.0005473615781350118,0.4752445247031522,0.22098459093632702,-0.0015147919812594955,0.36580057294355844,0.21833361796600567,-0.0008882107361739668,0.04677532960276042,0.1768657400115506,0.0007704502475341184,7.5,2.5,0.0750286534864461,0.2301257800858094,0.3629466403178068
1.006,0.0,0.0,0.6519952340801884,0.4785317195203431,-0.0010333586535540326,0.35927277244954703,0.12848977397451455,-0.0013817099386113653,0.13212495287775725,0.12595781306749637,-3.0896648146454046e-05,0.6589120618437687,0.4691019916197082,-0.0011300245370041832,0.37373537892102887,0.12444679930663669,-0.001493958513847519,0.09035957290338972,0.12056615385053748,0.00018427432396121265,0.7042858901350718,0.4634745553589327,-0.0014352228937877657,0.35736358736317786,0.11819033218927705,-0.001434808637795505,0.10964203072540274,0.11677249859889176,4.459434523766337e-05,0.6452792794740225,0.2254267476527538,-0.0025064379527085455,0.3471294218875259,0.18261167892252456,-0.0009921535526742392,0.08428583354384764,0.17901321643096074,0.0005579475592942912,0.47702574374276313,0.22098459093632702,-0.0015255596026009512,0.36521996956667424,0.21833361796600567,-0.0008848017298653167,0.04512559127990194,0.1768657400115506,0.000780542462452741,7.5,2.5,0.07502871128447658,0.23027002047058734,0.363500743259851
1.008,0.0,0.0,0.653232633178017,0.4785317195203431,-0.001040781087359072,0.3597463946041734,0.12848977397451455,-0.001384697990850195,0.1331538324641164,0.12595781306749637,-3.700283886156525e-05,0.6603844715527906,0.4691019916197082,-0.001138860421344363,0.37400300789397317,0.12444679930663669,-0.001495731477686353,0.09088399954633265,0.12056615385053748,0.00018123948568288657,0.705888404332646,0.4634745553589327,-0.0014448680086568346,0.35738009124212755,0.11819033218927705,-0.001435039531043405,0.1099585375774157,0.11677249859889176,4.2782807240934116e-05,0.6473661216178346,0.2254267476527538,-0.0025191151909276124,0.34628542935238615,0.18261167892252456,-0.000987106457790008,0.08257820991089086,0.17901321643096074,0.0005683642973226787,0.47879336982054815,0.22098459093632702,-0.0015362469168386168,0.36462706391393473,0.21833361796600567,-0.0008813181096040114,0.04350843786781961,0.1768657400115506,0.0007904408923898918,7.5,2.5,0.07502876908250705,0.2304142608553653,0.36405484620189515
1.01,0.0,0.0,0.6544702923153755,0.4785317195203431,-0.0010482054819460436,0.3601956834957588,0.12848977397451455,-0.001387539723777953,0.13419374642529067,0.12595781306749637,-4.317611637972024e-05,0.6618565376362099,0.4691019916197082,-0.001147694879598494,0.3742428496366537,0.12444679930663669,-0.001497337251524019,0.0914269832723526,0.12056615385053748,0.00017809292582522898,0.7074857785571786,0.4634745553589327,-0.0014544830938422796,0.35737473338489834,0.11819033218927705,-0.0014351385543171032,0.110289591116206,0.11677249859889176,4.088376612885639e-05,0.6494266805031436,0.2254267476527538,-0.0025316362437904846,0.3454388221957237,0.18261167892252456,-0.0009820425025791695,0.08089937239715253,0.17901321643096074,0.0005786100391204193,0.4805471952414829,0.22098459093632702,-0.001546852673305327,0.36402199185300227,0.21833361796600567,-0.0008777606756875744,0.04192415029707453,0.1768657400115506,0.0008001438128623859,7.5,2.5,0.07502882688053752,0.23055850124014324,0.3646089491439393
1.012,0.0,0.0,0.6557081432894181,0.4785317195203431,-0.001055631436770194,0.36062069668092933,0.12848977397451455,-0.0013902354571274655,0.1352445449248737,0.12595781306749637,-4.941560014676577e-05,0.6633281526334788,0.4691019916197082,-0.00115652727609901,0.37445498701160856,0.12444679930663669,-0.0014987763019801022,0.09198845632467677,0.12056615385053748,0.00017483502346910928,0.7090778770115881,0.4634745553589327,-0.0014640673391894754,0.3573476340839784,0.11819033218927705,-0.0014351064071737277,0.11063515052704108,0.11677249859889176,3.8897444896114575e-05,0.6514607061788261,0.2254267476527538,-0.0025439995971023384,0.3445897958023769,0.18261167892252456,-0.000976962859639195,0.0792496022703611,0.17901321643096074,0.0005886830642028493,0.4822870130896824,0.22098459093632702,-0.0015573756258309352,0.3634048917135606,0.21833361796600567,-0.0008741302433219796,0.04037300296884106,0.1768657400115506,0.0008096495382868563,7.5,2.5,0.075028884678568,0.2307027416249212,0.3651630520859835
1.014,0.0,0.0,0.6569461164610453,0.4785317195203431,-0.0010630585426144497,0.36102149596379624,0.12848977397451455,-0.0013927855362384886,0.13630607507692508,0.12595781306749637,-5.572039114426397e-05,0.6647992075833937,0.4691019916197082,-0.0011653569660826234,0.374639507950944,0.12444679930663669,-0.0015000491262298315,0.09256834638359542,0.12056615385053748,0.0001714661851551643,0.7106645631472103,0.4634745553589327,-0.0014736199299159322,0.35729891730204416,0.11819033218927705,-0.0014349438113682082,0.11099517135694355,0.11677249859889176,3.682408843110407e-05,0.653467951144831,0.2254267476527538,-0.002556203751156434,0.3437385454732746,0.18261167892252456,-0.0009718687012791142,0.07762917527565087,0.17901321643096074,0.0005985816849635979,0.48401261725801215,0.22098459093632702,-0.0015678145329201326,0.3627759042639867,0.21833361796600567,-0.0008704276424853296,0.038855263710115356,0.1768657400115506,0.0008189564222562572,7.5,2.5,0.07502894247659847,0.23084698200969914,0.36571715502802765
1.016,0.0,0.0,0.6581841407643495,0.4785317195203431,-0.001070486381644213,0.3613981473747745,0.12848977397451455,-0.00139519033193569,0.13737818097454224,0.12595781306749637,-6.208957205657223e-05,0.6662695920397195,0.4691019916197082,-0.001174183295782113,0.37479650543226783,0.12444679930663669,-0.001501156251865844,0.09316657658118892,0.12056615385053748,0.00016798684480165242,0.7122456996837295,0.4634745553589327,-0.0014831400467296653,0.3572287106417645,0.11819033218927705,-0.0014346515106766027,0.11136960552621872,0.11677249859889176,3.466396345168926e-05,0.6554481703882764,0.2254267476527538,-0.0025682472209524634,0.3428852663895561,0.18261167892252456,-0.0009667611993045002,0.0760383615936772,0.17901321643096074,0.0006083042469318592,0.48572380247767133,0.22098459093632702,-0.0015781681579301106,0.36213517268741824,0.21833361796600567,-0.0008666537177878862,0.037371193730223025,0.1768657400115506,0.0008280628578086114,7.5,2.5,0.07502900027462894,0.23099122239447709,0.3662712579700718
1.018,0.0,0.0,0.6594221437163713,0.4785317195203431,-0.0010779145274640383,0.3617507211485619,0.12848977397451455,-0.0013974502404015597,0.13846070371915237,0.12595781306749637,-6.852220744227522e-05,0.6677391940871358,0.4691019916197082,-0.0011830056025200675,0.37492607745360085,0.12444679930663669,-0.0015020982367537868,0.09378306551708777,0.12056615385053748,0.0001643974636160914,0.7138211486293076,0.4634745553589327,-0.001492626865948781,0.3571371453148614,0.11819033218927705,-0.0014342302707149245,0.11175840134079977,0.11677249859889176,3.241735843603824e-05,0.6574011214192479,0.2254267476527538,-0.0025801285364131354,0.34203015357665534,0.18261167892252456,-0.0009616415248021892,0.07447742579973107,0.17901321643096074,0.0006178491290237013,0.4874203643477426,0.22098459093632702,-0.0015884352692480657,0.36148284255722124,0.21833361796600567,-0.0008628093283284754,0.035921047578632626,0.1768657400115506,0.0008369672776879654,7.5,2.5,0.07502905807265942,0.23113546277925504,0.366825360912116
1.02,0.0,0.0,0.6606600514271641,0.4785317195203431,-0.0010853425451761692,0.362079291701283,0.12848977397451455,-0.001399565683044284,0.13955348145051816,0.12595781306749637,-7.501734390993597e-05,0.6692079003575047,0.4691019916197082,-0.0011918232148045653,0.3750283270072701,0.12444679930663669,-0.001502875668881785,0.09441772727526244,0.12056615385053748,0.00016069853000069825,0.715390771300908,0.4634745553589327,-0.001502079559622249,0.35702435611043265,0.11819033218927705,-0.0014336808787535063,0.11216150350540731,0.11677249859889176,3.0084583548551923e-05,0.6593265643062922,0.2254267476527538,-0.0025918462425989644,0.34117340186835515,0.18261167892252456,-0.0009565108479247847,0.07294662682385838,0.17901321643096074,0.000627214743787378,0.48910209936470483,0.22098459093632702,-0.0015986146404684933,0.360819061811862,0.21833361796600567,-0.0008588953475472934,0.034505073104081435,0.1768657400115506,0.0008456681545975078,7.5,2.5,0.07502911587068989,0.23127970316403298,0.36737946385416015
1.022,0.0,0.0,0.6618977886101655,0.4785317195203431,-0.0010927699914409258,0.36238393760680454,0.12848977397451455,-0.0014015371063606106,0.1406563493774519,0.12595781306749637,-8.157401029813072e-05,0.6706755960464534,0.4691019916197082,-0.0012006354524267786,0.3751033620527911,0.12444679930663669,-0.001503489166203801,0.09507047144183947,0.12056615385053748,0.00015689055945165023,0.7169544283448117,0.4634745553589327,-0.0015114972956518516,0.35689048136254287,0.11819033218927705,-0.0014330041435269337,0.11257885313752007,0.11677249859889176,2.7665970560906695e-05,0.6612242617116021,0.2254267476527538,-0.0026033988999212302,0.3403152058708185,0.18261167892252456,-0.0009513703376749836,0.07144621791198902,0.17901321643096074,0.0006363995376426142,0.4907688049519045,0.22098459093632702,-0.0016087050505702667,0.3601439807291875,0.21833361796600567,-0.0008549126630751381,0.03312351141501968,0.1768657400115506,0.0008541640014448149,7.5,2.5,0.07502917366872036,0.23142394354881093,0.3679335667962043
1.024,0.0,0.0,0.6631352785928717,0.4785317195203431,-0.0011001964145389341,0.36266474157222595,0.12848977397451455,-0.0014033649817937399,0.14176913980923128,0.12595781306749637,-8.819121785973311e-05,0.6721421649302717,0.4691019916197082,-0.0012094416265604714,0.3751512954887425,0.12444679930663669,-0.0015039393764769266,0.09574120312394031,0.12056615385053748,0.00015297409445218807,0.7185119797573215,0.4634745553589327,-0.001520879237915274,0.35673566291708947,0.11819033218927705,-0.001432200895039595,0.11301038778215321,0.11677249859889176,2.5161872768230122e-05,0.6630939789258868,0.2254267476527538,-0.0026147850843530897,0.3394557599266035,0.18261167892252456,-0.0009462211616897636,0.06997644658808079,0.17901321643096074,0.0006454019911138303,0.4924202794889818,0.22098459093632702,-0.0016187052840934651,0.3594577519001187,0.21833361796600567,-0.0008508621765790911,0.03177659684137907,0.1768657400115506,0.0008624533715791855,7.5,2.5,0.07502923146675083,0.23156818393358888,0.3684876697382485
1.026,0.0,0.0,0.6643724433278144,0.4785317195203431,-0.0011076213544351714,0.3629217904125521,0.12848977397451455,-0.0014050498055862683,0.14289168218771117,0.12595781306749637,-9.486796045040947e-05,0.6736074893831182,0.4691019916197082,-0.0012182410398633807,0.37517224512364045,0.12444679930663669,-0.0015042269770926347,0.09642982296953888,0.12056615385053748,0.00014894970435958303,0.7200632849056506,0.4634745553589327,-0.0015302245463903327,0.3565600460979503,0.11819033218927705,-0.0014312719843668745,0.11345604142744042,0.11677249859889176,2.2572664900431307e-05,0.6649354839029246,0.2254267476527538,-0.0026260033876387982,0.3385952580786691,0.18261167892252456,-0.0009410644860244736,0.06853755461728293,0.17901321643096074,0.0006542206190572797,0.49405632234124675,0.22098459093632702,-0.0016286141313159286,0.3587605302017616,0.21833361796600567,-0.0008467448036046781,0.030464556897671306,0.1768657400115506,0.0008705348590210292,7.5,2.5,0.07502928926478131,0.23171242431836683,0.36904177268029265
1.028,0.0,0.0,0.6656092034038361,0.4785317195203431,-0.0011150443428448278,0.363155175024553,0.12848977397451455,-0.0014065920986282255,0.14402380312012455,0.12595781306749637,-0.0001016032147212888,0.6750714503945346,0.4691019916197082,-0.00122703298658046,0.37516633364581753,0.12444679930663669,-0.0015043526749020225,0.09713622718833352,0.12056615385053748,0.00014481798528599162,0.7216082025489929,0.4634745553589327,-0.0015395323772803074,0.35636377967241917,0.11819033218927705,-0.0014302182834520394,0.11391574452101615,0.11677249859889176,1.9898743028708004e-05,0.6667485472937902,0.2254267476527538,-0.0026370524175010246,0.3377338940343777,0.18261167892252456,-0.0009359014749368671,0.06712977797012389,0.17901321643096074,0.0006628539708820668,0.49567673388900174,0.22098459093632702,-0.0016384303884295181,0.35805247276994034,0.21833361796600567,-0.0008425614734145355,0.029187612247421883,0.1768657400115506,0.0008784070986832757,7.5,2.5,0.07502934706281178,0.23185666470314478,0.3695958756223368
1.03,0.0,0.0,0.6668454780576629,0.4785317195203431,-0.001122464903300958,0.3633649903598162,0.12848977397451455,-0.001407992406300231,0.1451653264125663,0.12595781306749637,-0.0001083959403157691,0.676533927587263,0.4691019916197082,-0.0012358167526489586,0.37513368859231183,0.12444679930663669,-0.0015043172060350849,0.09786030757362932,0.12056615385053748,0.00014057955997322377,0.7231465908597711,0.4634745553589327,-0.0015488018831403612,0.35614701581593644,0.11819033218927705,-0.0014290406848988528,0.11438942398719348,0.11677249859889176,1.7140524467253672e-05,0.6685329424807556,0.2254267476527538,-0.002647930797846218,0.33687186112950196,0.18261167892252456,-0.0009307332906711189,0.06575334678772772,0.17901321643096074,0.0006713006307650212,0.49728131555680616,0.22098459093632702,-0.0016481528577160485,0.35733373897115783,0.21833361796600567,-0.0008383131288236081,0.027945976668944217,0.1768657400115506,0.0008860687665847722,7.5,2.5,0.07502940486084225,0.23200090508792273,0.370149978564381
1.032,0.0,0.0,0.6680811851857718,0.4785317195203431,-0.0011298825512239187,0.3635513353969981,0.12848977397451455,-0.0014092512983118098,0.14631607310415282,0.12595781306749637,-0.00011524508007041956,0.6779947992353639,0.4691019916197082,-0.001244591615805329,0.3750744423167733,0.12444679930663669,-0.0015041213357140512,0.09860195152522573,0.12056615385053748,0.00013623507766144898,0.7246783074450587,0.4634745553589327,-0.00155803221300503,0.3559099100761216,0.11819033218927705,-0.0014277401017599564,0.11487700324493386,0.11677249859889176,1.4298447670189646e-05,0.6702884456108567,0.2254267476527538,-0.0026586371689680103,0.3360093522922418,0.18261167892252456,-0.0009255610932418644,0.06440848534806369,0.17901321643096074,0.0006795592178593981,0.4988698698426791,0.22098459093632702,-0.001657780347722875,0.356604490373988,0.21833361796600567,-0.000834000726030913,0.026739857022458943,0.1768657400115506,0.0008935185800556382,7.5,2.5,0.07502946265887273,0.23214514547270068,0.37070408150642514
1.034,0.0,0.0,0.6693162413565497,0.4785317195203431,-0.0011372967939925719,0.3637143131132803,0.12848977397451455,-0.0014103693685349012,0.147475861501851,0.12595781306749637,-0.00012214956021993866,0.6794539422826317,0.4691019916197082,-0.001253356845693934,0.3749887319563923,0.12444679930663669,-0.0015037658580608199,0.09936104207330504,0.12056615385053748,0.0001317852139518705,0.7262032093681741,0.4634745553589327,-0.0015672225125167557,0.3556526213361147,0.11819033218927705,-0.0014263174673210673,0.11537840222660377,0.11677249859889176,1.137297212374741e-05,0.6720148356291227,0.2254267476527538,-0.002669170187748617,0.33514656000725923,0.18261167892252456,-0.0009203860402183037,0.06309541203323288,0.17901321643096074,0.0006876283864973823,0.5004422003472362,0.22098459093632702,-0.0016673116734381124,0.3558648907199054,0.21833361796600567,-0.000829625234447894,0.025569453218562868,0.1768657400115506,0.0009007552979345498,7.5,2.5,0.0750295204569032,0.23228938585747863,0.3712581844484693
