t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.232,0.0,0.0,0.1484804359547741,-0.3122655945463858,-0.002867417030786507,-1.611207343567959,-0.12142194285537394,0.008897791970990105,1.1442756471225977,-0.11902925740614136,-0.007707011465311689,0.2695455179357217,-0.30611223110319774,-0.003598377262352091,-1.5292565965647806,-0.11760135991010266,0.00854100357943794,0.8057293727201805,-0.16590436292083668,-0.0060053826920035405,0.5232222865930953,-0.30244005085252523,-0.005080962356953462,-1.5334860694191044,-0.16263512718148013,0.008293281908930923,0.8006787590354667,-0.1606841254199722,-0.005940068861495184,0.273704154530979,-0.16105652287720668,-0.002666032635367423,-1.13726084685372,-0.29943741335393875,0.004951250381805393,1.1193256321741825,-0.2935368362009178,-0.008596540454569718,-0.0015063146767826715,-0.15788281646360317,-0.0009385586550903206,-0.004353765758933975,-0.1559888243207582,-0.0009107041761534053,-0.08532580043543278,-0.2900155127671654,-0.0012403198052051612,-6.992,0.0,0.0721587821763672,0.11735160702110159,0.15423420394828471
0.234,0.0,0.0,0.13065727014917936,-0.3149809475424413,-0.002780768300983293,-1.6164067296529958,-0.12247778583672503,0.008932377346387405,1.1224103134836922,-0.12006429442706433,-0.0075860396492979714,0.24535852023873062,-0.30877407659105166,-0.0034699175671606404,-1.517064874882119,-0.11862398043106008,0.008463795696802324,0.7762023656380599,-0.16734700955493093,-0.005838458293650668,0.501923011766245,-0.3050699643381994,-0.004969753505587768,-1.5217849707226927,-0.1640493456787104,0.008216620342442364,0.7717817903712831,-0.1620813786844937,-0.005776560826319763,0.2640140661181381,-0.16245701438048674,-0.002616967013468794,-1.149624686320283,-0.3020412169483208,0.005011317779432395,1.0991481433401875,-0.2960893304287519,-0.008492489775617607,-0.00155762903649605,-0.1592557105198084,-0.0009464963750581545,-0.004506854199178514,-0.15734524888006915,-0.000917948898726811,-0.08738435486711123,-0.29253738679122776,-0.0012432695181347699,-7.0528,0.0,0.07213486853305683,0.11728320404601852,0.15459844970490036
0.23600000000000002,0.0,0.0,0.11227281215297917,-0.31769630053849685,-0.0026901214241260574,-1.6202312502758067,-0.1235336288180761,0.008957238605009517,1.0999501044899906,-0.12109933144798729,-0.007461057869590078,0.2210590952031451,-0.3114359220789055,-0.0033407666539058164,-1.5045306826725322,-0.11964660095201748,0.008384509643580609,0.7464164818314664,-0.16878965618902514,-0.005669952130962511,0.48049159657665214,-0.3076998778238735,-0.0048577373375407115,-1.5097490400681455,-0.16546356417594066,0.008137928439280514,0.7426411243674,-0.1634786319490152,-0.00561156253392179,0.2542123672500084,-0.1638575058837668,-0.0025672294320114295,-1.1617373323909514,-0.30464502054270287,0.005069877994665481,1.0786898726660947,-0.29864182465658595,-0.00838673980798064,-0.0016103462231879984,-0.16062860457601363,-0.0009544258532371055,-0.004664140105659901,-0.15870167343938008,-0.0009251689154412094,-0.08947122563910477,-0.29505926081529005,-0.001246049435689073,-7.1136,0.0,0.07211095488974645,0.11721480107093546,0.154962695461516
0.23800000000000002,0.0,0.0,0.0934183213266052,-0.32041165353455237,-0.002596106794125189,-1.6228947338208406,-0.12458947179942718,0.008973850670858277,1.0769594738136454,-0.12213436846891026,-0.007332506837753406,0.19665001960910242,-0.31409776756675944,-0.0032109411766194276,-1.4916579916192167,-0.12066922147297492,0.008303168767197344,0.716376550821751,-0.17023230282311938,-0.0054998927079275145,0.45893046227986406,-0.31032979130954763,-0.004744928327317199,-1.4973819084173434,-0.1668777826731709,0.008057227544369848,0.7132615091115946,-0.16487588521353672,-0.005445102057485621,0.24429947738229643,-0.16525799738704686,-0.002516822187822331,-1.17359885068301,-0.307248824137085,0.005126931049523199,1.0579533080405221,-0.30119431888442,-0.008279305149303088,-0.0016644958674276109,-0.1620014986322189,-0.0009623469144541854,-0.004825704024840184,-0.16005809799869103,-0.0009323637473581867,-0.09158642503711116,-0.2975811348393524,-0.001248659455201486,-7.1744,0.0,0.07208704124643607,0.1171463980958524,0.15532694121813165
0.24,0.0,0.0,0.07417294432440456,-0.3231270065306079,-0.0024992719671432786,-1.6245828705477119,-0.12564531478077826,0.008983496514240373,1.0534949468147126,-0.12316940548983323,-0.007200773275820871,0.17213407087071347,-0.3167596130546133,-0.0030804577959822944,-1.478450854699722,-0.12169184199393232,0.008219796897751706,0.686087480929749,-0.17167494945721362,-0.005328309001673788,0.43724203857684985,-0.3129597047952217,-0.004631341002450514,-1.484687280951002,-0.16829200117040116,0.007974539443481653,0.6836477617768447,-0.1662731384780582,-0.005277207885537917,0.23427585149282779,-0.16665848889032692,-0.0024657477976357403,-1.1852093678299938,-0.30985262773146705,0.005182477337709258,1.0369409920298378,-0.30374681311225404,-0.008170200726916658,-0.001720108037745538,-0.16337439268842413,-0.0009702593809259791,-0.004991627216658311,-0.16141452255800195,-0.0009395329111989707,-0.09372996052273647,-0.3001030088634147,-0.001251099502957821,-7.2352,0.0,0.07206312760312569,0.11707799512076933,0.1556911869747473
0.242,0.0,0.0,0.05460520652919504,-0.3258423595266634,-0.002400091823106408,-1.6254566223209908,-0.1267011577621293,0.008987290276713496,1.029606070615341,-0.12420444251075619,-0.007066196335952813,0.14751402658490717,-0.3194214585424672,-0.002949333176479084,-1.4649134070449021,-0.12271446251488972,0.008134418353108994,0.6555542592004957,-0.17311759609130783,-0.005155230462126341,0.4154287632354977,-0.3155896182808958,-0.004516989941146474,-1.471668937831703,-0.1697062196676314,0.007889886367700225,0.6538047684747017,-0.1676703917425797,-0.005107908921116546,0.22414197897145324,-0.16805898039360695,-0.0024140089913186084,-1.1965690705682206,-0.3124564313258491,0.005236517619024868,1.0156555215991887,-0.3062993073400881,-0.008059441796219556,-0.001777213243487148,-0.16474728674462938,-0.0009781630722413032,-0.0051619916443116165,-0.16277094711731288,-0.0009466759194039275,-0.09590183473569666,-0.30262488288747696,-0.001253369534188443,-7.295999999999999,0.0,0.07203921395981532,0.11700959214568626,0.15605543273136294
0.244,0.0,0.0,0.03477432566305132,-0.3285577125227189,-0.002298977514311484,-1.6256552380804261,-0.1277570007434804,0.00898619772946506,1.005336257074054,-0.12523947953167916,-0.0069290733008821204,0.12279266410553899,-0.3220833040303211,-0.0028175839836913695,-1.4510498668054417,-0.12373708303584714,0.008047057944054331,0.624781951307282,-0.17456024272540208,-0.004980687011555387,0.39349308172790726,-0.31821953176657,-0.004401889770012406,-1.4583307349836578,-0.1711204381648617,0.007803290998001048,0.6237374840987798,-0.1690676450071012,-0.004937234480890817,0.21389838252997134,-0.16945947189688704,-0.0023616087052100417,-1.2076782048412926,-0.31506023492023116,0.005289053013887937,0.9940995478243255,-0.3088518015679222,-0.007947043939002666,-0.0018358424376274485,-0.16612018080083463,-0.0009860578053440849,-0.005336879963736772,-0.16412737167662383,-0.0009537922801938734,-0.09810204549691214,-0.30514675691153925,-0.0012554695330550556,-7.3568,0.0,0.07201530031650494,0.1169411891706032,0.15641967848797858
0.246,0.0,0.0,0.014731368858107226,-0.33127306551877445,-0.0021962843470909547,-1.6252989195408964,-0.12881284372483148,0.008981054366133568,0.9807235301284019,-0.12627451655260213,-0.006789664641759938,0.09797276014492734,-0.32474514951817496,-0.0026852268817422835,-1.4368645360229335,-0.12475970355680455,0.007957740979491822,0.5937757014324717,-0.1760028893594963,-0.004804709044000669,0.371437446885105,-0.3208494452522441,-0.004286055161880908,-1.4446766048870587,-0.17253465666209195,0.007714776469929395,0.5934509321564979,-0.17046489827162267,-0.004765214294222415,0.2035456171329866,-0.17085996340016707,-0.0023085500755808306,-1.2185370749226558,-0.3176640385146132,0.005340084997960077,0.9722757755938504,-0.31140429579575624,-0.00783302306172049,-0.0018960270195469264,-0.16749307485703985,-0.0009939433945164746,-0.005516375512792097,-0.16548379623593476,-0.0009608814976331879,-0.10033058581249403,-0.30766863093560154,-0.0012573995126321364,-7.417599999999999,0.0,0.07199138667319456,0.11687278619552013,0.15678392424459422
0.248,0.0,0.0,-0.005479728176399468,-0.33398841851483,-0.0020923187242376236,-1.6244911765995562,-0.12986868670618257,0.008972581397008284,0.955801187807326,-0.1273095535735251,-0.006648198502211562,0.0730570904048995,-0.3274069950060289,-0.002552278530905737,-1.4223618015022623,-0.12578232407776196,0.00786649327167103,0.5625407321224309,-0.17744553599359053,-0.004627327424556374,0.3492643185707641,-0.3234793587379183,-0.00416950083373814,-1.4307105573846386,-0.17394887515932222,0.0076243663783664185,0.5629502045871201,-0.17186215153614418,-0.004591878502155852,0.19308426895052155,-0.17226045490344713,-0.0022548364322186026,-1.2291460425562308,-0.32026784210899534,0.0053896153968819634,0.9501869633015284,-0.31395679002359034,-0.0077173953937046446,-0.00195779883776746,-0.16886596891324512,-0.0010018196513621894,-0.005700562300143181,-0.16684022079524571,-0.0009679430716947216,-0.10258744387862145,-0.3101905049596639,-0.001259159514883019,-7.4784,0.0,0.07196747302988418,0.11680438322043707,0.15714817000120987
0.25,0.0,0.0,-0.025824004658703558,-0.3367037715108855,-0.001987344260006916,-1.6233141503727493,-0.13092452968753363,0.008961399881472135,0.9305963801527578,-0.12834459059444805,-0.006504874670410644,0.04804842923932083,-0.33006884049388274,-0.0024187555853926934,-1.4075461356818082,-0.12680494459871938,0.007773341141421258,0.531082344113861,-0.17888818262768474,-0.004448573488500694,0.3269761633754457,-0.3261092722235924,-0.004052241544766139,-1.4164366804978412,-0.17536309365655248,0.007532084782368517,0.5322404615640615,-0.17325940480066568,-0.004417257656326715,0.18251495433310277,-0.1736609464067272,-0.0022004712921434924,-1.2395055261150596,-0.3228716457033774,0.005437646381117121,0.9278359225283225,-0.3165092842514244,-0.007600177485317717,-0.002021190192647454,-0.17023886296945034,-0.0010096863847900974,-0.005889524993853868,-0.16819664535455664,-0.0009749764983264808,-0.10487260308730827,-0.31271237898372617,-0.0012607496106306283,-7.539199999999999,0.0,0.0719435593865738,0.116735980245354,0.1575124157578255
0.252,0.0,0.0,-0.04628860425169479,-0.33941912450694106,-0.001881570719089425,-1.6217960378893141,-0.1319803726688847,0.008948002666223188,0.9051203817912563,-0.12937962761537103,-0.006359856046608773,0.02294954934995005,-0.33273068598173666,-0.002284674691326345,-1.392422097497752,-0.1278275651196768,0.007678311423372789,0.4994059161287766,-0.18033082926177899,-0.0042684790402538406,0.3045754543327949,-0.3287391857092665,-0.003934292094508273,-1.401859141249758,-0.17677731215378273,0.00743795621006435,0.5013269312793498,-0.17465665806518718,-0.004241382717775492,0.17183831880994652,-0.17506143791000725,-0.00214545835345866,-1.2496159997778584,-0.32547544929775946,0.005484180460903801,0.9052255177138282,-0.3190617784792585,-0.007481386206045486,-0.0020862338390353345,-0.1716117570256556,-0.0010175434009980489,-0.006083348909684734,-0.1695530699138676,-0.0009819812695200823,-0.10718604203305797,-0.3152342530077885,-0.0012621698995228814,-7.6,0.0,0.07191964574326343,0.11666757727027094,0.15787666151444116
0.254,0.0,0.0,-0.06687109456892018,-0.33941912450694106,-0.0017587831215314777,-1.6199393053842261,-0.1319803726688847,0.008938893991322578,0.8793769330797574,-0.12937962761537103,-0.006207000056439765,-0.0022367009774735304,-0.33273068598173666,-0.0021340814119901203,-1.3769943693356956,-0.1278275651196768,0.007587567194268451,0.4675169921298111,-0.18033082926177899,-0.004078420472343334,0.28206473548147226,-0.3287391857092665,-0.003799887840252369,-1.3869821920883774,-0.17677731215378273,0.007350490974575852,0.47021498488915225,-0.17465665806518718,-0.004055901536067222,0.16105500150034427,-0.17506143791000725,-0.0020813985403197225,-1.2594778988163167,-0.32547544929775946,0.0055448433028805946,0.8823588276055966,-0.3190617784792585,-0.00734572377715852,-0.002152961337146599,-0.1716117570256556,-0.0010171531391197216,-0.006282116217384571,-0.1695530699138676,-0.0009808183260250972,-0.10952754809657862,-0.3152342530077885,-0.001248289265848383,-7.6,0.0,0.07189573209995305,0.11659917429518787,0.1582409072710568
0.256,0.0,0.0,-0.08756895238701431,-0.33941912450694106,-0.0016352881796281252,-1.6177465033581078,-0.1319803726688847,0.008927753596292049,0.85336988911542,-0.12937962761537103,-0.006052539364170772,-0.02750739841394167,-0.33273068598173666,-0.0019829639100255787,-1.361267758595576,-0.1278275651196768,0.0074950008252961135,0.43542128155382753,-0.18033082926177899,-0.003887086928349541,0.25944662133645857,-0.3287391857092665,-0.003664823527144433,-1.3718101722362346,-0.17677731215378273,0.007261229279607567,0.4389101366579968,-0.17465665806518718,-0.0038692298577260365,0.15016563460747637,-0.17506143791000725,-0.002016698636462109,-1.2690916190887367,-0.32547544929775946,0.0056040146971113435,0.8592391448133079,-0.3190617784792585,-0.007208523636509131,-0.0022214030541469173,-0.1716117570256556,-0.001016752774131054,-0.006485905924437295,-0.1695530699138676,-0.0009796257221788983,-0.11189671746966975,-0.3152342530077885,-0.0012342402294672594,-7.6,0.0,0.07187181845664267,0.11653077132010481,0.15860515302767245
0.258,0.0,0.0,-0.10837964809698865,-0.33941912450694106,-0.0015111010327195607,-1.6152202412080774,-0.1319803726688847,0.008914596784135339,0.8271031710792598,-0.12937962761537103,-0.005896497100384746,-0.05285962251183807,-0.33273068598173666,-0.00183133972540677,-1.345247162794525,-0.1278275651196768,0.007400641160855395,0.40312457178317707,-0.18033082926177899,-0.0036945126648936393,0.23672373162864924,-0.3287391857092665,-0.003529114842274351,-1.356347503181432,-0.17677731215378273,0.007170197160494711,0.4074179687240834,-0.17465665806518718,-0.003681400768339104,0.13917087735379277,-0.17506143791000725,-0.0019513624351049016,-1.2784576103493115,-0.32547544929775946,0.005661697018745864,0.835869813580801,-0.3190617784792585,-0.007069805539755398,-0.0022915898154650008,-0.1716117570256556,-0.001016342123829052,-0.0066947976332877605,-0.1695530699138676,-0.000978402983936582,-0.11429314163773684,-0.3152342530077885,-0.0012200252132287125,-7.6,0.0,0.0718479048133323,0.11646236834502174,0.1589693987842881
0.26,0.0,0.0,-0.129300646210586,-0.33941912450694106,-0.0013862368584597147,-1.6123631871036794,-0.1319803726688847,0.008899439211235156,0.8005807658440705,-0.12937962761537103,-0.005738896792167785,-0.07829045588855421,-0.33273068598173666,-0.0016792263808193917,-1.3289375703329924,-0.1278275651196768,0.00730451758604909,0.370632727758306,-0.18033082926177899,-0.0035007324062697365,0.2138986910906922,-0.3287391857092665,-0.0033927775040274947,-1.3405986894716793,-0.17677731215378273,0.007077421146165896,0.3757441307711553,-0.17465665806518718,-0.0034924477607356235,0.12807141508894862,-0.17506143791000725,-0.0018853938915828002,-1.2875763754923018,-0.32547544929775946,0.0057178929663093125,0.8122542293564308,-0.3190617784792585,-0.006929589552360358,-0.0023635529033479473,-0.1716117570256556,-0.0010159210032611435,-0.006908871512593625,-0.1695530699138676,-0.000977149633683479,-0.1167164074558119,-0.3152342530077885,-0.00120564666822031,-7.6,0.0,0.07182399117002192,0.11639396536993868,0.15933364454090373
0.262,0.0,0.0,-0.15032940585172305,-0.33941912450694106,-0.0012607108697781303,-1.6091780678769583,-0.1319803726688847,0.008882296886608769,0.7738067255720776,-0.12937962761537103,-0.005579762360756649,-0.10379698436823051,-0.33273068598173666,-0.0015266413805590947,-1.3123440612295407,-0.1278275651196768,0.007206660031279895,0.3379516915421006,-0.18033082926177899,-0.00330578134212051,0.19097412927206525,-0.3287391857092665,-0.0032558272607997522,-1.3245683194952882,-0.17677731215378273,0.006982928263907379,0.3438943396690712,-0.17465665806518718,-0.0033024047330180548,0.11686795842152779,-0.17506143791000725,-0.0018187971179937353,-1.2964484698123202,-0.32547544929775946,0.005772605557167254,0.7883958383518709,-0.3190617784792585,-0.0067878960470141355,-0.0024373240553704077,-0.1716117570256556,-0.001015489224733846,-0.00712820826820445,-0.1695530699138676,-0.0009758651904076439,-0.11916609722543388,-0.3152342530077885,-0.0011911070733118597,-7.6,0.0,0.07180007752671154,0.11632556239485561,0.15969789029751938
0.264,0.0,0.0,-0.17146338123410101,-0.33941912450694106,-0.001134538311931308,-1.605667668925891,-0.1319803726688847,0.008863186171248443,0.7467851673025337,-0.12937962761537103,-0.005419118119124692,-0.12937629708100115,-0.33273068598173666,-0.0013736022096810369,-1.2954718078190157,-0.1278275651196768,0.007107098976659184,0.3050874818330689,-0.18033082926177899,-0.0031096951248232776,0.1679526803840313,-0.3287391857092665,-0.003118279889887991,-1.3082610662447163,-0.17677731215378273,0.006886746044049033,0.3118743790806073,-0.17465665806518718,-0.0031113059864055505,0.10556124237477603,-0.17506143791000725,-0.0017515763779892102,-1.3050745002804451,-0.32547544929775946,0.005825838123087365,0.7642981370891796,-0.3190617784792585,-0.006644745700986777,-0.0025129354628966416,-0.1716117570256556,-0.001015046597821711,-0.007352889113875854,-0.1695530699138676,-0.0009745491698739788,-0.12164178877237375,-0.3152342530077885,-0.001176408934694128,-7.6,0.0,0.07177616388340116,0.11625715941977255,0.16006213605413502
