t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.218,0.0,0.0,0.5558093490473094,-0.29325812357399705,-0.005096439229621878,1.5898796244423712,-0.11403104198591639,-0.010251477566474633,0.4516926008144348,-0.11178399825968058,-0.003253961911019797,1.33319116110859,-0.28747931268822047,-0.009795410771249222,-1.3614969018489362,-0.11044301626340075,0.007497264858539143,1.6128150953003828,-0.15580583648217705,-0.010660637864969598,1.3023835778248218,-0.2840306564528063,-0.00959364804820054,-1.3204700182688154,-0.15273559770086828,0.006994988881059041,1.651886375460766,-0.1509033525683217,-0.010842950265063588,1.0561738051925662,-0.15125308235424628,-0.007216066180986603,1.6111144389671073,-0.28121078819326417,-0.011370216239310687,0.239683325653158,-0.2756693766060793,-0.002982793468123283,-0.0011839949662452679,-0.14827255807016643,-0.0008827780197798654,-0.003393064099475806,-0.1464938524055816,-0.0008593386476442843,-0.07170673169351705,-0.2723623945987293,-0.00121493224685356,-6.5664,0.0,0.06871847530568725,0.041683592642279055,0.2011807153490966
0.22,0.0,0.0,0.555504452107083,-0.2959734765700526,-0.005110696953704172,1.5850374385828156,-0.11508688496726746,-0.010229799056457833,0.47282874640530115,-0.11281903528060354,-0.0033870698165702298,1.3210865809748016,-0.29014115817607433,-0.009739993915707987,-1.362625109965507,-0.11146563678435817,0.007500187590387469,1.604309565684627,-0.15724848311627126,-0.010620381470499925,1.2896558199622083,-0.2866605699384804,-0.009534264886579814,-1.3219999938087075,-0.15414981619809853,0.006997921212424301,1.6471607180383137,-0.15230060583284322,-0.010825121887761654,1.0609318859393986,-0.15265357385752631,-0.007252964274300555,1.608221704891621,-0.28381459178764623,-0.011369574184528521,0.257914171076905,-0.27822187083391337,-0.003107431178922428,-0.0012262830203351852,-0.14964545212637168,-0.0008907687429607585,-0.0035189636394927074,-0.14785027696489253,-0.0008667432771925003,-0.07356782101553237,-0.2748842686227916,-0.0012190652215756472,-6.627199999999999,0.0,0.06864000727698635,0.04060691119501883,0.20209871707907123
0.222,0.0,0.0,0.5552338546862418,-0.29868882956610815,-0.005125159690039147,1.5800234567254137,-0.11614272794861855,-0.010207080999188605,0.49394730065128795,-0.11385407230152651,-0.0035200969122409663,1.3087767454103407,-0.29280300366392825,-0.009683337507832379,-1.363372457818038,-0.11248825730531559,0.007500821115961147,1.5954512538316483,-0.1586911297503655,-0.010578004172609954,1.2767288818749314,-0.28929048342415453,-0.009473677820318178,-1.3231575760207428,-0.1555640346953288,0.006998615754680272,1.6420780756473825,-0.15369785909736472,-0.01080515146281407,1.0656986050926929,-0.15405406536080637,-0.00728991570780123,1.6051483173570433,-0.28641839538202835,-0.011367840601641897,0.27615177949701974,-0.28077436506174747,-0.0032321312168319145,-0.0012697785030313037,-0.15101834618257692,-0.0008987523789734506,-0.003648517592316949,-0.14920670152420348,-0.0008741264273082648,-0.07545700560623297,-0.27740614264685387,-0.001223029929787929,-6.688,0.0,0.06856153924828545,0.039530229747758605,0.20301671880904587
0.224,0.0,0.0,0.5549976767542137,-0.30140418256216367,-0.005139828223490433,1.574839164050039,-0.11719857092996963,-0.0101833321659323,0.5150441366197034,-0.11488910932244949,-0.0036530184598424246,1.296263021686574,-0.29546484915178217,-0.009625449567372737,-1.3637396849220267,-0.113510877826273,0.00749916947995059,1.5862409317546278,-0.16013377638445975,-0.010533510181296649,1.2636042652867263,-0.2919203969098287,-0.00941189567270856,-1.3239434034821125,-0.1569782531925591,0.006997075936969103,1.6366385427491967,-0.15509511236188622,-0.010783039128055612,1.070473708823807,-0.15545455686408646,-0.007326918971740676,1.6018955655581535,-0.28902219897641046,-0.011365023098000722,0.29439251522226134,-0.2833268592895815,-0.003356871832719608,-0.0013145080620983638,-0.15239124023878217,-0.0009067287704145052,-0.003781801249554978,-0.15056312608351444,-0.0008814876509471851,-0.07737433150649341,-0.2799280166709162,-0.0012268260663880995,-6.7488,0.0,0.06848307121958455,0.03845354830049838,0.2039347205390205
0.226,0.0,0.0,0.5547960271638503,-0.3041195355582192,-0.0051547032738745975,1.569486068857938,-0.1182544139113207,-0.010158561467768158,0.5361151243236795,-0.11592414634337245,-0.003785809697778455,1.2835468070549896,-0.29812669463963604,-0.00956633829795726,-1.363727596222694,-0.11453349834723041,0.007495237119448778,1.576679442050981,-0.161576423018554,-0.01048690412863909,1.2502835023063086,-0.2945503103955028,-0.009348927454093374,-1.324358181845225,-0.15839247168978934,0.006993305590753939,1.6308422856907596,-0.1564923656264077,-0.010758785450253626,1.075256940951194,-0.1568550483673665,-0.007363972543147041,1.5984647597905814,-0.2916260025707925,-0.011361129408773676,0.31263273244564316,-0.28587935351741556,-0.0034816312124380613,-0.0013604987622893134,-0.15376413429498742,-0.0009146977573973343,-0.003918890679264395,-0.15191955064282536,-0.0008888264963596222,-0.07931983994272519,-0.2824498906949785,-0.0012304533551309104,-6.8096,0.0,0.06840460319088365,0.037376866853238155,0.20485272226899515
0.228,0.0,0.0,0.5546290033779127,-0.3068348885542747,-0.00516978549430875,1.5639657023895916,-0.11931025689267179,-0.01013277795450366,0.5571561315692666,-0.11695918336429542,-0.00391844584612785,1.2706295280932653,-0.30078854012748996,-0.009506012083094878,-1.3633370621443412,-0.11555611886818784,0.007489028864127038,1.5667676981329086,-0.16301906965264823,-0.010438191070221777,1.2367681546507916,-0.29718022388117693,-0.009284782357124913,-1.3244026838787242,-0.1598066901870196,0.006987308949949232,1.624689543094094,-0.1578896188909292,-0.010732391427490133,1.0800480427895578,-0.15825553987064656,-0.007401074884931045,1.5948572312477987,-0.2942298061651746,-0.011356167395734537,0.3308687759674721,-0.28843184774524966,-0.003606387481145357,-0.0014077780884430686,-0.15513702835119267,-0.0009226591775334202,-0.004059862717884806,-0.15327597520213632,-0.0008961425071372315,-0.08129356732281744,-0.28497176471904084,-0.001233911548657894,-6.8704,0.0,0.06832613516218275,0.03630018540597793,0.20577072399896978
0.23,0.0,0.0,0.5544966911976613,-0.30955024155033023,-0.005185075469569457,1.5582796186413679,-0.12036609987402286,-0.010105990813581687,0.578163024802476,-0.11799422038521838,-0.004050902111726909,1.2575126400631038,-0.3034503856153438,-0.009444479482251656,-1.3625690186596626,-0.11657873938914524,0.007480549936531176,1.5565066844514326,-0.16446171628674244,-0.010387376486517906,1.2230598128821724,-0.2998101373668511,-0.009219469752105856,-1.3240777495276135,-0.16122090868424985,0.006979090651166846,1.6181806262376872,-0.1592868721554507,-0.010703858491497268,1.0848467529972048,-0.15965603137392662,-0.0074382244449809065,1.5910743318173823,-0.29683360975955664,-0.011350145046044133,0.3490969819211164,-0.2909843419730837,-0.0037311187076433344,-0.0014563739485497606,-0.15650992240739792,-0.0009306128659137292,-0.004204794961857317,-0.15463239976144724,-0.0009034352222613746,-0.0832955452329719,-0.28749363874310313,-0.0012372004285217141,-6.9312,0.0,0.06824766713348185,0.035223503958717706,0.20668872572894442
0.232,0.0,0.0,0.5543991644937706,-0.3122655945463858,-0.005200573714464283,1.5524293941809377,-0.12142194285537394,-0.010078209368980452,0.5991316699560462,-0.11902925740614136,-0.0041831536932517045,1.2441976262793601,-0.30611223110319774,-0.00938174922699781,-1.3614244673789502,-0.11760135991010266,0.00746980595249736,1.5458974567140964,-0.16590436292083668,-0.010334466284233616,1.2091600956566138,-0.30244005085252523,-0.009152999182408184,-1.3233842859923268,-0.16263512718148013,0.0069686557340768,1.611315919430144,-0.1606841254199722,-0.010673188509945957,1.089652807421711,-0.16105652287720668,-0.00747541965524647,1.5871174338765541,-0.29943741335393875,-0.011343070471027927,0.3673136785013323,-0.2935368362009178,-0.0038558029087322047,-0.0015063146767826715,-0.15788281646360317,-0.0009385586550903206,-0.004353765758933974,-0.1559888243207582,-0.0009107041761534053,-0.08532580043543278,-0.2900155127671654,-0.0012403198052051612,-6.992,0.0,0.06816919910478095,0.03414682251145748,0.20760672745891906
0.234,0.0,0.0,0.5543364849397969,-0.3149809475424413,-0.005216280672217272,1.5464166279614262,-0.12247778583672503,-0.010049443080105976,0.620057933295704,-0.12006429442706433,-0.004315175786298663,1.2306859974900184,-0.30877407659105166,-0.00931783021722247,-1.3599044756591747,-0.11862398043106008,0.007456802921687341,1.5349411420965047,-0.16734700955493093,-0.010279466797614165,1.195070648986256,-0.3050699643381994,-0.009085380359968878,-1.3223232678266166,-0.1640493456787104,0.006956009641881699,1.6040958803760557,-0.1620813786844937,-0.010640383788687827,1.094465938944017,-0.16245701438048674,-0.007512658930813185,1.5829879300870024,-0.3020412169483208,-0.01133495190494925,0.385515186694981,-0.2960893304287519,-0.003980418053580505,-0.00155762903649605,-0.1592557105198084,-0.0009464963750581545,-0.004506854199178513,-0.15734524888006915,-0.000917948898726811,-0.08738435486711123,-0.29253738679122776,-0.0012432695181347699,-7.0528,0.0,0.06809073107608005,0.033070141064197256,0.2085247291888937
0.23600000000000002,0.0,0.0,0.5543087017484354,-0.31769630053849685,-0.005232196712869763,1.5402429411342557,-0.1235336288180761,-0.010019701540677014,0.6409376822657008,-0.12109933144798729,-0.004446943588462148,1.2169792912665989,-0.3114359220789055,-0.009252731517413544,-1.3580101767329626,-0.11964660095201748,0.007441547248242944,1.523638939447892,-0.16878965618902514,-0.01022238478971318,1.1807931455133074,-0.3076998778238735,-0.009016623160860777,-1.3208957370541552,-0.16546356417594066,0.006941158221904055,1.5965210405341042,-0.1634786319490152,-0.010605447073950424,1.099285877321066,-0.1638575058837668,-0.007549940668966703,1.5786872331889905,-0.30464502054270287,-0.011325797703778232,0.40369782101396734,-0.29864182465658595,-0.004104942068109401,-0.0016103462231879984,-0.16062860457601363,-0.0009544258532371055,-0.0046641401056599,-0.15870167343938008,-0.0009251689154412094,-0.08947122563910477,-0.29505926081529005,-0.001246049435689073,-7.1136,0.0,0.06801226304737915,0.03199345961693703,0.20944273091886834
0.23800000000000002,0.0,0.0,0.5543158514108049,-0.32041165353455237,-0.005248322131697927,1.533909976860635,-0.12458947179942718,-0.009988994477602098,0.6617667863333964,-0.12213436846891026,-0.004578432304407666,1.2030790714046136,-0.31409776756675944,-0.009186462353000151,-1.355742769857521,-0.12066922147297492,0.007424045731559926,1.5119921194909056,-0.17023230282311938,-0.010163227453626068,1.1663292837961885,-0.31032979130954763,-0.008946737620937131,-1.319102803303772,-0.1668777826731709,0.006924107726285906,1.5885920054674214,-0.16487588521353672,-0.010568381554485846,1.1041123490270923,-0.16525799738704686,-0.007587263248248678,1.574216775794756,-0.307248824137085,-0.011315616343956452,0.42185789023023257,-0.30119431888442,-0.004229352839390324,-0.0016644958674276109,-0.1620014986322189,-0.0009623469144541854,-0.004825704024840183,-0.16005809799869103,-0.0009323637473581867,-0.09158642503711116,-0.2975811348393524,-0.001248659455201486,-7.1744,0.0,0.06793379501867824,0.03091677816967681,0.21036073264884297
0.24,0.0,0.0,0.5543579574390093,-0.3231270065306079,-0.005264657147648477,1.5274194001216357,-0.12564531478077826,-0.00995733174984848,0.6825411178326719,-0.12316940548983323,-0.0047096171509393775,1.1889869273337268,-0.3167596130546133,-0.00911903210675536,-1.353103520483595,-0.12169184199393232,0.0074043055671815326,1.5000020250157864,-0.17167494945721362,-0.010102002413688716,1.151680787607522,-0.3129597047952217,-0.008875733931548462,-1.316945643963261,-0.16829200117040116,0.006904864812800225,1.5803094551862216,-0.1662731384780582,-0.010529190863672879,1.1089450770936728,-0.16665848889032692,-0.0076246250275045155,1.5695780101812054,-0.30985262773146705,-0.01130441642115734,0.43999169811263567,-0.30374681311225404,-0.00435362822005492,-0.001720108037745538,-0.16337439268842413,-0.0009702593809259791,-0.00499162721665831,-0.16141452255800195,-0.0009395329111989707,-0.09372996052273647,-0.3001030088634147,-0.001251099502957821,-7.2352,0.0,0.06785532698997734,0.02984009672241659,0.2112787343788176
0.242,0.0,0.0,0.5544350301122256,-0.3258423595266634,-0.005281201901794036,1.5207728975267922,-0.1267011577621293,-0.00992472334730259,0.703256552805951,-0.12420444251075619,-0.004840473362060569,1.17470447353732,-0.3194214585424672,-0.009050450315257164,-1.3500937604445618,-0.12271446251488972,0.007382334347812232,1.4876700710691193,-0.17311759609130783,-0.010038717726642566,1.1368494052437976,-0.3155896182808958,-0.008803622435330507,-1.3144255043517157,-0.1697062196676314,0.006883436545773778,1.5716741444827178,-0.1676703917425797,-0.010487879081572808,1.1137837809486504,-0.16805898039360695,-0.007662024344923679,1.5647724080819037,-0.3124564313258491,-0.011292206649042328,0.4580955441655562,-0.3062993073400881,-0.004477746032716343,-0.001777213243487148,-0.16474728674462938,-0.0009781630722413032,-0.005161991644311616,-0.16277094711731288,-0.0009466759194039275,-0.09590183473569666,-0.30262488288747696,-0.001253369534188443,-7.295999999999999,0.0,0.06777685896127644,0.028763415275156367,0.21219673610879225
0.244,0.0,0.0,0.5545470662265787,-0.3285577125227189,-0.005297956455809667,1.513972177121149,-0.1277570007434804,-0.009891179389621637,0.7239089718446106,-0.12523947953167916,-0.004970976194025781,1.1602333489812076,-0.3220833040303211,-0.008980726665405846,-1.3467148881657849,-0.12373708303584714,0.007358140064452288,1.4749977451373157,-0.17456024272540208,-0.009973381882767128,1.1218369088465718,-0.31821953176657,-0.008730413622062205,-1.311543697910351,-0.1711204381648617,0.006859830397121124,1.562686903258324,-0.1690676450071012,-0.010444450736938914,1.118628176254037,-0.16945947189688704,-0.007699459517073225,1.5598014604783599,-0.31506023492023116,-0.011278995858012808,0.47616572436905413,-0.3088518015679222,-0.00460168407440087,-0.0018358424376274485,-0.16612018080083463,-0.0009860578053440849,-0.005336879963736771,-0.16412737167662383,-0.0009537922801938734,-0.09810204549691214,-0.30514675691153925,-0.0012554695330550556,-7.3568,0.0,0.06769839093257554,0.027686733827896146,0.2131147378387669
0.246,0.0,0.0,0.5546940488490641,-0.33127306551877445,-0.005314920790472119,1.5070189681906694,-0.12881284372483148,-0.009856710125075883,0.7444942609275669,-0.12627451655260213,-0.005101100930383276,1.1455752165512998,-0.32474514951817496,-0.008909870990996296,-1.342968368894366,-0.12475970355680455,0.0073317311076538825,1.461986607324967,-0.1760028893594963,-0.009906003806980873,1.1066450937350965,-0.3208494452522441,-0.008656118124592896,-1.3083016064117832,-0.17253465666209195,0.006834054247489554,1.5533486368431266,-0.17046489827162267,-0.010398910809179679,1.1234779747430097,-0.17085996340016707,-0.007736928837925225,1.5546666773906053,-0.3176640385146132,-0.011264792993957839,0.4941985319204221,-0.31140429579575624,-0.004725420120988862,-0.0018960270195469264,-0.16749307485703985,-0.0009939433945164746,-0.0055163755127920966,-0.16548379623593476,-0.0009608814976331879,-0.10033058581249403,-0.30766863093560154,-0.0012573995126321364,-7.417599999999999,0.0,0.06761992290387464,0.026610052380635924,0.21403273956874153
0.248,0.0,0.0,0.5548759470757896,-0.33398841851483,-0.005332094804183366,1.4999150210659158,-0.12986868670618257,-0.009821325929381113,0.765008312257823,-0.1273095535735251,-0.005230822887006552,1.130731762500062,-0.3274069950060289,-0.008837893269343972,-1.3388557349494323,-0.12578232407776196,0.007303116268899625,1.4486382905281896,-0.17744553599359053,-0.009836592859911345,1.091275777750318,-0.3234793587379183,-0.008580746714838088,-1.3047006801877328,-0.17394887515932222,0.006806116387514767,1.5436603263075965,-0.17186215153614418,-0.010351264730275625,1.1283328840561087,-0.17226045490344713,-0.007774430577878742,1.5493695876670557,-0.32026784210899534,-0.011249607116997604,0.5121902579769664,-0.31395679002359034,-0.004848931931664075,-0.00195779883776746,-0.16886596891324512,-0.0010018196513621894,-0.0057005623001431804,-0.16684022079524571,-0.0009679430716947216,-0.10258744387862145,-0.3101905049596639,-0.001259159514883019,-7.4784,0.0,0.06754145487517374,0.025533370933375703,0.21495074129871616
0.25,0.0,0.0,0.555092715794806,-0.3367037715108855,-0.005349478311520051,1.4926621069238928,-0.13092452968753363,-0.009785037304520697,0.7854470250967668,-0.12834459059444805,-0.005360117417113626,1.115704695901672,-0.33006884049388274,-0.008764803617963668,-1.3343785859930992,-0.12680494459871938,0.007272304742104278,1.4349545006030529,-0.17888818262768474,-0.009765158838935245,1.0757308006102235,-0.3261092722235924,-0.008504310299843462,-1.3007424383751152,-0.17536309365655248,0.006776025519187082,1.5336230287664792,-0.17325940480066568,-0.010301518386649574,1.1331926075767529,-0.1736609464067272,-0.007811962982777015,1.5439117387736505,-0.3228716457033774,-0.011233447400222599,0.5301371923998528,-0.3165092842514244,-0.004972197253370344,-0.002021190192647454,-0.17023886296945034,-0.0010096863847900974,-0.005889524993853867,-0.16819664535455664,-0.0009749764983264808,-0.10487260308730827,-0.31271237898372617,-0.0012607496106306283,-7.539199999999999,0.0,0.06746298684647284,0.02445668948611548,0.2158687430286908
