t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.87,0.0,0.0,-0.39374357085160056,-0.33941912450694106,0.0002472219217813576,-0.4379557619766647,-0.1319803726688847,0.0018157137872585414,-1.4791254890145533,-0.12937962761537103,0.008143413029601216,-0.6994459909280978,-0.33273068598173666,0.0021967337415690715,-1.445390009296976,-0.1278275651196768,0.007959213131442074,0.4574698622520636,-0.18033082926177899,-0.0037992842557545525,-0.7082804675272157,-0.3287391857092665,0.0022698479081353427,-1.451820040584599,-0.17677731215378273,0.0077025727061065035,0.28162630275572176,-0.17465665806518718,-0.002698118772004477,-0.06418475423282444,-0.17506143791000725,-0.0007549337353888229,-0.09488401157521141,-0.32547544929775946,-0.0014178537282399028,-1.6015075679872803,-0.3190617784792585,0.007712434647773295,-0.30569515575327294,-0.1716117570256556,0.0007920935408089988,-0.3432151292592394,-0.1695530699138676,0.0010394436940839855,-0.3140878154116934,-0.3152342530077885,6.593010363856066e-06,-7.6,0.0,0.043137897949191824,-0.3093145591645525,0.5004492793208286
0.872,0.0,0.0,-0.4069035093416752,-0.33941912450694106,0.00032594667806795695,-0.44131328793064994,-0.1319803726688847,0.0018358523358466801,-1.471412698395256,-0.12937962761537103,0.008098475168395094,-0.7000821354557335,-0.33273068598173666,0.002200291829678167,-1.4362149441699068,-0.1278275651196768,0.007905374665063795,0.46188175625780215,-0.18033082926177899,-0.0038268041490830554,-0.7095544418580766,-0.3287391857092665,0.0022772476909076952,-1.442914336231505,-0.17677731215378273,0.007650256370584897,0.2880820349204942,-0.17465665806518718,-0.0027376977649254536,-0.07914143231547201,-0.17506143791000725,-0.0006652601020630969,-0.10068308262759866,-0.32547544929775946,-0.0013835486263352882,-1.5983086807007871,-0.3190617784792585,0.007694674737048131,-0.30776301882463575,-0.1716117570256556,0.0008045003923657041,-0.34361802066540714,-0.1695530699138676,0.001041972356072231,-0.31185179521512635,-0.3152342530077885,-6.878625576570707e-06,-7.6,0.0,0.043059429920490916,-0.3103912406118127,0.5013672810508033
0.874,0.0,0.0,-0.42010172396944173,-0.33941912450694106,0.00040490630900840476,-0.44467170750292123,-0.1319803726688847,0.0018559974915705914,-1.4634784394780562,-0.12937962761537103,0.008052198424679309,-0.7007611403523349,-0.33273068598173666,0.002204108696843981,-1.42683873891783,-0.1278275651196768,0.00785032427430138,0.46611850938974236,-0.18033082926177899,-0.003853275513117487,-0.7108686893566748,-0.3287391857092665,0.0022848915368928603,-1.4338231165658553,-0.17677731215378273,0.007596822144466333,0.294396219388822,-0.17465665806518718,-0.002776432157914088,-0.09410850341453626,-0.17506143791000725,-0.0005755200335672114,-0.10656330006213596,-0.32547544929775946,-0.0013487542000209648,-1.5948718967631308,-0.3190617784792585,0.007675481413329173,-0.3098307603901603,-0.1716117570256556,0.000816907570793881,-0.3440023312729842,-0.1695530699138676,0.0010443897045092374,-0.309625465837928,-0.3152342530077885,-2.0294746755972982e-05,-7.6,0.0,0.04298096189179001,-0.3114679220590729,0.502285282780778
0.876,0.0,0.0,-0.4333373385869274,-0.33941912450694106,0.000484095596775004,-0.4480308063054668,-0.1319803726688847,0.0018761480090042193,-1.4553244310596616,-0.12937962761537103,0.00800459287117611,-0.7014827271132551,-0.33273068598173666,0.00220818272622359,-1.4172622766385488,-0.1278275651196768,0.00779406704278892,0.4701797752959268,-0.18033082926177899,-0.003878696031909128,-0.7122227976718561,-0.3287391857092665,0.0022927770218844497,-1.4245472138309145,-0.17677731215378273,0.007542274826472435,0.3005681083630128,-0.17465665806518718,-0.002814317264724055,-0.1090852970207993,-0.17506143791000725,-0.00048571760697282593,-0.11252422580244703,-0.32547544929775946,-0.001313472895413741,-1.5911982681424504,-0.3190617784792585,0.007654860709703234,-0.31189820334619106,-0.1716117570256556,0.0008293140201870281,-0.3443680358884828,-0.1695530699138676,0.0010466955681546995,-0.30740926310488786,-0.3152342530077885,-3.365272301916311e-05,-7.6,0.0,0.0429024938630891,-0.3125446035063331,0.5032032845107527
0.878,0.0,0.0,-0.4466094705485574,-0.33941912450694106,0.0005635092844799182,-0.4513903632760109,-0.1319803726688847,0.0018963026018194928,-1.4469524316140476,-0.12937962761537103,0.007955668820665743,-0.7022466079025869,-0.33273068598173666,0.0022125122467891107,-1.4074864764583312,-0.1278275651196768,0.007736608269113232,0.4740652472701083,-0.18033082926177899,-0.003903063627346235,-0.7136163459472988,-0.3287391857092665,0.0023009016717755377,-1.4150874928886634,-0.17677731215378273,0.007486619410062791,0.30659698739038793,-0.17465665806518718,-0.0028513485985692,-0.12407115165727467,-0.17506143791000725,-0.0003958568453352477,-0.11856539150306133,-0.32547544929775946,-0.0012777073409718745,-1.587288893030916,-0.3190617784792585,0.007632818937979151,-0.3139651694898003,-0.1716117570256556,0.0008417186779232129,-0.34471511267636884,-0.1695530699138676,0.0010488897958476912,-0.3052036202251453,-0.3152342530077885,-4.694993941740389e-05,-7.6,0.0,0.04282402583438819,-0.3136212849535933,0.5041212862407274
0.88,0.0,0.0,-0.45991723072363355,-0.33941912450694106,0.0006431420762496979,-0.45475015082403025,-0.1319803726688847,0.001916459943642757,-1.4383642389524147,-0.12937962761537103,0.00790543682399206,-0.7030524852401987,-0.33273068598173666,0.0022170955315251014,-1.3975122937411337,-0.1278275651196768,0.007677953468031927,0.47777465824885806,-0.18033082926177899,-0.0039263764591913235,-0.7150489046228581,-0.3287391857092665,0.002309262961428194,-1.4054448513864408,-0.17677731215378273,0.007429861084409284,0.3124821754569443,-0.17465665806518718,-0.0028875218727334507,-0.1390654148977798,-0.17506143791000725,-0.0003059417175163955,-0.12468629868621607,-0.32547544929775946,-0.0012414603467681888,-1.5831449156057804,-0.3190617784792585,0.007609362687309945,-0.31603147953904054,-0.1716117570256556,0.0008541204747848683,-0.345043543169731,-0.1695530699138676,0.0010509722565750074,-0.30300896771155056,-0.3152342530077885,-6.018379669585927e-05,-7.6,0.0,0.042745557805687284,-0.3146979664008535,0.5050392879707021
0.882,0.0,0.0,-0.47325972350892537,-0.33941912450694106,0.000722988637300155,-0.45810993497995867,-0.1319803726688847,0.0019366186689308731,-1.4295616898755692,-0.12937962761537103,0.007853907668022263,-0.7039000516763921,-0.33273068598173666,0.0022219307955507724,-1.3873407203040304,-0.1278275651196768,0.007618108371728742,0.48130778079964254,-0.18033082926177899,-0.003948632925063822,-0.7165200352257297,-0.3287391857092665,0.002317858313481549,-1.395620219927827,-0.17677731215378273,0.0073720052353959484,0.31822302507303796,-0.17465665806518718,-0.002922833001132789,-0.1540674433743709,-0.17506143791000725,-0.00021597613807336475,-0.13088641889441457,-0.32547544929775946,-0.0012047349036692604,-1.5787675257812042,-0.3190617784792585,0.007584498822759132,-0.3180969531534803,-0.1716117570256556,0.0008665183350803097,-0.34535331228022637,-0.1695530699138676,0.0010529428395351806,-0.3008257333006454,-0.3152342530077885,-7.335171177742772e-05,-7.6,0.0,0.042667089776986376,-0.3157746478481137,0.5059572897006768
0.884,0.0,0.0,-0.48663604684142814,-0.33941912450694106,0.0008030435940119059,-0.46146947554748496,-0.1319803726688847,0.0019567773738664437,-1.4205466598187995,-0.12937962761537103,0.00780109237356119,-0.7047889894543705,-0.33273068598173666,0.002227016194167933,-1.376972784638821,-0.1278275651196768,0.007557078931106122,0.4846644270999484,-0.18033082926177899,-0.003969831660368529,-0.718029290151524,-0.3287391857092665,0.0023266850970987793,-1.385614562247735,-0.17677731215378273,0.007313057446644265,0.3238189223511044,-0.17465665806518718,-0.002957278098829351,-0.16907660277344844,-0.17506143791000725,-0.00012596396721381814,-0.1371651938588299,-0.32547544929775946,-0.0011675341824200693,-1.574157958950944,-0.3190617784792585,0.007558234483811674,-0.3201614089550186,-0.1716117570256556,0.0008789111767669482,-0.34564440830729815,-0.1695530699138676,0.0010548014541981526,-0.29865434187327794,-0.3152342530077885,-8.645111824285879e-05,-7.6,0.0,0.04258862174828547,-0.3168513292953739,0.5068752914306515
0.886,0.0,0.0,-0.5000452922113461,-0.33941912450694106,0.0008833015340069225,-0.4648285262588486,-0.1319803726688847,0.0019769346172716015,-1.4113210624893187,-0.12937962761537103,0.007747002193220572,-0.7057189701607484,-0.33273068598173666,0.002232349820835803,-1.366409552139749,-0.1278275651196768,0.007494871317114865,0.4878444489075412,-0.18033082926177899,-0.003989971538170364,-0.7195762124353717,-0.3287391857092665,0.0023357406266535444,-1.3754288753916484,-0.17677731215378273,0.007253023500563713,0.3292692870754336,-0.17465665806518718,-0.0029908534824977496,-0.18409226782035432,-0.17506143791000725,-3.5909010819352885e-05,-0.14352203568362992,-0.32547544929775946,-0.0011298615326335775,-1.5693174957219944,-0.3190617784792585,0.0075305770828301135,-0.3222246645489748,-0.1716117570256556,0.000891297911576178,-0.3459168229466637,-0.1695530699138676,0.0010565480303605834,-0.2964952153758678,-0.3152342530077885,-9.947946680706344e-05,-7.6,0.0,0.04251015371958456,-0.3179280107426341,0.5077932931606262
0.888,0.0,0.0,-0.5134865446753597,-0.33941912450694106,0.0009637570062264302,-0.4681868349330335,-0.1319803726688847,0.0019970889215397834,-1.4018868494963486,-0.12937962761537103,0.0076916486092436865,-0.7066896543643704,-0.33273068598173666,0.0022379297050740704,-1.355652125337237,-0.1278275651196768,0.007431491922120434,0.49084773752194605,-0.18033082926177899,-0.004009051669015921,-0.7211603355132142,-0.3287391857092665,0.002345022160356631,-1.36506418989892,-0.17677731215378273,0.0071919093794271935,0.33457357276402255,-0.17465665806518718,-0.003023555670843725,-0.19911382225229524,-0.17506143791000725,5.41849794620824e-05,-0.1499563270462863,-0.32547544929775946,-0.0010917204816847772,-1.5642474616392705,-0.3190617784792585,0.007501534303456416,-0.32428653654544976,-0.1716117570256556,0.0009036774451399152,-0.3461705512980689,-0.1695530699138676,0.0010581825181967767,-0.29434877274233595,-0.3152342530077885,-0.00011243422579152418,-7.6,0.0,0.04243168569088365,-0.3190046921898943,0.5087112948906009
0.89,0.0,0.0,-0.5269588828702358,-0.33941912450694106,0.001044404521010512,-0.4715441436367593,-0.1319803726688847,0.0020172387735848925,-1.3922460099739202,-0.12937962761537103,0.007635043331285866,-0.7077006912437523,-0.33273068598173666,0.0022437538102958025,-1.3447016441374937,-0.1278275651196768,0.007366947361305361,0.4936742237372439,-0.18033082926177899,-0.00402707140070235,-0.7227811829734602,-0.3287391857092665,0.0023545268988236865,-1.3545215699900184,-0.17677731215378273,0.007129721266470823,0.3397312667225288,-0.17465665806518718,-0.0030553813849752585,-0.21414065877944083,-0.17506143791000725,0.00014431430605372792,-0.1564674214139155,-0.32547544929775946,-0.001053114733508839,-1.5589492269014278,-0.3190617784792585,0.007471114098960073,-0.32634684058095453,-0.1716117570256556,0.000916048677118765,-0.34640559187230696,-0.1695530699138676,0.0010597048883052079,-0.29221542981671506,-0.3152342530077885,-0.00012531288159271537,-7.6,0.0,0.042353217662182745,-0.3200813736371545,0.5096292966205755
0.892,0.0,0.0,-0.5404613790268433,-0.33941912450694106,0.0011252385501797687,-0.4749001888481661,-0.1319803726688847,0.0020373826258072475,-1.3824005701964677,-0.12937962761537103,0.007577198294151295,-0.7087517182034982,-0.33273068598173666,0.002249820031572094,-1.3335592860678287,-0.1278275651196768,0.007301244474106902,0.49632387778627907,-0.18033082926177899,-0.004044030317994138,-0.7244382682992263,-0.3287391857092665,0.002364251983585162,-1.3438021137575782,-0.17677731215378273,0.007066465547017414,0.3447418900903546,-0.17465665806518718,-0.003086327548726296,-0.22917217903406012,-0.17506143791000725,0.00023447532521660147,-0.16305464327568606,-0.32547544929775946,-0.0010140481673030638,-1.5534242060679089,-0.3190617784792585,0.007439324690533016,-0.32840539134030244,-0.1716117570256556,0.0009284105013317936,-0.34662194659749906,-0.1695530699138676,0.0010611151317506363,-0.29009559927645484,-0.3152342530077885,-0.00013811293914644073,-7.6,0.0,0.04227474963348184,-0.3211580550844147,0.5105472983505502
0.894,0.0,0.0,-0.5539930989846358,-0.33941912450694106,0.0012062535271194137,-0.47825470162308653,-0.1319803726688847,0.002057518897075688,-1.3723525931872953,-0.12937962761537103,0.00751812565548658,-0.7098423604800909,-0.33273068598173666,0.0022561261933305697,-1.3222262665274505,-0.1278275651196768,0.007234390325688912,0.4987967092763775,-0.18033082926177899,-0.004059928242288348,-0.7261310946014106,-0.3287391857092665,0.0023741944955397586,-1.3329069533610816,-0.17677731215378273,0.007002148809622772,0.3496049978788905,-0.17465665806518718,-0.0031163912889332506,-0.24420779350757513,-0.17506143791000725,0.0003246644467443172,-0.1697172883913105,-0.32547544929775946,-0.0009745248361324405,-1.5476738577573141,-0.3190617784792585,0.007406174565531903,-0.33046200257876057,-0.1716117570256556,0.0009407618058878811,-0.3468196208246342,-0.1695530699138676,0.0010624132601017887,-0.2879896905564372,-0.3152342530077885,-0.00015083192238800203,-7.6,0.0,0.04219628160478093,-0.3222347365316749,0.5114653000805249
0.896,0.0,0.0,-0.5675531022066652,-0.33941912450694106,0.0012874438468661684,-0.4816074077637972,-0.1319803726688847,0.002077645973725211,-1.3621041783199979,-0.12937962761537103,0.0074578377934315454,-0.7109722307374996,-0.33273068598173666,0.0022626700469901254,-1.3107038390434966,-0.1278275651196768,0.0071663922084466425,0.5010927671166772,-0.18033082926177899,-0.004074765231228939,-0.7278591543428805,-0.3287391857092665,0.002384351453352864,-1.3218372552249649,-0.17677731215378273,0.006936777847243793,0.35432017900195173,-0.17465665806518718,-0.0031455699356644664,-0.25924692147542683,-0.17506143791000725,0.00041487813358540726,-0.17645462405562573,-0.32547544929775946,-0.0009345489654386937,-1.5416996843371908,-0.3190617784792585,0.007371672475668335,-0.33251648714445675,-0.1716117570256556,0.0009531014733186299,-0.34699862333236614,-0.1695530699138676,0.0010635993054645995,-0.2858981097737158,-0.3152342530077885,-0.0001634673747081079,-7.6,0.0,0.04211781357608002,-0.3233114179789351,0.5123833018104996
0.898,0.0,0.0,-0.5811404417951915,-0.33941912450694106,0.0013688038661983449,-0.484958027990139,-0.1319803726688847,0.0020977622105694746,-1.3516574609129157,-0.12937962761537103,0.007396347304227762,-0.7121409286530928,-0.33273068598173666,0.0022694492685345776,-1.2989932955319898,-0.1278275651196768,0.0070972576435429195,0.5032121394371738,-0.18033082926177899,-0.004088541578270737,-0.7296219290540958,-0.3287391857092665,0.002394719811801684,-1.3105942202399117,-0.17677731215378273,0.006870359658427093,0.35888705629844164,-0.17465665806518718,-0.0031738610224028335,-0.2742889909096651,-0.17506143791000725,0.0005051129013925174,-0.1832658893792484,-0.32547544929775946,-0.0008941249514528023,-1.5355032316053352,-0.3190617784792585,0.007335827435147595,-0.3345686570010376,-0.1716117570256556,0.0009654283807128069,-0.34715896633106585,-0.1695530699138676,0.0010646733205109914,-0.2838212596529946,-0.3152342530077885,-0.00017601685940443613,-7.6,0.0,0.04203934554737911,-0.3243880994261953,0.5133013035404743
0.9,0.0,0.0,-0.5947541645079526,-0.33941912450694106,0.0014503279037295029,-0.488306278112894,-0.1319803726688847,0.0021178659319275256,-1.3410146118167094,-0.12937962761537103,0.007333666999785269,-0.713348040494389,-0.33273068598173666,0.0022764614560281367,-1.2870959665633708,-0.1278275651196768,0.007026994382473879,0.5051549534995851,-0.18033082926177899,-0.004101257812193717,-0.7314188890405187,-0.3287391857092665,0.002405296460068976,-1.299179083967058,-0.17677731215378273,0.006802901448516773,0.3633052865472778,-0.17465665806518718,-0.003201262286181773,-0.2893334383791913,-0.17506143791000725,0.0005953653179979469,-0.19015029558527693,-0.32547544929775946,-0.0008532573595110664,-1.5290860884627089,-0.3190617784792585,0.007298648718756461,-0.3366183232505739,-0.1716117570256556,0.0009777413998522922,-0.347300665466127,-0.1695530699138676,0.0010656353785031896,-0.28175953945285914,-0.3152342530077885,-0.0001884779601287635,-7.6,0.0,0.041960877518678205,-0.3254647808734555,0.514219305270449
0.902,0.0,0.0,-0.6083933107751627,-0.33941912450694106,0.0015320102400060692,-0.4916518692093041,-0.1319803726688847,0.002137955432664056,-1.3301778369951387,-0.12937962761537103,0.00726980990520803,-0.7145931386872285,-0.33273068598173666,0.002283704127075914,-1.275013221632213,-0.1278275651196768,0.006955610408662164,0.5069213756001391,-0.18033082926177899,-0.004112914696568185,-0.7332494930821998,-0.3287391857092665,0.002416078219987513,-1.2875931168448014,-0.17677731215378273,0.006734410630879652,0.36757456047461834,-0.17465665806518718,-0.0032277716676747895,-0.30437970893760113,-0.17506143791000725,0.0006856320028151042,-0.1971070263219938,-0.32547544929775946,-0.0008119509222748951,-1.5224498865780633,-0.3190617784792585,0.007260145859900703,-0.33866529615670843,-0.1716117570256556,0.00099003939734951,-0.3474237398205231,-0.1695530699138676,0.0010664855733135564,-0.2797133448927753,-0.3152342530077885,-0.00020084828132957622,-7.6,0.0,0.0418824094899773,-0.3265414623207157,0.5151373070004237
0.904,0.0,0.0,-0.6220569147173054,-0.33941912450694106,0.0016138451176093296,-0.49499450780061555,-0.1319803726688847,0.0021580289792425167,-1.3191493770991323,-0.12937962761537103,0.007204789256278606,-0.7158757813759902,-0.33273068598173666,0.002291174716232951,-1.2627464694306703,-0.1278275651196768,0.0068831139390752175,0.50851161096439,-0.18033082926177899,-0.004123513229171509,-0.7351131881259678,-0.3287391857092665,0.0024270618442375994,-1.275837624397865,-0.17677731215378273,0.006664894828146112,0.37169460275342603,-0.17465665806518718,-0.003253387311238833,-0.319427255998592,-0.17506143791000725,0.0007759096261655633,-0.20413523799150507,-0.32547544929775946,-0.0007702105378545939,-1.515596300044374,-0.3190617784792585,0.007220328648592829,-0.34070938516804306,-0.1716117570256556,0.001002321234786317,-0.34752821191661487,-0.1695530699138676,0.001067224019439933,-0.2776830680808688,-0.3152342530077885,-0.00021312544869007944,-7.6,0.0,0.04180394146127639,-0.3276181437679759,0.5160553087303984
0.906,0.0,0.0,-0.6357440041637898,-0.33941912450694106,0.001695826741262186,-0.4983338960315315,-0.1319803726688847,0.002178084810790385,-1.307931507034238,-0.12937962761537103,0.007138618496902568,-0.7171955119765314,-0.33273068598173666,0.002298870572365521,-1.250297158125159,-0.1278275651196768,0.006809513425865961,0.5099259036341648,-0.18033082926177899,-0.004133054641357014,-0.7370094089706837,-0.3287391857092665,0.002438244014500208,-1.2639139474482337,-0.17677731215378273,0.006594361873464494,0.3756651719954082,-0.17465665806518718,-0.0032781075649116792,-0.3344755411989194,-0.17506143791000725,0.0008661949085315085,-0.21123406009423648,-0.32547544929775946,-0.0007280412678375264,-1.5085270450271815,-0.3190617784792585,0.007179207129390693,-0.3427503989417595,-0.1716117570256556,0.0010145857688543247,-0.3476141077172062,-0.1695530699138676,0.0010678508520164836,-0.27566909744249973,-0.3152342530077885,-0.00022530710956151834,-7.6,0.0,0.04172547343257548,-0.3286948252152361,0.5169733104603731
0.908,0.0,0.0,-0.6494536006725381,-0.33941912450694106,0.0017779492779410927,-0.5016697318514518,-0.1319803726688847,0.002198121140175881,-1.296526535521542,-0.12937962761537103,0.007071311276513203,-0.7185518587225705,-0.33273068598173666,0.0023067889559687687,-1.2376667756357222,-0.1278275651196768,0.006734817558032893,0.5111645363467417,-0.18033082926177899,-0.004141540397375663,-0.7389375779460587,-0.3287391857092665,0.002449621339568503,-1.2518234623275355,-0.17677731215378273,0.006522819811766706,0.3794860607353707,-0.17465665806518718,-0.0033019309803635727,-0.3495240342489057,-0.17506143791000725,0.000956484619733473,-0.21840259558918762,-0.32547544929775946,-0.0006854483352211379,-1.5012438794049412,-0.3190617784792585,0.007136791599287539,-0.34478814536747066,-0.1716117570256556,0.0010268318514966236,-0.34768145662584754,-0.1695530699138676,0.0010683662268200316,-0.27367181764964527,-0.3152342530077885,-0.00023739093339173267,-7.6,0.0,0.041647005403874574,-0.32977150666249627,0.5178913121903478
0.91,0.0,0.0,-0.6631847195505737,-0.33941912450694106,0.0018602068569935823,-0.5050017091973801,-0.1319803726688847,0.0022181361550954026,-1.284936804652149,-0.12937962761537103,0.007002881447437026,-0.719944334206282,-0.33273068598173666,0.0023149270364450033,-1.2248568499174712,-0.1278275651196768,0.006659035263096273,0.5122278304063598,-0.18033082926177899,-0.0041489721936511246,-0.7408971045855746,-0.3287391857092665,0.0024611903534207534,-1.2395675810904057,-0.17677731215378273,0.006450276901042516,0.3831570954080231,-0.17465665806518718,-0.003324856312803347,-0.3645722127705238,-0.17506143791000725,0.0010467755780333907,-0.22563992126982715,-0.32547544929775946,-0.000642437122251431,-1.4937486024014803,-0.3190617784792585,0.007093092605554097,-0.3468224315912974,-0.1716117570256556,0.0010390583300508903,-0.347730291486386,-0.1695530699138676,0.0010687703202718797,-0.2716916095511037,-0.3152342530077885,-0.0002493746121488595,-7.6,0.0,0.041568537375173666,-0.33084818810975647,0.5188093139203225
0.912,0.0,0.0,-0.6769363698756801,-0.33941912450694106,0.0019425935702617957,-0.5083295181783741,-0.1319803726688847,0.002238128019170972,-1.273164689435317,-0.12937962761537103,0.0069333430622206685,-0.7213724349139196,-0.33273068598173666,0.002323281889347272,-1.2118689492434391,-0.1278275651196768,0.006582175708786767,0.5131161455481547,-0.18033082926177899,-0.004155351958008833,-0.7428873852940776,-0.3287391857092665,0.002472947513257848,-1.2271477517283234,-0.17677731215378273,0.0063767416136197375,0.3866781363172724,-0.17465665806518718,-0.0033468825208392617,-0.3796195621230997,-0.17506143791000725,0.0011370646491630995,-0.23294508815549406,-0.32547544929775946,-0.0005990131681675938,-1.4860430542106633,-0.3190617784792585,0.007048120943533332,-0.3488530640401666,-0.1716117570256556,0.0010512640473938509,-0.3477606485817608,-0.1695530699138676,0.0010690633294351106,-0.26972885010353387,-0.3152342530077885,-0.00026125586074010875,-7.6,0.0,0.04149006934647276,-0.33192486955701667,0.5197273156502972
0.914,0.0,0.0,-0.6907075545192002,-0.33941912450694106,0.002025103472212434,-0.511652845261416,-0.1319803726688847,0.002258094873056936,-1.26121259734034,-0.12937962761537103,0.006862710370919675,-0.7228356407573308,-0.33273068598173666,0.0023318504935930973,-1.1987046824881311,-0.1278275651196768,0.006504248304742575,0.5138298797946125,-0.18033082926177899,-0.004160681848859602,-0.744907803010659,-0.3287391857092665,0.0024848891975088666,-1.2145654583833765,-0.17677731215378273,0.006302222637447244,0.39004907759803936,-0.17465665806518718,-0.0033680087662947577,-0.39466557521669654,-0.17506143791000725,0.0012273487452785549,-0.24031712189815066,-0.32547544929775946,-0.0005551821668535925,-1.478129115613367,-0.3190617784792585,0.00700188765438843,-0.3508798484463264,-0.1716117570256556,0.001063447842087066,-0.34777256763204356,-0.1695530699138676,0.0010692454720073593,-0.26778391230334175,-0.3152342530077885,-0.0002730324174255279,-7.6,0.0,0.04141160131777185,-0.33300155100427686,0.5206453173802719
0.916,0.0,0.0,-0.7044972701700455,-0.33941912450694106,0.0021077305800735547,-0.514971373458576,-0.1319803726688847,0.0022780348355551875,-1.2490829678322755,-0.12937962761537103,0.006790997818349814,-0.7243334146022713,-0.33273068598173666,0.0023406297286535645,-1.18536569941099,-0.1278275651196768,0.006425262704210726,0.5143694693046285,-0.18033082926177899,-0.004164964254338349,-0.7469577268674679,-0.3287391857092665,0.0024970117038083544,-1.2018222215613605,-0.17677731215378273,0.006226728877377562,0.3932698471706322,-0.17465665806518718,-0.0033882344139793594,-0.4097097523132651,-0.17506143791000725,0.0013176248238401357,-0.24775502320431486,-0.32547544929775946,-0.0005109499643976528,-1.470008707586866,-0.3190617784792585,0.006954404022804651,-0.3529025898720739,-0.1716117570256556,0.001075608548524025,-0.34776609179172296,-0.1695530699138676,0.0010693169863090558,-0.26585716511942814,-0.3152342530077885,-0.00028470204422668054,-7.6,0.0,0.04133313328907094,-0.33407823245153706,0.5215633191102466
0.918,0.0,0.0,-0.7183045073599867,-0.33941912450694106,0.0021904688739786266,-0.5182847825153447,-0.1319803726688847,0.0022979460047381477,-1.236778271901613,-0.12937962761537103,0.006718220041301426,-0.7258652017944739,-0.33273068598173666,0.002349616371723208,-1.1718536909389459,-0.1278275651196768,0.0063452288057478795,0.5147353882152522,-0.18033082926177899,-0.004168201791398445,-0.7490365118451424,-0.3287391857092665,0.0025093112469492082,-1.1889195983435783,-0.17677731215378273,0.006150269456445466,0.3963404066877072,-0.17465665806518718,-0.003407559031414916,-0.4247516008156662,-0.17506143791000725,0.0014078898864195472,-0.25525776827197916,-0.32547544929775946,-0.0004663225565606676,-1.4616837909067306,-0.3190617784792585,0.006905681574645646,-0.3549210927346904,-0.1716117570256556,0.00108774499707851,-0.34774126764623337,-0.1695530699138676,0.0010692781312671323,-0.263948973426809,-0.3152342530077885,-0.0002962625273301622,-7.6,0.0,0.041254665260370034,-0.33515491389879726,0.5224813208402213
0.92,0.0,0.0,-0.7321282504902957,-0.33941912450694106,0.002273312297118274,-0.5215927491000036,-0.1319803726688847,0.00231782645907876,-1.2243010115879835,-0.12937962761537103,0.006644391865717452,-0.7274304296844699,-0.33273068598173666,0.002358807094876423,-1.1581703894471505,-0.1278275651196768,0.006264156754915615,0.5149281484761938,-0.18033082926177899,-0.004170397304862188,-0.7511434984255781,-0.3287391857092665,0.0025217839568152556,-1.1758591825966611,-0.17677731215378273,0.006072853717138773,0.39926075147384626,-0.17465665806518718,-0.003425982388517366,-0.43979063504469107,-0.17506143791000725,0.0014981409774339537,-0.26282430924230565,-0.32547544929775946,-0.0004213060861546818,-1.453156365741337,-0.3190617784792585,0.006855732074564833,-0.35693516083158106,-0.1716117570256556,0.001099856014254209,-0.3476981452077266,-0.1695530699138676,0.0010691291863941946,-0.2620596979411216,-0.3152342530077885,-0.00030771167748587703,-7.6,0.0,0.041176197231669126,-0.33623159534605745,0.523399322570196
0.922,0.0,0.0,-0.7459674778598088,-0.33941912450694106,0.002356254755900128,-0.5248949469939084,-0.1319803726688847,0.0023376742585867133,-1.21165371949801,-0.12937962761537103,0.006569528303835676,-0.7290285071522072,-0.33273068598173666,0.0023681984622163994,-1.1443175690369463,-0.1278275651196768,0.006182056945964842,0.5149482996771605,-0.18033082926177899,-0.004171553866427837,-0.7532780122427901,-0.3287391857092665,0.0025344258762978696,-1.1626426051796914,-0.17677731215378273,0.0059944912226572705,0.4020309104577753,-0.17465665806518718,-0.003443504457234201,-0.45482637600422837,-0.17506143791000725,0.0015883751828081028,-0.2704535746658661,-0.32547544929775946,-0.0003759068403327228,-1.4444284712390936,-0.3190617784792585,0.006804567523572472,-0.35894459736561285,-0.1716117570256556,0.0011119404228355529,-0.347636777910088,-0.1695530699138676,0.0010688704517631542,-0.2601896951540281,-0.3152342530077885,-0.00031904733040000145,-7.6,0.0,0.04109772920296822,-0.33730827679331765,0.5243173243001706
