t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
1.0,0.0,0.0,0.6782085099465723,0.477893592248675,-0.0011909036436509896,0.29314762469258343,0.12849756959604108,-0.0009953885124630332,0.20213126860271505,0.12596545507205914,-0.0004584861670347517,0.6862874307548835,0.4684764389931312,-0.0012942516346030673,0.3042383612234069,0.1244543496362666,-0.0010880029375493361,0.16629499667112446,0.12082122896761308,-0.0002779900651895732,0.7304846242187896,0.46285650698003894,-0.0015923399381560384,0.2907628136773065,0.11844038091238515,-0.0010446663753449254,0.1848513806530656,0.11701954769020013,-0.00041308023743867313,0.6691837838057308,0.22519266432068605,-0.002647058578229934,0.28720370167321974,0.1832275953610754,-0.0006403371934185618,0.1656046691809847,0.1796169959009719,6.579639163454732e-05,0.47164214223641004,0.2207551203436816,-0.001494397631705364,0.36692434184492906,0.21810690014601292,-0.0008961619466840892,0.05017140488941433,0.17746227642878487,0.0007532704163023988,7.5,2.488888888888889,0.07392639948542987,0.10790500129112646,0.031727617084153566
1.002,0.0,0.0,0.6800339983923123,0.4785317195203431,-0.0011980607425573753,0.29189021763567946,0.12848977397451455,-0.0009879471043084133,0.2018787095679592,0.12595781306749637,-0.00045704073321131206,0.6883835157637992,0.4691019916197082,-0.0013031126348110517,0.30267653126592314,0.12444679930663669,-0.0010787493715006214,0.16543934210671066,0.12056615385053748,-0.0002743730569235219,0.7327119635276904,0.4634745553589327,-0.001602060413159141,0.2889675217276664,0.11819033218927705,-0.0010354348889281767,0.18383496315415546,0.11677249859889176,-0.00040847329232504315,0.6719673927175137,0.2254267476527538,-0.002662542216917862,0.28446853598767685,0.18261167892252456,-0.0006275521365041711,0.16256997947746119,0.17901321643096074,8.045128349985619e-05,0.4734499211462428,0.22098459093632702,-0.0015039453078004982,0.36636874066166675,0.21833361796600567,-0.0008915443432735403,0.048457365422530825,0.1768657400115506,0.0007601660107328176,7.5,2.5,0.0739235283824318,0.10783720982239059,0.03180981635356115
1.004,0.0,0.0,0.6818537859148467,0.4785317195203431,-0.0012090136732318148,0.2906237158894106,0.12848977397451455,-0.0009804026619669895,0.2016221412630859,0.12595781306749637,-0.00045552537900277694,0.6904730395399175,0.4691019916197082,-0.0013156891448645458,0.30110300839531656,0.12444679930663669,-0.0010693783917557187,0.1645860194629262,0.12056615385053748,-0.00026923912953703903,0.7349282339395536,0.4634745553589327,-0.0016154244490125462,0.28716591377594586,0.11819033218927705,-0.001024663137230336,0.18281710250380862,0.11677249859889176,-0.0004023747873315822,0.6747195092262649,0.2254267476527538,-0.0026792438703885594,0.2817454009299826,0.18261167892252456,-0.0006111411423909138,0.15954725954534443,0.17901321643096074,9.865942172099735e-05,0.47524452470315204,0.22098459093632702,-0.0015147919812594948,0.3658005729435584,0.21833361796600567,-0.0008882107361739665,0.04677532960276041,0.1768657400115506,0.0007704502475341186,7.5,2.5,0.07392065727943373,0.10776941835365472,0.031892015622968735
1.006,0.0,0.0,0.6836676325590869,0.4785317195203431,-0.0012199323983670214,0.2893484236006149,0.12848977397451455,-0.0009728036514893763,0.20136156977677094,0.12595781306749637,-0.0004539859691735371,0.6925557134173619,0.4691019916197082,-0.0013282262875212553,0.29951813504550207,0.12444679930663669,-0.0010599372545320794,0.16373513002904244,0.12056615385053748,-0.0002641191936743323,0.7371331195441004,0.4634745553589327,-0.0016287220714837256,0.2853583701743865,0.11819033218927705,-0.001013853489520013,0.1817979190519049,0.11677249859889176,-0.00039626762342950117,0.677439692250423,0.2254267476527538,-0.0026957565694410665,0.27903477197029647,0.18261167892252456,-0.0005948023320447484,0.1565369464960581,0.17901321643096074,0.00011679574131369786,0.47702574374276296,0.22098459093632702,-0.00152555960260095,0.3652199695666742,0.21833361796600567,-0.0008848017298653164,0.04512559127990193,0.1768657400115506,0.0007805424624527411,7.5,2.5,0.07391778617643566,0.10770162688491886,0.03197421489237632
1.008,0.0,0.0,0.6854752982678173,0.4785317195203431,-0.0012308154782324629,0.2880646457736248,0.12848977397451455,-0.0009651518977566022,0.20109700142094025,0.12595781306749637,-0.0004524225402556474,0.694631248613692,0.4691019916197082,-0.001340722330785922,0.2979222551511122,0.12444679930663669,-0.0010504280144331922,0.16288677404486923,0.12056615385053748,-0.00025901385707102976,0.7393263050018458,0.4634745553589327,-0.0016419513851110062,0.2835452714728625,0.11819033218927705,-0.0010030082279106566,0.1807775329715573,0.11677249859889176,-0.00039015252271807884,0.6801275043207144,0.2254267476527538,-0.002712077667586015,0.2763371211075653,0.18261167892252456,-0.0005785385582866315,0.15353947554223915,0.17901321643096074,0.00013485761960941589,0.478793369820548,0.22098459093632702,-0.0015362469168386155,0.3646270639139347,0.21833361796600567,-0.0008813181096040111,0.0435084378678196,0.1768657400115506,0.000790440892389892,7.5,2.5,0.07391491507343759,0.10763383541618299,0.032056414161783904
1.01,0.0,0.0,0.6872765429213703,0.4785317195203431,-0.001241661472484845,0.2867726882073668,0.12848977397451455,-0.0009574492307946614,0.20082844274145245,0.12595781306749637,-0.0004508351301206633,0.6966993562767946,0.4691019916197082,-0.0013531755419639024,0.29631571407953605,0.12444679930663669,-0.0010408527350668532,0.16204105069617494,0.12056615385053748,-0.0002539237211659905,0.7415074755957904,0.4634745553589327,-0.0016551104978574786,0.28172699834332937,0.11819033218927705,-0.000992129635701513,0.1797560642530028,0.11677249859889176,-0.00038403020623599323,0.6827825116510248,0.2254267476527538,-0.002728204540007764,0.27365291678220555,0.18261167892252456,-0.0005623526531102445,0.15055527994053686,0.17901321643096074,0.00015284244533232954,0.48054719524148276,0.22098459093632702,-0.0015468526733053256,0.3640219918530022,0.21833361796600567,-0.000877760675687574,0.04192415029707452,0.1768657400115506,0.0008001438128623859,7.5,2.5,0.07391204397043952,0.10756604394744712,0.03213861343119149
1.012,0.0,0.0,0.689071126377361,0.4785317195203431,-0.0012524689404061632,0.285472857432307,0.12848977397451455,-0.0009496974853971135,0.20055590052879466,0.12595781306749637,-0.0004492237780437365,0.6987597475318573,0.4691019916197082,-0.001365584187942518,0.29469885856263384,0.12444679930663669,-0.0010312134886373962,0.16119805811038565,0.12056615385053748,-0.0002488493810738248,0.7436763172830739,0.4634745553589327,-0.0016681975214211462,0.2799039315042436,0.11819033218927705,-0.000981219996924314,0.17873363269755313,0.11677249859889176,-0.0003779013939246663,0.6854042842087681,0.2254267476527538,-0.002744134583989626,0.2709826237896111,0.18261167892252456,-0.000546247427158086,0.1475847909345388,0.17901321643096074,0.0001707476189425433,0.48228701308968225,0.22098459093632702,-0.0015573756258309345,0.36340489171356055,0.21833361796600567,-0.0008741302433219793,0.04037300296884105,0.1768657400115506,0.0008096495382868563,7.5,2.5,0.07390917286744145,0.10749825247871125,0.03222081270059907
1.014,0.0,0.0,0.6908588085104747,0.4785317195203431,-0.0012632364411421073,0.28416546064725523,0.12848977397451455,-0.0009418985007467546,0.20027938182878624,0.12595781306749637,-0.0004475885247677897,0.7008121335284156,0.4691019916197082,-0.0013779465354728947,0.2930720366281413,0.12444679930663669,-0.0010215123555359828,0.16035789335256082,0.12056615385053748,-0.000243791425559089,0.745832516746583,0.4634745553589327,-0.0016812105715448473,0.27807645164497147,0.11819033218927705,-0.0009702815958897992,0.1777103579116024,0.11677249859889176,-0.00037176680459196824,0.6879923957847438,0.2254267476527538,-0.0027598652193360856,0.2683267031945059,0.18261167892252456,-0.0005302256692025191,0.14462843769782893,0.17901321643096074,0.00018857055297853166,0.484012617258012,0.22098459093632702,-0.0015678145329201313,0.36277590426398665,0.21833361796600567,-0.0008704276424853293,0.03885526371011534,0.1768657400115506,0.0008189564222562572,7.5,2.5,0.07390630176444338,0.10743046100997539,0.03230301197000666
1.016,0.0,0.0,0.6926393492523008,0.4785317195203431,-0.0012739625339407892,0.2828508056560415,0.12848977397451455,-0.000934054120036444,0.19999889395328588,0.12595781306749637,-0.0004459294125677392,0.7028562254874677,0.4691019916197082,-0.0013902608514522446,0.2914355975307778,0.12444679930663669,-0.0010117514239290277,0.1595206524216424,0.12056615385053748,-0.00023875043701214,0.7479757614465038,0.4634745553589327,-0.0016941477683259018,0.2762449393502028,0.11819033218927705,-0.0009593167167341666,0.17668635930068824,0.11677249859889176,-0.0003656271558762638,0.6905464240624676,0.2254267476527538,-0.00277539388879194,0.26568561224615983,0.18261167892252456,-0.0005142901456318881,0.1416866472771827,0.17901321643096074,0.00020630867239879085,0.48572380247767116,0.22098459093632702,-0.00157816815793011,0.3621351726874182,0.21833361796600567,-0.0008666537177878859,0.03737119373022301,0.1768657400115506,0.0008280628578086115,7.5,2.5,0.07390343066144531,0.10736266954123952,0.03238521123941424
1.018,0.0,0.0,0.6944125086312067,0.4785317195203431,-0.0012846457783917459,0.281529200804078,0.12848977397451455,-0.0009261661900891616,0.19971444449089687,0.12595781306749637,-0.00044424648531473705,0.7048917347486487,0.4691019916197082,-0.001402525403206557,0.2897898916830728,0.12444679930663669,-0.0010019327893448467,0.15868643024697482,0.12056615385053748,-0.0002337269914266295,0.7501057396718119,0.4634745553589327,-0.0017070072365254264,0.2744097750243862,0.11819033218927705,-0.0009483276429655544,0.1756617560636033,0.11677249859889176,-0.0003594831642107789,0.6930659506869664,0.2254267476527538,-0.0027907180584582827,0.2630598042944851,0.18261167892252456,-0.0004984435999418116,0.13875984453590476,0.17901321643096074,0.0002239594149226683,0.48742036434774244,0.22098459093632702,-0.001588435269248065,0.3614828425572212,0.21833361796600567,-0.0008628093283284751,0.03592104757863261,0.1768657400115506,0.0008369672776879654,7.5,2.5,0.07390055955844724,0.10729487807250365,0.03246741050882183
1.02,0.0,0.0,0.6961780468122445,0.4785317195203431,-0.0012952847346651816,0.2802009549148205,0.12848977397451455,-0.0009182365609773808,0.19942604131766584,0.12595781306749637,-0.000442539788540403,0.7069183728174574,0.4691019916197082,-0.0014147384587736432,0.2881352705859247,0.12444679930663669,-0.0009920585542586165,0.1578553206850924,0.12056615385053748,-0.00022872165837862403,0.7522221405916909,0.4634745553589327,-0.0017197871058772752,0.27257133881620316,0.11819033218927705,-0.0009373166570106549,0.17463666718655363,0.11677249859889176,-0.0003533355447882692,0.6955505613330255,0.2254267476527538,-0.0028058352182052755,0.26044972870703137,0.18261167892252456,-0.0004826887522317633,0.1358484520973149,0.17901321643096074,0.0002415202313703359,0.48910209936470467,0.22098459093632702,-0.0015986146404684926,0.36081906181186196,0.21833361796600567,-0.0008588953475472931,0.03450507310408142,0.1768657400115506,0.0008456681545975078,7.5,2.5,0.07389768845544917,0.10722708660376779,0.03254960977822941
1.022,0.0,0.0,0.6979357241370827,0.4785317195203431,-0.0013058779637514083,0.2788663772261419,0.12848977397451455,-0.0009102670856418357,0.1991336926077696,0.12595781306749637,-0.0004408093695010168,0.7089358514125276,0.4691019916197082,-0.001426898287186495,0.2864720867589075,0.12444679930663669,-0.0009821308276757282,0.15702741651677143,0.12056615385053748,-0.00022373500100732947,0.7543246543068705,0.4634745553589327,-0.001732485511396549,0.2707300105430975,0.11819033218927705,-0.0009262860397615567,0.17361121143736108,0.11677249859889176,-0.0003471850115259712,0.697999845772875,0.2254267476527538,-0.00282074288208163,0.2578558307868963,0.18261167892252456,-0.0004670282987070409,0.13295289028838764,0.17901321643096074,0.00025898858600187515,0.49076880495190434,0.22098459093632702,-0.001608705050570266,0.36014398072918746,0.21833361796600567,-0.0008549126630751378,0.033123511415019666,0.1768657400115506,0.0008541640014448151,7.5,2.5,0.0738948173524511,0.10715929513503192,0.032631809047636996
1.024,0.0,0.0,0.6996853011639587,0.4785317195203431,-0.0013164240277004375,0.2775257773266324,0.12848977397451455,-0.000902259619509764,0.1988374068441857,0.12595781306749637,-0.00043905527724163947,0.7109438825129374,0.4691019916197082,-0.0014390031587569161,0.2848006936703388,0.12444679930663669,-0.0009721517247136249,0.15620280944434384,0.12056615385053748,-0.00021876757599740372,0.756412971900877,0.4634745553589327,-0.0017451005936876265,0.26888616961587636,0.11819033218927705,-0.0009152380701229226,0.17258550735970582,0.11677249859889176,-0.00034103227703081594,0.7004133979433063,0.2254267476527538,-0.002835438588720727,0.2552785516915682,0.18261167892252456,-0.00045146491118623036,0.13007357708355172,0.17901321643096074,0.0002763619568554386,0.49242027948898165,0.22098459093632702,-0.0016187052840934638,0.35945775190011864,0.21833361796600567,-0.0008508621765790907,0.031776596841379054,0.1768657400115506,0.0008624533715791855,7.5,2.5,0.07389194624945303,0.10709150366629605,0.03271400831704458
1.026,0.0,0.0,0.7014265387076423,0.4785317195203431,-0.0013269214898616933,0.27617946509183944,0.12848977397451455,-0.0008942160201127072,0.1985371928293409,0.12595781306749637,-0.0004372775626601359,0.7129421784055486,0.4691019916197082,-0.001451051345359375,0.2831214456671247,0.12444679930663669,-0.0009621233661822125,0.1553815900892687,0.12056615385053748,-0.00021381993356283814,0.7584867854911868,0.4634745553589327,-0.0017576304992516654,0.26704019496340053,0.11819033218927705,-0.0009041750245595959,0.17155967326740634,0.11677249859889176,-0.0003348780525648844,0.7027908160122047,0.2254267476527538,-0.002849919901743315,0.25271832835271746,0.18261167892252456,-0.0004360012366142619,0.12721092804865528,0.17901321643096074,0.00029363783608445413,0.4940563223412466,0.22098459093632702,-0.001628614131315928,0.3587605302017615,0.21833361796600567,-0.0008467448036046778,0.030464556897671295,0.1768657400115506,0.0008705348590210292,7.5,2.5,0.07388907514645496,0.10702371219756018,0.032796207586452165
1.028,0.0,0.0,0.7031591978794057,0.4785317195203431,-0.001337368915123795,0.2748277506204609,0.12848977397451455,-0.0008861381467039493,0.1982330596957336,0.12595781306749637,-0.0004354762785710672,0.7149304517323684,0.4691019916197082,-0.0014630411207150426,0.28143469790439657,0.12444679930663669,-0.0009520478781629283,0.15456384798995895,0.12056615385053748,-0.00020889261743238725,0.7605457882802745,0.4634745553589327,-0.0017700733807935241,0.2651924649573797,0.11819033218927705,-0.0008930991766447409,0.17053382723873317,0.11677249859889176,-0.0003287230480110875,0.7051317024444893,0.2254267476527538,-0.0028641844101567056,0.2501755933969511,0.18261167892252456,-0.0004206398965811574,0.1243653562851033,0.17901321643096074,0.0003108137302938328,0.4956767338890016,0.22098459093632702,-0.0016384303884295175,0.3580524727699403,0.21833361796600567,-0.0008425614734145351,0.029187612247421876,0.1768657400115506,0.0008784070986832757,7.5,2.5,0.07388620404345689,0.10695592072882432,0.03287840685585975
1.03,0.0,0.0,0.7048830401269918,0.4785317195203431,-0.0013477648701543756,0.27347094417050577,0.12848977397451455,-0.000878027859875678,0.19792501691652403,0.12595781306749637,-0.00043365147976942337,0.7169084155379256,0.4691019916197082,-0.0014749707606759607,0.27974080627495357,0.12444679930663669,-0.0009419273915865594,0.1537496715998595,0.12056615385053748,-0.0002039861648365288,0.7625896746065478,0.4634745553589327,-0.001782427397528051,0.26334335733729036,0.11819033218927705,-0.0008820127966086159,0.16950808711075335,0.11677249859889176,-0.0003225679718390485,0.7074356640674457,0.2254267476527538,-0.002878229728750413,0.24765077506754785,0.18261167892252456,-0.00040538348684655937,0.12153727237417349,0.17901321643096074,0.00032788716087514465,0.497281315556806,0.22098459093632702,-0.0016481528577160472,0.3573337389711578,0.21833361796600567,-0.0008383131288236077,0.027945976668944213,0.1768657400115506,0.0008860687665847722,7.5,2.5,0.07388333294045882,0.10688812926008845,0.032960606125267335
1.032,0.0,0.0,0.7065978272745737,0.4785317195203431,-0.0013581079236398919,0.27210935609543563,0.12848977397451455,-0.0008698870211759473,0.1976130743160882,0.12595781306749637,-0.000431803223094166,0.718875783316656,0.4691019916197082,-0.0014868385435093043,0.2780401273385276,0.12444679930663669,-0.0009317640418099013,0.15293914828577332,0.12056615385053748,-0.0001991011064959321,0.7646181399951595,0.4634745553589327,-0.0017946907154856905,0.2614932491354323,0.11819033218927705,-0.00087091815088808,0.1684825704737023,0.11677249859889176,-0.00031641353107116955,0.7097023121354432,0.2254267476527538,-0.0028920534984881513,0.24514429714718658,0.18261167892252456,-0.00039023457687013976,0.11872708432151731,0.17901321643096074,0.0003448556643407235,0.49886986984267895,0.22098459093632702,-0.0016577803477228737,0.35660449037398795,0.21833361796600567,-0.0008340007260309127,0.026739857022458943,0.1768657400115506,0.0008935185800556382,7.5,2.5,0.07388046183746075,0.10682033779135258,0.03304280539467492
1.034,0.0,0.0,0.7083033215627001,0.4785317195203431,-0.0013683966465253832,0.2707432967803009,0.12848977397451455,-0.0008617174927255264,0.19729724208053007,0.12595781306749637,-0.000429931567491551,0.7208322690602859,0.4691019916197082,-0.0014986427501816869,0.2763330182508844,0.12444679930663669,-0.0009215599681913456,0.15213236432643218,0.12056615385053748,-0.000194237966611415,0.7666308812086895,0.4634745553589327,-0.0018068615078173605,0.2596425166021408,0.11819033218927705,-0.0008598175016769316,0.16745739466537982,0.11677249859889176,-0.00031026043124886325,0.7119312623940229,0.2254267476527538,-0.0029056533868961365,0.24265657888168407,0.18261167892252456,-0.00037519570934797217,0.11593519750185309,0.17901321643096074,0.0003617167926566606,0.5004422003472361,0.22098459093632702,-0.0016673116734381118,0.35586489071990535,0.21833361796600567,-0.0008296252344478937,0.02556945321856287,0.1768657400115506,0.0009007552979345498,7.5,2.5,0.07387759073446268,0.10675254632261671,0.033125004664082504
1.036,0.0,0.0,0.7099992856882182,0.4785317195203431,-0.0013786296122541423,0.26937307657788545,0.12848977397451455,-0.0008535211368347181,0.19697753076814686,0.12595781306749637,-0.0004280365740782022,0.722777587305209,0.4691019916197082,-0.0015103816646434658,0.27461983669277645,0.12444679930663669,-0.0009113173136654864,0.15132940491130842,0.12056615385053748,-0.00018939726285536817,0.7686275962976874,0.4634745553589327,-0.0018189379550985407,0.2577915351311711,0.11819033218927705,-0.0008487131064771827,0.16643267676556692,0.11677249859889176,-0.00030410937639892835,0.7141221351433469,0.2254267476527538,-0.0029190270884476145,0.240188034904755,0.18261167892252456,-0.0003602693997549571,0.11316201460385797,0.17901321643096074,0.0003784681135746459,0.501998111802756,0.22098459093632702,-0.0016767456564654541,0.3551151058935572,0.21833361796600567,-0.000825187636523398,0.024434958188051817,0.1768657400115506,0.0009077777207579262,7.5,2.5,0.07387471963146461,0.10668475485388085,0.03320720393349009
1.038,0.0,0.0,0.7116854828441669,0.4785317195203431,-0.0013888053970072508,0.2679990057448737,0.12848977397451455,-0.0008452998156202254,0.19665395131984306,0.12595781306749637,-0.00042611830620390296,0.7247114531798481,0.4691019916197082,-0.0015220535741130047,0.2729009407987635,0.12444679930663669,-0.0009010382243168386,0.15053035413966395,0.12056615385053748,-0.0001845795063646256,0.7706079846510673,0.4634745553589327,-0.0018309182456325282,0.25594067918527125,0.11819033218927705,-0.0008376072176513642,0.1654085335904606,0.11677249859889176,-0.00029796106900005097,0.7162745553009959,0.2254267476527538,-0.0029321723249435584,0.23773907516380818,0.18261167892252456,-0.0003454581358933826,0.1104079355752659,0.17901321643096074,0.00039510721096261664,0.5035374101021735,0.22098459093632702,-0.0016860811251985738,0.35435530389248293,0.21833361796600567,-0.0008206889275653093,0.023336557853101313,0.1768657400115506,0.0009145846909409928,7.5,2.5,0.07387184852846654,0.10661696338514498,0.03328940320289767
1.04,0.0,0.0,0.7133616767596349,0.4785317195203431,-0.0013989225799429426,0.26662139437805343,0.12848977397451455,-0.0008370553906221547,0.1963265150694873,0.12595781306749637,-0.00042417682951408016,0.7266335824519929,0.4691019916197082,-0.0015336567693608391,0.271176689085915,0.12444679930663669,-0.0008907248489527608,0.14973529501983307,0.12056615385053748,-0.00017978520173475882,0.7725717470463465,0.4634745553589327,-0.0018428005757528073,0.25409032222196115,0.11819033218927705,-0.0008265020819759652,0.1643850816871229,0.11677249859889176,-0.000291816209949413,0.718388152464106,0.2254267476527538,-0.0029450868458894526,0.23531010484679216,0.18261167892252456,-0.0003307643774477018,0.10767335756817908,0.17901321643096074,0.00041163168513416905,0.5050599023279938,0.22098459093632702,-0.0016953169149950785,0.3535856547962869,0.21833361796600567,-0.0008161301155588636,0.022274431099808856,0.1768657400115506,0.0009211750929506956,7.5,2.5,0.07386897742546847,0.10654917191640911,0.03337160247230526
1.042,0.0,0.0,0.7150276317395761,0.4785317195203431,-0.0014089797434357508,0.2652405523505693,0.12848977397451455,-0.0008287897224212333,0.19599523375420788,0.12595781306749637,-0.00042221221201194564,0.7285436915761089,0.4691019916197082,-0.0015451895449937083,0.2694474403824109,0.12444679930663669,-0.00088037933867567,0.14894430946873513,0.12056615385053748,-0.00017501484701577352,0.7745185856997194,0.4634745553589327,-0.0018545831501244824,0.25224083661953245,0.11819033218927705,-0.0008153999401961046,0.1633624373279416,0.11677249859889176,-0.00028567549852938687,0.7204625609708318,0.2254267476527538,-0.0029577684288681133,0.23290152431010247,0.18261167892252456,-0.0003161905555456056,0.10495867488460014,0.17901321643096074,0.00042803915317668993,0.5065653967811262,0.22098459093632702,-0.0017044518683500005,0.35280633073527,0.21833361796600567,-0.0008115122209816874,0.021248749752101094,0.1768657400115506,0.0009275478534704504,7.5,2.5,0.0738661063224704,0.10648138044767325,0.03345380174171284
1.044,0.0,0.0,0.716683112704574,0.4785317195203431,-0.0014189754733153976,0.26385678924823924,0.12848977397451455,-0.0008205046702563286,0.19566011952462137,0.12595781306749637,-0.00042022452412026907,0.7304414977406057,0.4691019916197082,-0.001556650199738404,0.2677135537560553,0.12444679930663669,-0.0008700038464546455,0.1481574783116134,0.12056615385053748,-0.0001702689337091859,0.7764482043159587,0.4634745553589327,-0.0018662641820447203,0.2503925936032876,0.11819033218927705,-0.0008043030265815325,0.16234071650509893,0.11677249859889176,-0.000279539632374299,0.7224974199611256,0.2254267476527538,-0.0029702148799084682,0.23051372900756295,0.18261167892252456,-0.0003017390723254675,0.10226427892219284,0.17901321643096074,0.0004443272492781636,0.5080537030096305,0.22098459093632702,-0.001713484835068795,0.35201750585852537,0.21833361796600567,-0.000806836276615586,0.0202596785470091,0.1768657400115506,0.000933701941556697,7.5,2.5,0.07386323521947233,0.10641358897893738,0.03353600101112043
1.046,0.0,0.0,0.7183278852305506,0.4785317195203431,-0.0014289083591053852,0.26247041430594914,0.12848977397451455,-0.0008122020916423482,0.19532118495498973,0.12595781306749637,-0.00041821383874274997,0.7323267189150618,0.4691019916197082,-0.001568037036725385,0.26597538844271945,0.12444679930663669,-0.0008596005266965119,0.14737488128199625,0.12056615385053748,-0.00016554794676645556,0.7783603081381338,0.4634745553589327,-0.0018778418937421561,0.24854596317203287,0.11819033218927705,-0.0007932135684840632,0.16132003492504565,0.11677249859889176,-0.00027340930743724305,0.7244923734368215,0.2254267476527538,-0.002982424033850231,0.2281471094204928,0.18261167892252456,-0.0002874123005102304,0.09959055812027892,0.17901321643096074,0.00046049362505260746,0.5095246318373747,0.22098459093632702,-0.0017224146724398206,0.35121935630150436,0.21833361796600567,-0.0008021033273551182,0.019307375111314615,0.1768657400115506,0.0009396363687872489,7.5,2.5,0.07386036411647426,0.10634579751020151,0.03361820028052801
1.048,0.0,0.0,0.7199617155884104,0.4785317195203431,-0.0014387769942612449,0.2610817363441387,0.12848977397451455,-0.0008038838419886076,0.19497844305330078,0.12595781306749637,-0.0004161802313249602,0.7341990738973938,0.4691019916197082,-0.0015793483637721218,0.26423330377472853,0.12444679930663669,-0.0008491715348164967,0.14659659702187672,0.12056615385053748,-0.00016085236458875256,0.7802546039971398,0.4634745553589327,-0.0018893145166752068,0.24670131402484302,0.11819033218927705,-0.000782133785896535,0.1603005080029771,0.11677249859889176,-0.00026728521795692337,0.726447070321014,0.2254267476527538,-0.002994393754704406,0.22580205098887055,0.18261167892252456,-0.00027321258298780945,0.09693789790607919,0.17901321643096074,0.0004765359498640909,0.510977995392599,0.22098459093632702,-0.0017312402454062862,0.35041206015305876,0.21833361796600567,-0.0007973144300129922,0.01839198993956976,0.1768657400115506,0.0009453501894014158,7.5,2.5,0.07385749301347619,0.10627800604146564,0.033700399549935596
1.05,0.0,0.0,0.7215843707836145,0.4785317195203431,-0.0014485799764084035,0.2596910637053928,0.12848977397451455,-0.0007955517742177451,0.19463190727126697,0.12595781306749637,-0.0004141237799148265,0.7360582823609649,0.4691019916197082,-0.0015905824936661135,0.2624876591092089,0.12444679930663669,-0.0008387190268085511,0.14582270308210676,0.12056615385053748,-0.00015618265902803542,0.7821308003610271,0.4634745553589327,-0.0019006802918292423,0.24485901348811262,0.11819033218927705,-0.0007710658910133959,0.15928225085730835,0.11677249859889176,-0.000261168056424512,0.7283611645167195,0.2254267476527538,-0.0030061219360095607,0.22347893404360597,0.18261167892252456,-0.00025914223239807596,0.0943066806412068,0.17901321643096074,0.0004924519111492894,0.5124136071363821,0.22098459093632702,-0.0017399604267376318,0.3495957974219648,0.21833361796600567,-0.0007924706531223186,0.017513666373492637,0.1768657400115506,0.000950842500431885,7.5,2.5,0.07385462191047812,0.10621021457272978,0.03378259881934318
1.052,0.0,0.0,0.7231956185956759,0.4785317195203431,-0.0014583159075796282,0.2582987041911516,0.12848977397451455,-0.0007872077383852695,0.1942815915142379,0.12595781306749637,-0.0004120445652226236,0.7379040649016241,0.4691019916197082,-0.0016017377444475403,0.2607388137564105,0.12444679930663669,-0.0008282451588154334,0.14505327592300196,0.12056615385053748,-0.0001515392953894157,0.7839886073841243,0.4634745553589327,-0.0019119374700125662,0.243019427442911,0.11819033218927705,-0.0007600120877930134,0.15826537830414553,0.11677249859889176,-0.00025505851355049955,0.7302343149648103,0.2254267476527538,-0.003017606501183794,0.22117813373993023,0.18261167892252456,-0.00024520353072648846,0.09169728556842095,0.17901321643096074,0.0005082392147385237,0.513831281891006,0.22098459093632702,-0.0017485740972003302,0.34877075000293584,0.21833361796600567,-0.0007875730767357546,0.016672540582740748,0.1768657400115506,0.0009561124418283477,7.5,2.5,0.07385175080748005,0.10614242310399391,0.033864798088750765
1.054,0.0,0.0,0.7247952276175712,0.4785317195203431,-0.0014679833944519969,0.2569049649985541,0.12848977397451455,-0.0007788535812998222,0.1939275101510213,0.12595781306749637,-0.0004099426706804492,0.7397361430846677,0.4691019916197082,-0.0016128124396914952,0.2589871269080207,0.12444679930663669,-0.0008177520866986429,0.1442883909151528,0.12056615385053748,-0.00014692273243478688,0.7858277369559449,0.4634745553589327,-0.0019230843121511498,0.24118292025265656,0.11819033218927705,-0.0007489745715218037,0.15725000485175022,0.11677249859889176,-0.00024895727823152263,0.7320661857012106,0.2254267476527538,-0.003028845403872339,0.218900019991914,0.18261167892252456,-0.00023139872890443403,0.08911008875864948,0.17901321643096074,0.0005238955851752388,0.515230835868217,0.22098459093632702,-0.0017570801457280738,0.3479371016421295,0.21833361796600567,-0.000782622792221581,0.015868741547064063,0.1768657400115506,0.000961159196572859,7.5,2.5,0.07384887970448198,0.10607463163525804,0.03394699735815835
