t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.9480000000000001,0.0,0.0,0.6210028890659898,0.46130228318530286,-0.0009494058871541649,0.3299574157118417,0.12870025575573021,-0.0012048365414664389,0.1427302058892646,0.12616414719069075,-9.722270211573625e-05,0.6211946845808192,0.4522120707021279,-0.001003645196614529,0.34853490509098,0.12465065820664412,-0.001341261774040648,0.11952117887665167,0.1274531820115784,4.5509280470763694e-05,0.6607373976919111,0.4467872491288003,-0.0012718922098013143,0.3423005249744795,0.12494164771319596,-0.0013045864142355334,0.14276100670510422,0.12344282406421797,-0.00011840930938791749,0.5790004247664603,0.21910649768692422,-0.002141252929212517,0.3662716952573716,0.19924142276339837,-0.0010110211522266343,0.18110805735991725,0.19531526212126288,6.89392258829114e-05,0.42067911098911714,0.21478888493490067,-0.0012228213433602875,0.37644783927009984,0.21221223682620088,-0.0009863711180955728,0.10522672482647367,0.1929722232768763,0.0005115466608601915,7.5,2.2,0.07500318125987575,0.18173039333260257,0.24059566772230823
0.9500000000000001,0.0,0.0,0.6224689466015977,0.46194041045697104,-0.0009543748716541124,0.33038819181522927,0.1286924601342037,-0.0012075897334658278,0.14310028630440436,0.126156505186128,-9.94422042188196e-05,0.6229033104984334,0.4528376233287049,-0.0010101423675126855,0.3488511874353951,0.12464310787701421,-0.0013433507832837947,0.11918726248502697,0.1271981068945028,4.606156810710682e-05,0.6627017454912475,0.4474052975076941,-0.001279992601105302,0.3422090804811507,0.12469159899008786,-0.0013056535559063498,0.1423528661953797,0.1231957749729096,-0.00011739139039316776,0.5819990150462971,0.21934058101899198,-0.00215795906248481,0.3647946812701747,0.1986255063248475,-0.0010058771335951446,0.17840441043011593,0.1947114826512517,8.162055174800676e-05,0.4227581218432751,0.2150183555275461,-0.0012339645327694262,0.37627195430353083,0.21243895464619367,-0.000984053307743437,0.10276391320879111,0.19237568685964201,0.00052289377219901,7.5,2.2111111111111112,0.07500318801345122,0.18178707829878987,0.2409150957135262
0.9520000000000001,0.0,0.0,0.6239347299675211,0.4625785377286392,-0.0009593424532377508,0.3307986772204759,0.1286846645126772,-0.0012102211638153125,0.14347813476916993,0.12614886318156524,-0.00010170853873703473,0.6246120729012176,0.45346317595528196,-0.0010166408072589087,0.3491431510245244,0.12463555754738431,-0.0013452937793280648,0.11886659468075844,0.12694303177742722,4.653461575440151e-05,0.6646622189004859,0.4480233458865879,-0.0012880703976279578,0.3420984398860908,0.12444155026697973,-0.0013066051812850258,0.14195333822866624,0.12294872588160119,-0.0001164248418826711,0.5849774420794533,0.21957466435105977,-0.0021745461041714244,0.36331413219174147,0.19800958988629658,-0.0010007105483032688,0.17571481067312633,0.1941077031812405,9.421975650674736e-05,0.42482926845374414,0.21524782612019153,-0.0012450617743385015,0.3760798686114224,0.21266567246618645,-0.0009816376910240664,0.10032634639066772,0.19177915044240773,0.0005340914234016998,7.5,2.2222222222222228,0.0750031947670267,0.18184376326497717,0.24123452370474419
0.9540000000000001,0.0,0.0,0.6254001976202652,0.46321666500030734,-0.0009643083898032825,0.3311888783102527,0.1286768688911507,-0.0012127308499759511,0.14386371162300643,0.1261412211770025,-0.00010402148155300461,0.6263208953800651,0.454088728581859,-0.0010231400659161513,0.3494108170019262,0.12462800721775441,-0.0013470908628406201,0.11855921392916743,0.12668795666035162,4.69281718775591e-05,0.6666187085369808,0.44864139426548166,-0.0012961249478100256,0.34196866291674005,0.12419150154387164,-0.0013074416300533148,0.14156247115033857,0.12270167679029283,-0.00011550996863024046,0.5879353928972217,0.2198087476831275,-0.002191012166377955,0.3618302739321119,0.19739367344774572,-0.0009955227524639746,0.17303961554486297,0.19350392371122932,0.00010673467822861793,0.4268923444685981,0.21547729671283694,-0.0012561118304454432,0.37587168568239554,0.2128923902861792,-0.0009791248699514592,0.09791435385167621,0.19118261402517345,0.0005451376058070344,7.5,2.2333333333333334,0.07500320152060218,0.18190044823116447,0.24155395169596217
0.9560000000000001,0.0,0.0,0.6268653068276913,0.46385479227197557,-0.0009692724320897379,0.3315588049339181,0.1286690732696242,-0.001215118830243771,0.1442569749041044,0.12613357917243972,-0.00010638079470340024,0.6280297001160808,0.45471428120843604,-0.0010296396850297742,0.3496542108699184,0.1246204568881245,-0.0013487421606828104,0.11826515523091663,0.12643288154327603,4.724200568465159e-05,0.6685711042432171,0.44925944264437545,-0.0013041555953556322,0.3418198123998872,0.12394145282076352,-0.0013081632605758593,0.14118031084802452,0.12245462769898444,-0.00011464706070812481,0.5908725562556201,0.22004283101519528,-0.0022073553712921587,0.36034333225036524,0.1967777570091948,-0.0009903151015375027,0.17037917958047327,0.1929001442412181,0.00011916317217813077,0.4289471434832711,0.21570676730548238,-0.0012671134629786943,0.37564751214256675,0.213119108106172,-0.0009765154654573414,0.09552825971753041,0.19058607760793916,0.0005560303425375777,7.5,2.244444444444445,0.07500320827417765,0.18195713319735177,0.24187337968718015
0.9580000000000001,0.0,0.0,0.6283300136738408,0.4644929195436437,-0.0009742343237042854,0.3319084704010176,0.1286612776480977,-0.0012173851637149223,0.1446578803563596,0.12612593716787698,-0.00010878622641736458,0.6297384078907114,0.4553398338350131,-0.0010361391976864065,0.34987336248175493,0.1246129065584946,-0.0013502478258685428,0.11798445011534694,0.12617780642620044,4.747590717170286e-05,0.6705192951015805,0.44987749102326924,-0.0013121616793196871,0.34165195424658007,0.12369140409765542,-0.0013087704498133906,0.14080690074469718,0.12220757860767606,-0.00011383639344209074,0.593788622679546,0.22027691434726304,-0.002223573851450142,0.3588535327124622,0.19616184057064395,-0.0009850889500783277,0.16773385433993948,0.19229636477120693,0.00013150311114440194,0.4309934590696033,0.2159362378981278,-0.00127806543351086,0.375407457739366,0.21334582592616474,-0.0009738101172984121,0.09316838270463323,0.18998954119070488,0.0005667676888390468,7.5,2.255555555555556,0.07500321502775313,0.18201381816353907,0.24219280767839813
0.96,0.0,0.0,0.6297942730640329,0.4651310468153118,-0.0009791938011511738,0.3322378914740909,0.12865348202657118,-0.0012195299302466787,0.14506638143688694,0.12611829516331421,-0.0001112375111582723,0.6314469380961915,0.4559653864615902,-0.0010426381285747277,0.3500683060329193,0.12460535622886469,-0.0013516080375173415,0.11771712663461785,0.12592273130912485,4.762968716266741e-05,0.6724631694493277,0.450495539402163,-0.0013201425341965048,0.34146515743641564,0.12344135537454731,-0.0013092635932321966,0.14044228179234644,0.12196052951636768,-0.00011307822736997698,0.5966832845067165,0.2205109976793308,-0.002239665750001291,0.35736110064911214,0.19554592413209307,-0.0009798456514822148,0.16510398835421836,0.1916925853011957,0.00014375238576753736,0.43303108480498437,0.2161657084907732,-0.0012889665034729804,0.375151635324634,0.21357254374615753,-0.0009710094839592509,0.09083503606574289,0.1893930047734706,0.0005773477324130242,7.5,2.266666666666667,0.07500322178132861,0.18207050312972636,0.2425122356696161
0.962,0.0,0.0,0.6312580387302325,0.46576917408698,-0.0009841505938623174,0.3325470883607895,0.12864568640504467,-0.0012215532304142773,0.14548242932408753,0.12611065315875147,-0.00011373436966881279,0.6331552087463044,0.45659093908816717,-0.0010491359940481457,0.3502390800515361,0.12459780589923479,-0.0013528230008021068,0.11746320935865237,0.12566765619204928,4.770317734458859e-05,0.674402614893755,0.4511135877810568,-0.0013280974900096254,0.34125949400121186,0.12319130665143921,-0.0013096431047098587,0.1400864924662307,0.12171348042505932,-0.00011237280820372272,0.5995562359313845,0.22074508101139856,-0.0022556292209719078,0.3558662611136736,0.1949300076935422,-0.0009745865577334196,0.16248992707192556,0.19108880583118457,0.00015590890486179727,0.4350598143015919,0.21639517908341863,-0.0012998154343293945,0.3748801608370013,0.21379926156615028,-0.0009681142425509025,0.08852852753676661,0.1887964683562363,0.0005877685937429605,7.5,2.2777777777777777,0.07500322853490408,0.18212718809591366,0.24283166366083409
0.964,0.0,0.0,0.6327212632366881,0.46640730135864816,-0.0009891044242295057,0.33283608470530696,0.12863789078351817,-0.001223455185463628,0.14590597292626709,0.1261030111541887,-0.00011627650901939296,0.6348631364874555,0.4572164917147442,-0.001055632302189361,0.350385727387904,0.12459025556960489,-0.001353892946891587,0.11722271937088778,0.1254125810749737,4.769623029792791e-05,0.6763375183275611,0.4517316361599506,-0.0013360258724028262,0.3410350390080655,0.1229412579283311,-0.0013099094164372846,0.13973956875970933,0.12146643133375094,-0.00011172036679487854,0.6024071730478291,0.22097916434346632,-0.002271462429527509,0.3543692388400962,0.19431409125499133,-0.0009693130191520936,0.15989201280657134,0.19048502636117337,0.0001679705957354869,0.4370794412357184,0.21662464967606404,-0.0013106109877531673,0.3745931532835521,0.21402597938614304,-0.0009651250887051497,0.08624915928469107,0.18819993193900203,0.0005980284264134125,7.5,2.2888888888888888,0.07500323528847956,0.18218387306210096,0.24315109165205206
0.966,0.0,0.0,0.6341838979858386,0.4670454286303163,-0.000994055007638231,0.33310490757912287,0.12863009516199167,-0.0012252359372598917,0.14633695889080398,0.12609536914962596,-0.00011886362265984674,0.6365706366100535,0.4578420443413213,-0.0010621265528768054,0.3505082952031511,0.12458270523997497,-0.0013548181328875742,0.11699567426483291,0.1251575059578981,4.760871952206189e-05,0.6782677659444033,0.4523496845388444,-0.0013439270027323,0.34079187054179844,0.122691209205223,-0.0013100629788170548,0.13940154417965653,0.12121938224244257,-0.0001111211191036006,0.6052357938936105,0.22121324767553407,-0.00228716355223377,0.35287025820091356,0.19369817481644044,-0.0009640263841419345,0.15731058468435438,0.18988124689116218,0.00017993540450754502,0.4390897593771828,0.21685412026870945,-0.0013213519258020536,0.37429073472077534,0.21425269720613582,-0.0009620427364644975,0.08399722785665828,0.18760339552176775,0.00060812541742246,7.5,2.3,0.07500324204205504,0.18224055802828826,0.24347051964327004
0.968,0.0,0.0,0.6356458932244862,0.4676835559019844,-0.0009990020525031255,0.3333535874710641,0.12862229954046517,-0.0012268956482319462,0.1467753316138655,0.1260877271450632,-0.00012149539047444469,0.6382776230601996,0.45846759696789835,-0.001068618237852931,0.35060683495701545,0.12457515491034507,-0.001355598841756836,0.11678208814143255,0.1249024308408225,4.744053945593754e-05,0.6801932432546421,0.4529677329177382,-0.0013518001981599908,0.34053006968679644,0.12244116048211488,-0.0013101042603581013,0.13907244974245692,0.12097233315113419,-0.00011057526617113403,0.6080417984925853,0.22144733100760183,-0.002302730777316052,0.3513695431652953,0.19308225837788956,-0.000958727998938144,0.15474597859252012,0.18927746742115098,0.0001918012964207796,0.4410905626188218,0.21708359086135487,-0.0013320370110949677,0.3739730302348065,0.2144794150261286,-0.0009588679181678805,0.0817730241301956,0.18700685910453346,0.0006180577874872511,7.5,2.311111111111111,0.07500324879563051,0.18229724299447556,0.24378994763448802
0.97,0.0,0.0,0.6371071980502349,0.46832168317365264,-0.0010039452603050013,0.3335821582766848,0.12861450391893867,-0.0012284345013127526,0.1472210332506703,0.12608008514050045,-0.00012417147884019025,0.6399840084516802,0.4590931495944754,-0.0010751068407943455,0.35068140239475426,0.12456760458071517,-0.0013562353822578017,0.1165819716072396,0.12464735572374691,4.719160549388615e-05,0.6821138351012737,0.45358578129663196,-0.0013596447717480612,0.34024972050824315,0.12219111175900678,-0.001310033747566738,0.13875231397058327,0.12072528405982581,-0.00011008299409578663,0.6108248888976763,0.2216814143396696,-0.0023181623049174944,0.34986731725716674,0.19246634193933868,-0.0009534192073557396,0.15219852712829013,0.1886736879511398,0.00020356625615171813,0.44308164500605607,0.2173130614540003,-0.0013426650069889288,0.3736401679209625,0.21470613284612136,-0.0009556013843321108,0.07957683326460825,0.18641032268729918,0.0006278237913426214,7.5,2.322222222222222,0.07500325554920599,0.18235392796066285,0.244109375625706
0.972,0.0,0.0,0.6385677604181931,0.46895981044532076,-0.0010088843256294846,0.33379065728696833,0.12860670829741216,-0.0012298526998756358,0.14767400372629483,0.12607244313593768,-0.00012689154068839566,0.6416897040782616,0.45971870222105243,-0.001081591837383767,0.3507320575331825,0.12456005425108527,-0.001356728088862014,0.11639533177339517,0.12439228060667133,4.68618539965904e-05,0.6840294256760454,0.45420382967552575,-0.0013674600325544876,0.3399509100327538,0.12194106303589866,-0.001309851944834067,0.13844116288975622,0.12047823496851744,-0.00010964447401239499,0.613584769233389,0.22191549767173735,-0.0023334563473556337,0.3483638035134051,0.19185042550078782,-0.0009481013505382736,0.14966855954836913,0.18806990848112862,0.00021522828811703095,0.44506280076652677,0.21754253204664573,-0.001353234677756462,0.3732922788625737,0.21493285066611412,-0.0009522439035290903,0.07740893465354229,0.1858137862700649,0.0006374217180327399,7.5,2.333333333333333,0.07500326230278147,0.18241061292685015,0.24442880361692398
0.974,0.0,0.0,0.6400275271479383,0.4695979377169889,-0.0010138189362072251,0.3339791251763533,0.12859891267588563,-0.001231150467666496,0.14813418074702192,0.12606480113137494,-0.00012965521556951933,0.6433946199262838,0.46034425484762953,-0.0010880726953837927,0.3507588646458453,0.12455250392145535,-0.0013570773216703628,0.11622217225541676,0.12413720548959575,4.6451242297203487e-05,0.6859398985357535,0.45482187805441954,-0.0013752452857297554,0.33963372822841165,0.12169101431279056,-0.0013095593743197795,0.13813902002668627,0.12023118587720906,-0.00010925986207528296,0.6163211457380718,0.2221495810038051,-0.0023486111293775035,0.34685922444212064,0.19123450906223693,-0.0009427757667070092,0.1471564017190357,0.18746612901111742,0.00022678541677648972,0.44703382433979744,0.21777200263929114,-0.0013637447887634138,0.37292949710911627,0.2151595684861069,-0.0009487962622588008,0.075269601878726,0.1852172498528306,0.00064684989119573,7.5,2.344444444444444,0.07500326905635694,0.18246729789303745,0.24474823160814196
0.976,0.0,0.0,0.6414864439307424,0.4702360649886571,-0.0010187487729556872,0.3341476059900869,0.12859111705435913,-0.001232328048731965,0.14860149981222906,0.12605715912681217,-0.0001324621297212585,0.6450986646875504,0.46096980747420657,-0.0010945488747124631,0.35076189224732657,0.12454495359182545,-0.0013572834663241194,0.11606249317379441,0.12388213037252015,4.5959748702620346e-05,0.687845136618719,0.4554399264333134,-0.001382999832614641,0.33929826798421137,0.12144096558968245,-0.0013091565758323752,0.1378459064073977,0.11998413678590067,-0.00010892929944471359,0.6190337268059111,0.2223836643358729,-0.002363624888413194,0.34535380198103105,0.19061859262368602,-0.0009374437909106077,0.14466237606682297,0.1868623495411062,0.00023823568693242292,0.4489945104071171,0.21800147323193655,-0.0013741941066471653,0.37255195965364823,0.21538628630609968,-0.0009452592648180996,0.07315910266489727,0.1846207134355963,0.0006561066693412218,7.5,2.3555555555555556,0.07500327580993242,0.18252398285922475,0.24506765959935994
0.978,0.0,0.0,0.6429444553370565,0.47087419226032523,-0.001023673510022503,0.3342961471309081,0.12858332143283263,-0.0012333857073435258,0.14907589422681417,0.12604951712224943,-0.00013531189613987776,0.6468017457725133,0.4615953601007836,-0.0011010198275206006,0.3507412130766963,0.12453740326219555,-0.0013573469339107863,0.1159162911553946,0.12362705525544455,4.538737248990085e-05,0.6897450222614391,0.4560579748122072,-0.0013907229708390709,0.33894462508891327,0.12119091686657434,-0.0013086441067058222,0.13756184055613424,0.11973708769459229,-0.00010865291227683238,0.6217222230286573,0.22261774766794065,-0.0023784958748278226,0.3438477574559379,0.19000267618513514,-0.0009321067547753755,0.14218680152979551,0.18625857007109503,0.00024957716402563234,0.45094465392123917,0.21823094382458197,-0.0013845813994952107,0.37215980640955315,0.21561300412609244,-0.0009416337331653347,0.07107769883592407,0.18402417701836202,0.0006651904461207885,7.5,2.3666666666666667,0.0750032825635079,0.18258066782541205,0.24538708759057792
0.98,0.0,0.0,0.6444015048242527,0.47151231953199335,-0.0010285928148303788,0.33442479934506364,0.12857552581130613,-0.0012343237279176119,0.14955729511415608,0.12604187511768666,-0.00013820411465476502,0.6485037693237476,0.46222091272736066,-0.0011074849982709157,0.3506969040801009,0.12452985293256565,-0.0013572681608647842,0.11578355933567143,0.12337198013836898,4.473413389784622e-05,0.6916394372154115,0.45667602319110095,-0.0013984139944220287,0.33857289820931236,0.12094086814346625,-0.0013080225416726822,0.13728683849484605,0.11949003860328392,-0.00010843081171710196,0.6243863472370754,0.2228518310000084,-0.0023932223521718936,0.34234131153931313,0.18938675974658428,-0.0009267659862561216,0.13972999350942858,0.18565479060108386,0.0002608079344277301,0.4528840501362925,0.21846041441722738,-0.0013949054370240707,0.3717531801865956,0.2158397219460852,-0.0009379205067808077,0.06902564627212543,0.18342764060112776,0.0006740996505912221,7.5,2.3777777777777773,0.07500328931708337,0.18263735279159934,0.2457065155817959
0.982,0.0,0.0,0.6458575347446225,0.4721504468036616,-0.001033506348123547,0.33453361670766024,0.12856773018977963,-0.001235142414931704,0.15004563142960747,0.12603423311312392,-0.00014113837200619296,0.6502046402297168,0.4628464653539377,-0.0011139438238188598,0.3506290463924988,0.12452230260293574,-0.001357047608862991,0.11566428736168437,0.12311690502129338,4.400007411373172e-05,0.6935282626641298,0.4572940715699948,-0.0014060721938725005,0.3381831888679265,0.12069081942035811,-0.0013072924727337255,0.13702091374325726,0.11924298951197554,-0.00010826309389722305,0.6270258145421139,0.2230859143320762,-0.0024078025974299954,0.3408346842090044,0.18877084330803337,-0.0009214228093876786,0.1372922638230954,0.18505101113107264,0.0002719261057298644,0.45481249463769874,0.21868988500987283,-0.0014051649907585182,0.37133222666629173,0.21606643976607798,-0.0009341204425231057,0.06700319486879927,0.18283110418389345,0.0006828327474706082,7.5,2.388888888888889,0.07500329607065885,0.18269403775778664,0.24602594357301388
0.984,0.0,0.0,0.6473124863536283,0.4727885740753297,-0.0010384137640157567,0.3346226566073561,0.12855993456825313,-0.0012358420928364428,0.15054082997451707,0.12602659110856115,-0.00014411424192627793,0.6519042621388218,0.46347201798051474,-0.0011203957334952124,0.3505377253185458,0.12451475227330583,-0.001356685764715158,0.11555846139592195,0.12286182990421779,4.3185255255200536e-05,0.6954113792402445,0.4579121199488886,-0.0014136968562914473,0.33777560142010765,0.12044077069725001,-0.0013064545090240589,0.13676407731951382,0.11899594042066716,-0.00010814983993554056,0.629640342375787,0.22331999766414395,-0.00242223490126782,0.3393280947070672,0.1881549268694825,-0.0009160785440371316,0.1348739206571686,0.18444723166106144,0.00028292980702779633,0.45672978337213244,0.21891935560251824,-0.001415358834211083,0.3708970943766,0.21629315758607076,-0.0009302344144813258,0.06501058849596401,0.18223456776665917,0.0006913882373871594,7.5,2.4,0.07500330282423433,0.18275072272397394,0.24634537156423186
0.986,0.0,0.0,0.6487662998184085,0.4734267013469979,-0.0010433147100397822,0.33469197973039483,0.12855213894672662,-0.0012364231059637768,0.1510428154107786,0.1260189491039984,-0.00014713128522311192,0.6536025374737356,0.4640975706070918,-0.0011268401491903801,0.3504230303126327,0.12450720194367593,-0.0013561831402492193,0.11546606412093019,0.1226067547871422,4.228976034732149e-05,0.69728866704289,0.4585301683277824,-0.001421287265474773,0.33735024303058136,0.1201907219741419,-0.0013055092766757945,0.13651633774141028,0.11874889132935879,-0.00010809111594093019,0.6322296505317642,0.2235540809962117,-0.002436517568277452,0.3378217614987321,0.18753901043093163,-0.0009107345056568135,0.13247526852074165,0.18384345219105028,0.00029381718920329006,0.458635712677519,0.21914882619516365,-0.0014254857430618128,0.3704479346659357,0.21651987540606352,-0.000926263313823219,0.06304806495931994,0.18163803134942488,0.0006997646571207652,7.5,2.411111111111111,0.0750033095778098,0.18280740769016124,0.24666479955544984
0.988,0.0,0.0,0.650218914226533,0.47406482861866606,-0.0010482088271984546,0.33474165004398565,0.1285443433252001,-0.0012368858184311684,0.15155151027590336,0.12601130709943564,-0.00015018904986805777,0.6552993674460177,0.4647231232336689,-0.0011332764854404007,0.3502850549580801,0.12449965161404603,-0.00135554027219152,0.11538707474474462,0.1223516796700666,4.131369329481849e-05,0.6991600056551726,0.45914821670667616,-0.0014288427020172833,0.3369072236494179,0.11994067325103379,-0.0013044574186772853,0.13627770102819484,0.1185018422380504,-0.00010808697302015933,0.6347934612056607,0.22378816432827947,-0.0024506489172209083,0.33631590223151553,0.18692309399238072,-0.0009053920050381084,0.1300966081999758,0.18323967272103905,0.0003045864252017844,0.4605300793130658,0.2193782967878091,-0.0014355444953382595,0.36998490167651404,0.2167465932260563,-0.0009222080486392763,0.061115855962436426,0.18104149493219057,0.0007079605798372238,7.5,2.4222222222222225,0.07500331633138528,0.18286409265634854,0.24698422754666782
0.99,0.0,0.0,0.6516702675950071,0.4747029558903342,-0.0010530957500171929,0.334771734779033,0.1285365477036736,-0.0012372306140418724,0.1520668349986131,0.1260036650948729,-0.00015328707108618273,0.6569946520710063,0.4653486758602459,-0.0011397041495146306,0.35012389694549345,0.12449210128441612,-0.001354757722041984,0.11532146900712459,0.12209660455299103,4.025717884947844e-05,0.7010252741618169,0.45976626508556995,-0.0014363624434176156,0.33644665598744045,0.1196906245279257,-0.001303299594728953,0.13604817070295155,0.11825479314674203,-0.00010813744728871683,0.6373314990350251,0.22402224766034723,-0.002464627281271881,0.334810733694482,0.18630717755382986,-0.000900052348066114,0.12773823671307835,0.1826358932510279,0.0003152357103063126,0.46241268048932144,0.2196077673804545,-0.0014455338715956675,0.3695081523170267,0.21697331104604906,-0.0009180695437827899,0.059214187070170704,0.18044495851495632,0.0007159746153151194,7.5,2.433333333333333,0.07500332308496076,0.18292077762253584,0.2473036555378858
0.992,0.0,0.0,0.6531202968795236,0.4753410831620023,-0.001057975106598029,0.33478230441221946,0.1285287520821471,-0.0012374578961813155,0.15258870791495038,0.12599602309031016,-0.00015642487144981759,0.658688290182987,0.46597422848682296,-0.0011461225415051,0.3499396580502828,0.12448455095478621,-0.0013538360759442435,0.11526921918658822,0.12184152943591545,3.912036257274515e-05,0.7028843511669695,0.46038431346446373,-0.0014438457641841192,0.33596865549107524,0.1194405758048176,-0.0013020364810957372,0.1358277477955584,0.11800774405543366,-0.00010824255988510739,0.6398434911390157,0.224256330992415,-0.0024784510082556605,0.3333064717776658,0.18569126111527898,-0.0008947168354752181,0.12540044726591798,0.1820321137810167,0.00032576326240763004,0.4642833138982602,0.21983723797309992,-0.0014554526550973291,0.36901784623465583,0.21720002886604184,-0.0009138487407059092,0.057343277673323687,0.17984842209772203,0.000723805410165308,7.5,2.444444444444444,0.07500332983853623,0.18297746258872313,0.24762308352910378
0.994,0.0,0.0,0.6545689379839595,0.47597921043367053,-0.0010628465186751181,0.33477343264744586,0.1285209564606206,-0.0012375680877095931,0.15311704528490266,0.1259883810857474,-0.00015960196097521796,0.6603801794506339,0.46659978111340006,-0.0011525310544175217,0.3497324441093514,0.1244770006251563,-0.001352775944550759,0.11523029410824628,0.12158645431883984,3.79034107935097e-05,0.7047371148121538,0.4610023618433575,-0.0014512919359416716,0.3354733403166475,0.11919052708170946,-0.0013006687704561948,0.13561643084621963,0.11776069496412526,-0.00010840231698859879,0.6423291671577634,0.22449041432448277,-0.0024921184608871975,0.33180333143166063,0.18507534467672807,-0.0008893867626056265,0.12308352920828206,0.1814283343110055,0.0003361673222705251,0.4661417777433854,0.22006670856574534,-0.0014652996319950893,0.3685141457864312,0.21742674668603462,-0.0009095465972917273,0.05550334095453796,0.17925188568048772,0.0007314516480429842,7.5,2.4555555555555557,0.07500333659211171,0.18303414755491043,0.24794251152032176
0.996,0.0,0.0,0.6560161257701171,0.47661733770533865,-0.0010677096016717253,0.3347451963966322,0.1285131608390941,-0.0012375616308501107,0.15365176130953667,0.12598073908118465,-0.00016281783722230808,0.6620702163927201,0.4672253337399771,-0.0011589290742639406,0.3495023649969571,0.1244694502955264,-0.0013515779628829499,0.11520465915243305,0.12133137920176426,3.6606510561107865e-05,0.7065834427943775,0.4616204102222513,-0.0014587002275394153,0.33496083130412907,0.11894047835860136,-0.0012991971717482768,0.13541421590957128,0.11751364587281689,-0.00010861670984041647,0.6447882592914124,0.22472449765655053,-0.0025056280170072773,0.3303015266273843,0.18445942823817718,-0.0008840634191609007,0.12078776799078195,0.1808245548409943,0.0003464461537962735,0.4679878707698478,0.22029617915839078,-0.0014750735915099677,0.3679972160099353,0.21765346450602738,-0.000905164087682423,0.053694583855442936,0.17865534926325344,0.0007389120498522929,7.5,2.466666666666667,0.07500334334568719,0.18309083252109773,0.24826193951153974
0.998,0.0,0.0,0.6574617940677061,0.4772554649770068,-0.001072563964758662,0.3346976757598836,0.12850536521756759,-0.0012374389870743877,0.15419276814863972,0.12597309707662188,-0.00016607198539748873,0.6637582963940968,0.46785088636655414,-0.0011653159801569958,0.34924953459975183,0.1244618999658965,-0.0013502427901863634,0.115192276264132,0.12107630408468867,3.5229869593533694e-05,0.7084232123843844,0.4622384586011451,-0.0014660699051593942,0.3344312519503424,0.11869042963549326,-0.0012976224100118149,0.13522109655935777,0.11726659678150851,-0.00010888571476837663,0.647220502338835,0.2249585809886183,-0.002518978069816764,0.32880127031602735,0.1838435117996263,-0.0008787480889665482,0.11851344512241128,0.1802207753709831,0.000356598044281207,0.4698213922945757,0.22052564975103617,-0.00148477332611287,0.3674672245933612,0.21788018232602013,-0.0009007022021034909,0.05191720704505175,0.17805881284601915,0.0007461853739434574,7.5,2.477777777777778,0.07500335009926266,0.18314751748728503,0.24858136750275772
1.0,0.0,0.0,0.6589058756845662,0.477893592248675,-0.0010774092109141866,0.3346309540050251,0.12849756959604108,-0.001237200636983055,0.15473997593886396,0.12596545507205914,-0.00016936387845948347,0.6654443137219361,0.4684764389931312,-0.0011716911444057936,0.348974070791003,0.1244543496362666,-0.0013487711097809113,0.11519310396319407,0.12082122896761308,3.377371622088643e-05,0.7102563004450538,0.46285650698003894,-0.001473400232426073,0.33388472838162603,0.11844038091238515,-0.0012959452262277435,0.13503706389367806,0.11701954769020013,-0.0001092092932149458,0.6496256337360155,0.22519266432068605,-0.0025321670281088933,0.32730277438919253,0.1832275953610754,-0.0008734420497297117,0.11626083812876255,0.1796169959009719,0.00036662130467136374,0.47164214223641016,0.2207551203436816,-0.0014943976317053646,0.3669243418449291,0.21810690014601292,-0.0008961619466840895,0.05017140488941434,0.17746227642878487,0.0007532704163023987,7.5,2.488888888888889,0.07500335685283814,0.18320420245347233,0.2489007954939757
1.002,0.0,0.0,0.660348302417127,0.4785317195203431,-0.0010822449369853383,0.3345451175465104,0.12848977397451455,-0.0012368470801830634,0.1552932928123698,0.12595781306749637,-0.00017269297722820553,0.6671281615422369,0.4691019916197082,-0.0011780539326133675,0.3486760954040018,0.12444679930663669,-0.001347163628906198,0.11520709735534598,0.12056615385053748,3.223829932406047e-05,0.7120825834499391,0.4634745553589327,-0.0014806904705167267,0.333321389325967,0.11819033218927705,-0.001294166377154094,0.13486210654079944,0.11677249859889176,-0.00010958739176871781,0.6520033935940955,0.2254267476527538,-0.00254519331649957,0.3258062496392337,0.18261167892252456,-0.0008681465728000078,0.11403022051090704,0.17901321643096074,0.0003765142698131892,0.4734499211462429,0.22098459093632702,-0.001503945307800499,0.3663687406616668,0.21833361796600567,-0.0008915443432735406,0.04845736542253083,0.1768657400115506,0.0007601660107328175,7.5,2.5,0.07500336360641362,0.18326088741965962,0.24922022348519368
