t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
1.108,10.0,0.8915994512380367,-0.08261917922893167,0.4785317195203431,0.003366469905661828,-0.9765579062222433,0.12848977397451455,0.006589674919498095,-0.8242611117416436,0.12595781306749637,0.005773897567376526,-0.08098692689146494,0.4691019916197082,0.0032933462795051993,-1.0177021431326019,0.12444679930663669,0.006797082555972981,-0.7642451274098411,0.12056615385053748,0.005373044579921511,-0.04307560911841852,0.4634745553589327,0.0030293749562221185,-1.0401795340717308,0.11819033218927705,0.006893088757041682,-0.7755039348141785,0.11677249859889176,0.00541634237769081,-0.1736979767600784,0.2254267476527538,0.0023932596887938115,-1.110630975096526,0.18261167892252456,0.007725482259024759,-0.46828470788079846,0.17901321643096074,0.0039291872304811045,0.5455403459635281,0.22098459093632702,-0.0019422546218914906,0.32289329717975623,0.21833361796600567,-0.0006333021407719171,0.008548153979510597,0.1768657400115506,0.001011263025346665,7.5,2.5,0.07318419277805932,0.16423128682154364,0.03527637962984946
1.11,10.0,0.6993926664987676,-0.08272709919552176,0.4785317195203431,0.003366905392495649,-0.9832352705651535,0.12848977397451455,0.0066302860811805475,-0.8120482470706822,0.12595781306749637,0.00570131354885484,-0.08208372159749516,0.4691019916197082,0.003300533511067039,-1.0266895305345753,0.12444679930663669,0.0068528936546354315,-0.7533931412480477,0.12056615385053748,0.005308867687562271,-0.044779032671514445,0.4634745553589327,0.0030393009868641073,-1.0495917214674992,0.11819033218927705,0.0069502191975660465,-0.764952247389317,0.11677249859889176,0.005353658600478421,-0.17397430800401173,0.2254267476527538,0.0023947483464769933,-1.1160496527523256,0.18261167892252456,0.007759455924114303,-0.4606870259777945,0.17901321643096074,0.003883787545870555,0.5463644053004834,0.22098459093632702,-0.001947334530163206,0.3218997606717032,0.21833361796600567,-0.0006273580752825034,0.008812395596091399,0.1768657400115506,0.00100990551619224,7.5,2.5,0.07315003234831789,0.1641096793311189,0.03533107136917364
1.112,10.0,0.5520061191352017,-0.08287054583327229,0.4785317195203431,0.0033675529122951897,-0.989820007462907,0.12848977397451455,0.006670350267238008,-0.7997223159128479,0.12595781306749637,0.005628036360829072,-0.08310735243915637,0.4691019916197082,0.00330711427930322,-1.0353972111349945,0.12444679930663669,0.006906817979047272,-0.7423957199413836,0.12056615385053748,0.005243755770591511,-0.046531745235588444,0.4634745553589327,0.0030495215281826833,-1.0588926847540334,0.11819033218927705,0.007006692321940657,-0.7542984774251286,0.11677249859889176,0.005290348475929252,-0.17428441619983603,0.2254267476527538,0.0023964063339405933,-1.1212515004987518,0.18261167892252456,0.0077919679900491,-0.4530621920201218,0.17901321643096074,0.0038382014544525314,0.5471657407902628,0.22098459093632702,-0.001952278886184938,0.32090358564965765,0.21833361796600567,-0.000621396856234185,0.0091145462130399,0.1768657400115506,0.0010083200664927551,7.5,2.5,0.0731157291220092,0.16398374428440332,0.035385276414454374
1.114,10.0,0.42618473609431906,-0.0830496937847434,0.4785317195203431,0.003368413592121692,-0.9963106649204416,0.12848977397451455,0.006709858688624529,-0.7872857973540789,0.12595781306749637,0.0055540807738820655,-0.08408033461136494,0.4691019916197082,0.0033132560643531874,-1.0438581921607932,0.12444679930663669,0.006959064062649787,-0.7312649584806272,0.12056615385053748,0.005177771242751527,-0.048333931119326476,0.4634745553589327,0.0030600378035671267,-1.0680807719256884,0.11819033218927705,0.007062498101659862,-0.7435449491793968,0.11677249859889176,0.0052264258561441216,-0.17463190075850918,0.2254267476527538,0.002398266983115539,-1.1262546399291813,0.18261167892252456,0.007823179076527657,-0.44540933663878096,0.17901321643096074,0.0037924524507064955,0.5479442227975854,0.22098459093632702,-0.0019570868991236148,0.3199049931431733,0.21833361796600567,-0.0006154198061019119,0.009454517653802317,0.1768657400115506,0.0010065071627910643,7.5,2.5,0.07308140582373385,0.16385439254918632,0.035439059346142415
1.116,10.0,0.3183653729727701,-0.08326470448619558,0.4785317195203431,0.003369488479830519,-1.0027058040311696,0.12848977397451455,0.006748802633369737,-0.7747411873132675,0.12595781306749637,0.005479461662529452,-0.08502116202492459,0.4691019916197082,0.0033190939573864387,-1.0521022288649369,0.12444679930663669,0.00700982994880458,-0.7200128533748806,0.12056615385053748,0.005110986673986988,-0.05018575506356998,0.4634745553589327,0.003070850918869555,-1.0771543505898296,0.11819033218927705,0.007117626624689792,-0.732694002025384,0.11677249859889176,0.005161904686669732,-0.17501917715996426,0.2254267476527538,0.002400351890467578,-1.1310725301835487,0.18261167892252456,0.007853197913110234,-0.4377259527425319,0.17901321643096074,0.00374653531841845,0.5486997238806014,0.22098459093632702,-0.00196175779116755,0.31890420475238346,0.21833361796600567,-0.0006094282510630056,0.009832214680082428,0.1768657400115506,0.0010044673341464898,7.5,2.5,0.07304708856986925,0.16372238578959783,0.035492452294455634
1.118,10.0,0.22679186822815123,-0.08351572616843836,0.4785317195203431,0.0033707785440392326,-1.0090039992155397,0.12848977397451455,0.006787173468034105,-0.7620909980494295,0.12595781306749637,0.005404194002284582,-0.0859453961343446,0.4691019916197082,0.003324738921867797,-1.0601546296147628,0.12444679930663669,0.007059294169029441,-0.7086499571423444,0.12056615385053748,0.005043474043352509,-0.05208736227341944,0.4634745553589327,0.0030819618625350163,-1.0861118081613426,0.11819033218927705,0.00717206809667464,-0.7217479899887522,0.11677249859889176,0.005096799003745655,-0.17544816766159085,0.2254267476527538,0.0024026755488763085,-1.135716805212863,0.18261167892252456,0.007882105254636439,-0.4300100814890659,0.17901321643096074,0.003700435015040956,0.5494321188138738,0.22098459093632702,-0.001966290797665646,0.31790144260126796,0.21833361796600567,-0.0006034235207182667,0.010247535017473901,0.1768657400115506,0.001002201151988809,7.5,2.5,0.07301280329381968,0.16358837616127955,0.035545471816802614
1.12,12.0,0.5154596874382893,-0.08380289386379522,0.4785317195203431,0.003372284674132689,-1.0152038384556805,0.12848977397451455,0.006824962639140326,-0.7493377576652869,0.12595781306749637,0.005328292866701555,-0.08688137747151654,0.4691019916197082,0.003330284326524317,-1.0680360354374145,0.12444679930663669,0.007107608573528397,-0.6971765969261274,0.12056615385053748,0.004975296665957291,-0.05398500679056474,0.4634745553589327,0.003093371505794113,-1.0949043916716914,0.11819033218927705,0.007225812842103717,-0.7107173264551737,0.11677249859889176,0.005031122931525864,-0.17593239103839584,0.2254267476527538,0.002405249491886068,-1.1401890934687007,0.18261167892252456,0.007909970904812325,-0.42225256295148894,0.17901321643096074,0.00365413978752016,0.5501412846111355,0.22098459093632702,-0.0019706851672652804,0.31689692929067775,0.21833361796600567,-0.0005974069478115738,0.010700369382382488,0.1768657400115506,0.0009997092299644601,7.5,2.5,0.07297820315128535,0.1634515533346419,0.035597959666969034
1.122,12.0,0.4006169980482685,-0.08412632941912669,0.4785317195203431,0.0033740076803048303,-1.0213039235261876,0.12848977397451455,0.006862161674581171,-0.736484009607335,0.12595781306749637,0.0052517734243967,-0.0878643388576368,0.4691019916197082,0.003335900214547349,-1.0757615774583469,0.12444679930663669,0.007154897008464308,-0.6855859159020772,0.12056615385053748,0.00490645650465999,-0.055789158186632694,0.4634745553589327,0.003104757372896985,-1.1034531802617895,0.11819033218927705,0.007278568343165811,-0.6996183447604422,0.11677249859889176,0.004964938950324392,-0.17649240685510004,0.2254267476527538,0.002408154832146898,-1.1444830800041774,0.18261167892252456,0.007936804634347351,-0.4144402871962766,0.17901321643096074,0.0036075946762946978,0.5508271005478207,0.22098459093632702,-0.001974940162048851,0.3158908878511274,0.21833361796600567,-0.0005913798679480325,0.011190601510231175,0.1768657400115506,0.0009969922237750084,7.5,2.5,0.07294331200824757,0.1633125150829592,0.035649945862383146
1.124,12.0,0.29214409152217524,-0.08448614151484916,0.4785317195203431,0.003375948293636819,-1.027302870221124,0.12848977397451455,0.0068987621850042135,-0.7235323121624674,0.12595781306749637,0.005174650936048989,-0.08889255551667878,0.4691019916197082,0.00334179798286407,-1.0833428685502802,0.12444679930663669,0.007201250260589901,-0.6738894170248586,0.12056615385053748,0.004836912418515688,-0.05752894242616015,0.4634745553589327,0.0031155822812733926,-1.1117836992187902,0.11819033218927705,0.007329861074706399,-0.6884499134949156,0.11677249859889176,0.004898345060156004,-0.17712148980550932,0.2254267476527538,0.002411514927047123,-1.1486083720910811,0.18261167892252456,0.007962568553560211,-0.4065781877663604,0.17901321643096074,0.003560721021763424,0.5514894481833652,0.22098459093632702,-0.001979055057668962,0.31488354169536475,0.21833361796600567,-0.0005853436193107304,0.011718108184941099,0.1768657400115506,0.0009940508310079164,7.5,2.5,0.07290786297152932,0.1631704068284431,0.035701259984641444
1.1260000000000001,12.0,0.20100041945546063,-0.08488242568988151,0.4785317195203431,0.0033781071662111533,-1.033199308577297,0.12848977397451455,0.006934755865173832,-0.7104852379512336,0.12595781306749637,0.005096940751379783,-0.0899645648764577,0.4691019916197082,0.003347967282818322,-1.0907895769859115,0.12444679930663669,0.007246738007141502,-0.6620970408796507,0.12056615385053748,0.004766733425252376,-0.05922903172648054,0.4634745553589327,0.0031260209867105576,-1.1199169990096818,0.11819033218927705,0.007379844188448403,-0.6772111017145297,0.11677249859889176,0.0048313344725628435,-0.1778139934884204,0.2254267476527538,0.002415289424749579,-1.1525730593506316,0.18261167892252456,0.007987320306081633,-0.3986705332142746,0.17901321643096074,0.0035135484251839267,0.552128211383274,0.22098459093632702,-0.001983029143482229,0.31387511457072736,0.21833361796600567,-0.0005792995423761545,0.012282759269680874,0.1768657400115506,0.0009908857909596569,7.5,2.5,0.07287214033645599,0.16302644231251684,0.035751995450791337
1.1280000000000001,12.0,0.1347191278733142,-0.0853152643724468,0.4785317195203431,0.003380484871261348,-1.0389918830938822,0.12848977397451455,0.00697013449531087,-0.6973453734178088,0.12595781306749637,0.00501865830611238,-0.09107897593528057,0.4691019916197082,0.0033543993389769954,-1.0981100207898913,0.12444679930663669,0.007291418257755289,-0.6502176438965647,0.12056615385053748,0.00469597916838113,-0.06091006437201324,0.4634745553589327,0.00313622152251248,-1.1278702335335407,0.11819033218927705,0.0074286439871937525,-0.6659013564136331,0.11677249859889176,0.004763901601880529,-0.17856511815653314,0.2254267476527538,0.0024194444468470452,-1.1563840433292232,0.18261167892252456,0.008011108429638937,-0.39072107219628827,0.17901321643096074,0.0034661024978714125,0.5527432763409504,0.22098459093632702,-0.0019868617226816813,0.3128658305112954,0.21833361796600567,-0.0005732489796283302,0.012884417738876682,0.1768657400115506,0.0009874978844512184,7.5,2.5,0.07283625762623619,0.16288116441064815,0.035802171873352724
1.1300000000000001,12.0,0.09908277434102183,-0.08578472691665176,0.4785317195203431,0.00338308190335674,-1.044679252948459,0.12848977397451455,0.007004889942410381,-0.6841153183167554,0.12595781306749637,0.004939819118911831,-0.09223519284619479,0.4691019916197082,0.0033610858053299327,-1.105308891226294,0.12444679930663669,0.0073353409205791685,-0.6382574685961981,0.12056615385053748,0.004624702786482613,-0.06258840502530855,0.4634745553589327,0.0031463077183856757,-1.135656557837508,0.11819033218927705,0.007476363394336906,-0.6545205959594788,0.11677249859889176,0.004696043130075149,-0.17937225234864482,0.2254267476527538,0.0024239511948557215,-1.1600447557648115,0.18261167892252456,0.008033974333510486,-0.3827325189034397,0.17901321643096074,0.0034184057317634938,0.5533345315992859,0.22098459093632702,-0.0019905521124277403,0.31185591378985106,0.21833361796600567,-0.0005671932752717385,0.013522939711475324,0.1768657400115506,0.0009838879336360434,7.5,2.5,0.07280028899857274,0.16273495809182706,0.03585185572042902
1.1320000000000001,12.0,0.0694027506316605,-0.08629086964476174,0.4785317195203431,0.0033858986786219694,-1.0502600922095284,0.12848977397451455,0.007039014161537841,-0.670797685196663,0.12595781306749637,0.00486043878830551,-0.09343349895546334,0.4691019916197082,0.003368023106795418,-1.1123869916347935,0.12444679930663669,0.007378534143197585,-0.6262200836749523,0.12056615385053748,0.004552941734680414,-0.06427650640173561,0.4634745553589327,0.0031563777623054476,-1.1432855363546734,0.11819033218927705,0.0075230813401607095,-0.6430692169579743,0.11677249859889176,0.004627758567350223,-0.18023512400735991,0.2254267476527538,0.002428794000008392,-1.1635547961624597,0.18261167892252456,0.008055938608124017,-0.3747065718944623,0.17901321643096074,0.0033704744120064026,0.5539018680720039,0.22098459093632702,-0.001994099643977753,0.3108455888696537,0.21833361796600567,-0.0005611337749430723,0.014198174485452148,0.1768657400115506,0.0009800568018004515,7.5,2.5,0.07276428232943265,0.16258809996016158,0.03590113707764903
1.1340000000000001,12.0,0.04783767600901088,-0.08683373589508467,0.4785317195203431,0.003388935534990629,-1.05573309004558,0.12848977397451455,0.007072499197104258,-0.6573950988807495,0.12595781306749637,0.004780532989584956,-0.0946741353490855,0.4691019916197082,0.00337521294345103,-1.1193443363488076,0.12444679930663669,0.007421002745648581,-0.6141086166118639,0.12056615385053748,0.004480717425152938,-0.06598468257103719,0.4634745553589327,0.00316650637056401,-1.150764718507797,0.11819033218927705,0.007568855211263703,-0.6315478479403321,0.11677249859889176,0.004559050293341196,-0.18115367066667615,0.2254267476527538,0.002433971229960682,-1.1669134162893438,0.18261167892252456,0.008076998850509906,-0.366644837606292,0.17901321643096074,0.003322318729952538,0.5544451790647575,0.22098459093632702,-0.0019975036628140613,0.3098350803560414,0.21833361796600567,-0.0005550718254218881,0.014909964573555614,0.1768657400115506,0.0009760053931565906,7.5,2.5,0.07272825699605988,0.16244076556972534,0.035950129783179914
1.1360000000000001,12.0,0.030746464710045118,-0.08741335607537307,0.4785317195203431,0.003392192732492567,-1.0610969509307757,0.12848977397451455,0.007105337184120567,-0.6439101959445152,0.12595781306749637,0.004700117471689475,-0.09595712108471534,0.4691019916197082,0.0033826567618127626,-1.1261799117576177,0.12444679930663669,0.007462746813932666,-0.6019257499547745,0.12056615385053748,0.004408048622774408,-0.06772151439377516,0.4634745553589327,0.00317675542757982,-1.1581000297236657,0.11819033218927705,0.007613730304182444,-0.6199573126392751,0.11677249859889176,0.0044899220792353435,-0.1821278162723386,0.2254267476527538,0.0024394825099165796,-1.1701198897572131,0.18261167892252456,0.00809715057127121,-0.35854892383627873,0.17901321643096074,0.0032739483242235166,0.5549643602959748,0.22098459093632702,-0.002000763528770583,0.3088246129478682,0.21833361796600567,-0.0005490087743402144,0.015658145740279964,0.1768657400115506,0.0009717346526279698,7.5,2.5,0.07269222533371959,0.16229310588678272,0.035998919664326216
1.1380000000000001,12.0,0.01952149437839697,-0.08802974772164893,0.4785317195203431,0.003395670453574297,-1.0663503948473194,0.12848977397451455,0.007137520349431742,-0.6303456241905411,0.12595781306749637,0.004619208054072069,-0.09728246769895134,0.4691019916197082,0.0033903546762265413,-1.1328923573170369,0.12444679930663669,0.007503760266385526,-0.5896739802825075,0.12056615385053748,0.004334951422831872,-0.06949400222283003,0.4634745553589327,0.003187176418516247,-1.1652959485135703,0.11819033218927705,0.007657742171477656,-0.6082986453440303,0.11677249859889176,0.004420378867429001,-0.1831574712852612,0.2254267476527538,0.0024453273835505543,-1.1731735120986733,0.18261167892252456,0.008116389412078427,-0.35042043941126716,0.17901321643096074,0.003225372841603437,0.5554593099174501,0.22098459093632702,-0.0020038786161578866,0.30781441138878746,0.21833361796600567,-0.0005429459698911754,0.016442547040057334,0.1768657400115506,0.0009672455656276238,7.5,2.5,0.07265618809792064,0.16214523842643092,0.03604757901400001
1.1400000000000001,9.0,0.007093945087589898,-0.08868291556235218,0.4785317195203431,0.0033993688034519524,-1.0714921574845777,0.12848977397451455,0.007169041012931004,-0.6167040421205258,0.12595781306749637,0.004537820623548225,-0.09865017131272207,0.4691019916197082,0.0033983067559119574,-1.139480331593475,0.12444679930663669,0.007544034939742042,-0.5773558128491182,0.12056615385053748,0.00426144080479827,-0.07130720770759452,0.4634745553589327,0.0031978113454905767,-1.1723552952191294,0.11819033218927705,0.007700917684217084,-0.5965732317869626,0.11677249859889176,0.004350426863657533,-0.18424253278688044,0.2254267476527538,0.00245150531362809,-1.1760736008426431,0.18261167892252456,0.008134711146127186,-0.3422609938559441,0.17901321643096074,0.0031766019350533675,0.555929928534676,0.22098459093632702,-0.002006848313886738,0.3068047004183911,0.21833361796600567,-0.0005368847605366908,0.017262990856660353,0.1768657400115506,0.0009625391578289596,7.5,2.5,0.07262014737321454,0.16199724698323423,0.036096160334261246
1.1420000000000001,9.0,0.0,-0.08937285158770968,0.4785317195203431,0.003403287810496172,-1.0765209904350213,0.12848977397451455,0.007199891588754554,-0.6029881184046573,0.12595781306749637,0.004455971131128133,-0.10006021273844347,0.4691019916197082,0.0034065129775945817,-1.1459425124223828,0.12444679930663669,0.00758356278540067,-0.5649737610759562,0.12056615385053748,0.004187531800197934,-0.07316575902125778,0.4634745553589327,0.0032086905783991634,-1.179280439359655,0.11819033218927705,0.007743273764450439,-0.5847824556596456,0.11677249859889176,0.004280074382315127,-0.18538288458634058,0.2254267476527538,0.0024580156826378057,-1.1788194955890192,0.18261167892252456,0.008152111678591006,-0.33407219706053787,0.17901321643096074,0.003127645261721429,0.556376119226915,0.22098459093632702,-0.002009672025590094,0.3057957047232152,0.21833361796600567,-0.0005308264947143125,0.018119292943806136,0.1768657400115506,0.0009576164949293414,7.5,2.5,0.07258410525763027,0.16184920731178912,0.03614471113700933
1.1440000000000001,9.0,0.0,-0.09009953512421762,0.4785317195203431,0.003407427426648317,-1.0814356613870504,0.12848977397451455,0.007230064586457215,-0.5892005313484212,0.12595781306749637,0.004373675588832921,-0.10151255759337502,0.4691019916197082,0.0034149732261489103,-1.1522775970631578,0.12444679930663669,0.0076223358703741174,-0.5525303460411336,0.12056615385053748,0.004113239489558962,-0.07507232577515849,0.4634745553589327,0.0032198418862811433,-1.1860721826370495,0.11819033218927705,0.007784824629293592,-0.5729281124917379,0.11677249859889176,0.004209329725551224,-0.1865783973294087,0.2254267476527538,0.0024648577934345663,-1.1814105580825744,0.18261167892252456,0.008168587047069263,-0.32585565894795465,0.17901321643096074,0.003078512480948992,0.5567977875670037,0.22098459093632702,-0.0020123491697435275,0.30478764888762216,0.21833361796600567,-0.0005247725205432572,0.01901126246695231,0.1768657400115506,0.0009524786824064668,7.5,2.5,0.07254806288000094,0.16170115906444665,0.036193256442237906
1.1460000000000001,9.0,0.0,-0.09086293291412684,0.4785317195203431,0.0034117875278673647,-1.0862349543147731,0.12848977397451455,0.00725955261216939,-0.5753439683569461,0.12595781306749637,0.004290950066495505,-0.10300715641901338,0.4691019916197082,0.003423687295278499,-1.1584843023505997,0.12444679930663669,0.007660346378218767,-0.5400280959665129,0.12056615385053748,0.0040385789993500265,-0.0770270569270276,0.4634745553589327,0.0032312812868045475,-1.1927294113737108,0.11819033218927705,0.007825575088957959,-0.5610126002278114,0.11677249859889176,0.004138203666543778,-0.18782892860901865,0.2254267476527538,0.002472030869892975,-1.1838461722861209,0.18261167892252456,0.008184133422030594,-0.3176129891404397,0.17901321643096074,0.0030292132522734927,0.5571948416408903,0.22098459093632702,-0.00201487917978406,0.303780757344569,0.21833361796600567,-0.000518724185529699,0.01993870204627554,0.1768657400115506,0.0009471268652675896,7.5,2.5,0.07251202068960308,0.16155311728537305,0.03624180584425528
1.1480000000000001,6.0,0.0,-0.09166299919981678,0.4785317195203431,0.00341636791460682,-1.0909176696647984,0.12848977397451455,0.0072883483697357265,-0.5614211253969914,0.12595781306749637,0.004207810688546655,-0.10454394480634784,0.4691019916197082,0.0034326548882323295,-1.1645613648430335,0.12444679930663669,0.007697586609943419,-0.5274695457023201,0.12056615385053748,0.003963565498902303,-0.07902986144447866,0.4634745553589327,0.003243009673715762,-1.199250862780555,0.11819033218927705,0.007865518461377927,-0.5490383785177587,0.11677249859889176,0.0040667105929602185,-0.1891343230773417,0.2254267476527538,0.0024795340575706347,-1.1861257444529578,0.18261167892252456,0.008198747107251872,-0.30934579662585165,0.17901321643096074,0.002979757233428403,0.557567192066898,0.22098459093632702,-0.0020172615042273793,0.3027752543262731,0.21833361796600567,-0.0005126828362713799,0.020901407800822815,0.1768657400115506,0.0009415622277916503,7.5,2.5,0.07247597849920522,0.16140507550629946,0.03629035524627265
1.1500000000000001,6.0,0.0,-0.09249967581294066,0.4785317195203431,0.0034211683123209595,-1.0954826245401086,0.12848977397451455,0.007316444661835878,-0.5474347064566856,0.12595781306749637,0.0041242736307869265,-0.10612284352679933,0.4691019916197082,0.003441875618556337,-1.1705075409672159,0.12444679930663669,0.007734048984898022,-0.5148572362094916,0.12056615385053748,0.0038882141973171453,-0.08108063188808678,0.4634745553589327,0.0032550265008204687,-1.205635295224089,0.11819033218927705,0.007904647169818991,-0.5370079136280868,0.11677249859889176,0.003994865262699903,-0.19049441255928223,0.2254267476527538,0.002487366424380573,-1.1882487031986315,0.18261167892252456,0.008212424540252894,-0.30105568942363936,0.17901321643096074,0.0029301540783408745,0.5579147520147132,0.22098459093632702,-0.0020194956067834256,0.3017713638147852,0.21833361796600567,-0.0005066498181616046,0.021899169393825524,0.1768657400115506,0.0009357859932643667,7.5,2.5,0.07243993630880735,0.16125703372722586,0.036338904648290024
1.1520000000000001,6.0,0.0,-0.09337289226822092,0.4785317195203431,0.0034261883719997025,-1.0999286528810752,0.12848977397451455,0.007343834391087739,-0.5333874230031241,0.12595781306749637,0.004040355117145091,-0.1077437586686632,0.4691019916197082,0.0034513490108790453,-1.1763216071601332,0.12444679930663669,0.007769726041643115,-0.5021937140398686,0.12056615385053748,0.0038125403403601746,-0.08317924456589988,0.4634745553589327,0.0032673311234821174,-1.2118814883498024,0.11819033218927705,0.007942953764480195,-0.5249236779335219,0.11677249859889176,0.003922682473361871,-0.19190901616729525,0.2254267476527538,0.0024955269612722164,-1.190214499572025,0.18261167892252456,0.008225162292726936,-0.29274427425061256,0.17901321643096074,0.0028804134351276007,0.5582374372240942,0.22098459093632702,-0.002021580966470317,0.30076930949247976,0.21833361796600567,-0.0005006264750926772,0.022931770079166226,0.1768657400115506,0.0009297994237063504,7.5,2.5,0.07240389411840949,0.16110899194815226,0.0363874540503074
1.154,6.0,0.0,-0.09428256586177111,0.4785317195203431,0.003431427670731384,-1.1042546056436786,0.12848977397451455,0.007370510561133539,-0.5192819934379398,0.12595781306749637,0.003956071416423723,-0.1094065817788737,0.4691019916197082,0.003461074501730229,-1.1820023600077998,0.12444679930663669,0.00780461043880062,-0.4894815308143513,0.12056615385053748,0.003736559207342436,-0.08532555969367556,0.4634745553589327,0.003279922799548996,-1.2179882432027271,0.11819033218927705,0.007980430923234477,-0.5127881494062131,0.11677249859889176,0.003850177059194482,-0.19337794041742326,0.2254267476527538,0.0025040145829202942,-1.1920226071257989,0.18261167892252456,0.008236957070967298,-0.2844131561865979,0.17901321643096074,0.00283054494408944,0.5585351660232967,0.22098459093632702,-0.002023517077726603,0.299769314692474,0.21833361796600567,-0.0004946141491588446,0.0239989867489877,0.1768657400115506,0.0009236038195943062,7.5,2.5,0.07236785192801162,0.16096095016907866,0.03643600345232477
1.156,6.0,0.0,-0.09522860177381733,0.4785317195203431,0.003436885712292685,-1.108459350974993,0.12848977397451455,0.0073964662777091595,-0.5051211425509587,0.12595781306749637,0.003871438839032617,-0.11111119000990716,0.4691019916197082,0.003471051440391492,-1.1875486163811577,0.12444679930663669,0.007838694955886618,-0.4767232426991352,0.12056615385053748,0.0036602861079893328,-0.08751942156063942,0.4634745553589327,0.00329280069031565,-1.2239543823452816,0.11819033218927705,0.008017071452352025,-0.500603811102655,0.11677249859889176,0.003777363888030629,-0.19490097934644843,0.2254267476527538,0.0025128281284210623,-1.1936725219862,0.18261167892252456,0.008247805716289941,-0.27606393834007353,0.17901321643096074,0.0027805582357053518,0.5588078593472121,0.22098459093632702,-0.0020253034505218178,0.29877160234898514,0.21833361796600567,-0.0004886141803588099,0.025100589982433797,0.1768657400115506,0.0009172005195753774,7.5,2.5,0.07233180973761376,0.16081290839000506,0.03648455285434214
1.158,3.0,0.0,-0.09621089317568922,0.4785317195203431,0.0034425619277649627,-1.1125417743859953,0.12848977397451455,0.007421694749697045,-0.49090760097206154,0.12595781306749637,0.0037864737337107305,-0.11285744627163903,0.4691019916197082,0.0034812790897776925,-1.192959213569179,0.12444679930663669,0.007871972494126767,-0.4639214098801472,0.12056615385053748,0.003583736379298036,-0.08976065870055983,0.4634745553589327,0.0033059638615174332,-1.2297787499725055,0.11819033218927705,0.008052868287207351,-0.4883731506484559,0.11677249859889176,0.00370425785820928,-0.196477914630056,0.2254267476527538,0.0025219663619952134,-1.1951637629222567,0.18261167892252456,0.008257705205452348,-0.2676982215138761,0.17901321643096074,0.002730462928626206,0.5590554407552173,0.22098459093632702,-0.0020269396104653104,0.29777639494763747,0.21833361796600567,-0.0004826279062978768,0.026236344095511316,0.1768657400115506,0.0009105909001747007,7.5,2.5,0.0722957675472159,0.16066486661093146,0.036533102256359515
1.16,3.0,0.0,-0.09722932134094818,0.4785317195203431,0.003448455676176194,-1.116500778921759,0.12848977397451455,0.007446189290163059,-0.47664410462136586,0.12595781306749637,0.003701192484237348,-0.11464519938796949,0.4691019916197082,0.003491756627348084,-1.1982330094092617,0.12444679930663669,0.007904436077254894,-0.451078596035808,0.12056615385053748,0.003506925382384108,-0.09204908406793356,0.4634745553589327,0.003319411284356955,-1.2354602120247877,0.11819033218927705,0.008087814492970694,-0.4760986597210798,0.11677249859889176,0.0036308738954840855,-0.19810851570190394,0.2254267476527538,0.002531427973696859,-1.196495871414373,0.18261167892252456,0.008266652651068688,-0.25931760387107494,0.17901321643096074,0.0026802686276690213,0.5592778364487289,0.22098459093632702,-0.0020284250989133414,0.2967839144757287,0.21833361796600567,-0.0004766566618897908,0.02740600719206201,0.1768657400115506,0.0009037763754962357,7.5,2.5,0.07225972535681803,0.16051682483185786,0.03658165165837689
1.162,3.0,0.0,-0.09828375576051734,0.4785317195203431,0.003454566245167748,-1.1203352853290853,0.12848977397451455,0.007469943317377641,-0.462333394157854,0.12595781306749637,0.003615611506133173,-0.11647428425803072,0.4691019916197082,0.003502483146046066,-1.2033688824150164,0.12444679930663669,0.007936078852295391,-0.4381973678082463,0.12056615385053748,0.003429868499318073,-0.09438449521907744,0.4634745553589327,0.003333141836561198,-1.240997656298186,0.11819033218927705,0.008121903265284388,-0.4637828335306932,0.11677249859889176,0.003557226949919829,-0.19979253987349294,0.2254267476527538,0.0025412115801279464,-1.1976684117223408,0.18261167892252456,0.008274645302021384,-0.2509236806011089,0.17901321643096074,0.0026299849218122144,0.5594749752884617,0.22098459093632702,-0.0020297594730744107,0.29579438237246725,0.21833361796600567,-0.00047070177905833826,0.028609331215833613,0.1768657400115506,0.0008967583969169315,7.5,2.5,0.07222368316642017,0.16036878305278426,0.03663020106039426
