t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.04,12.0,48.61006733479138,0.00023136513308381093,0.06364108584505145,0.00038066099558626404,-9.033225997328686e-05,0.02474631987541588,0.00014894103216967774,0.00016558995432955248,0.024258680177882068,0.00014470346712695885,-0.1379385478967189,0.062387003621575614,0.0011210756504300046,0.13964880313490982,0.023967668459939397,-0.0006131908852883401,0.012324871547057976,0.03381203048658356,0.00013283190034204086,0.3589480789500313,0.061638597320487466,-0.0016028157759001042,-0.3455819185758513,0.03314574602883426,0.0020887484143819503,0.005895226467443903,0.03274812338722259,0.00016585755979019678,-0.00011540488005999165,0.03282401960812636,0.00019753565906206383,0.00030218525646405286,0.0610266467433299,0.0003646114663530512,0.0004886681703999051,0.059824083464860955,0.00035644034045442645,5.132424858902312e-06,0.032177204442310425,0.00019303698719419802,1.1926296366140388e-05,0.03179120060885017,0.00019068632367872306,0.0005663365379024915,0.05910642243896034,0.00035173623913966435,1.4249999999999998,0.0,0.06893023893429319,0.13390490600062407,0.0932152036140265
0.042,14.0,45.26246056834054,0.0002687809314049701,0.06699061667900152,0.00040055550927550634,-0.00010488102619340714,0.026048757763595665,0.00015683454014141373,0.0001923381582569945,0.025535452818823228,0.00015221917718696206,-0.15139524108256458,0.06567053012797433,0.0012216544681481593,0.1530982632625968,0.02522912469467305,-0.0006865180706414207,0.012984906604644691,0.03559161103850901,0.0001396004369487062,0.3887295638315036,0.06488273402156576,-0.0017643920695707932,-0.3760713770739688,0.03489025897772027,0.0022828330653214294,0.006809911814351083,0.03447170882865536,0.00017145889416726878,-0.0001340188821062957,0.03455159958750143,0.00020800202680536854,0.00035105128882688847,0.06423857551929463,0.00038361834157698345,0.0005676428750191376,0.06297271943669575,0.00037490430759777506,5.976607574095264e-06,0.033870741518221496,0.00020319365456017557,1.391020546493542e-05,0.033464421693526494,0.0002007149723829621,0.0006578330462479319,0.06221728677785299,0.00036990570143970294,1.4999999999999998,0.0,0.06833814631512676,0.13367752793167217,0.0939961599538246
0.044,12.0,43.31147224097016,0.0003100179556974951,0.0703401475129516,0.00042042819948927984,-0.00012089979159685023,0.02735119565177545,0.00016473646006781315,0.00022180998005286507,0.026812225459764392,0.0001597193238090444,-0.16482685747462958,0.06895405663437305,0.0013220957863016257,0.1665112571490933,0.026490580929406704,-0.0007596460939991405,0.013654210362772071,0.03737119159043446,0.00014631770991473862,0.41813258618850185,0.06812687072264405,-0.0019236161586531572,-0.4064867770324806,0.03663477192660629,0.002476236894003451,0.007862658067184508,0.036195294270088135,0.00017631229473442234,-0.00015452085946707542,0.036279179566876506,0.0002184791906938968,0.0004049072385215934,0.06745050429525937,0.0004025967180385949,0.0006546694409146588,0.06612135540853054,0.0003933222752010684,6.910787105424541e-06,0.035564278594132574,0.0002133498119193509,1.611141711777586e-05,0.035137642778202825,0.00021074239543642735,0.0007586500000315652,0.06532815111674564,0.00038802190842298625,1.575,0.0,0.06774777534587079,0.13343149147119077,0.0947748633262601
0.046,12.0,41.21576402162255,0.0003552598008654754,0.07368967834690168,0.00044027796234722517,-0.00013845597531664423,0.028653633539955235,0.00017264719998931252,0.00025413463122584545,0.028088998100705552,0.00016720312872391612,-0.17823124056736872,0.07223758314077178,0.001422386643692408,0.1798845252893026,0.027752037164140358,-0.0008325553199097177,0.014333501557887532,0.039150772142359916,0.00015297937067752708,0.44717005708243246,0.07137100742372234,-0.0020805694725886774,-0.43685937715241113,0.0383792848754923,0.0026691963714478373,0.009063271810849132,0.0379188797115209,0.00018033732986601835,-0.00017699887649965946,0.03800675954625157,0.00022896768243431187,0.00046399270554070365,0.07066243307122409,0.00042154515499621503,0.0007501319455693517,0.06926999138036533,0.000411691931636704,7.940055961378315e-06,0.03725781567004365,0.00022350542929762938,1.8543343204892144e-05,0.03681086386287915,0.00022076851467456825,0.000869230353200206,0.0684390154556383,0.00040608219273364035,1.65,0.0,0.06715828165349089,0.1331677020850293,0.09555123202383496
0.048,12.0,38.95914078863708,0.000404689657859655,0.07703920918085175,0.00046010369627991763,-0.00015761638046732422,0.029956071428135014,0.00018056716442070995,0.0002894407990184997,0.029365770741646716,0.00017466981666252522,-0.19160623789171805,0.07552110964717049,0.0015225141012872355,0.19321482237228477,0.029013493398874008,-0.0009052261913425715,0.015023492403390359,0.04093035269428536,0.00015958110681838698,0.47585729258282444,0.07461514412480062,-0.002235329477745791,-0.46721351866181526,0.04012379782437832,0.002861899049860737,0.010417044537605617,0.039642465152953665,0.0001834751600526272,-0.0002015404171165312,0.03973433952562665,0.00023946803041275785,0.0005285467405169985,0.07387436184718883,0.0004404622148498888,0.0008544132143385522,0.07241862735220012,0.0004300109724397846,9.069608324921373e-06,0.03895135274595472,0.00023366047613996007,2.1219798406101223e-05,0.03848408494755547,0.0002307932496261035,0.0009900153761752762,0.07154987979453094,0.0004240838966479844,1.7249999999999999,0.0,0.06656977587602118,0.1328890675639368,0.0963249365924085
0.05,11.0,36.8867573134031,0.00045849029494774573,0.08038874001480183,0.000479904302141653,-0.00017844716587541218,0.0312585093163148,0.00018849675418069274,0.00032785662229495164,0.030642543382587876,0.00018211861550141627,-0.20494970135555332,0.0788046361535692,0.0016224652442717235,0.2064989183878143,0.030274949633607662,-0.0009776392364320627,0.015724888099260908,0.042709933246210814,0.00016611864505692274,0.5042207201901477,0.07785928082587891,-0.0023879880705416734,-0.4975859697562951,0.04186831077326433,0.003054490976610478,0.01193020416419244,0.04136605059438644,0.00018569403634068494,-0.00022823235785563692,0.041461919505001714,0.0002499807595327095,0.0005988078190478723,0.07708629062315356,0.00045934646329581937,0.0009678947623053048,0.07556726332403489,0.000448277100658178,1.0304744902804485e-05,0.0406448898218658,0.0002438149212812453,2.41550184159945e-05,0.0401573060322318,0.00024081651740295417,0.0011214445780037276,0.07466074413342359,0.0004420243725434899,1.7999999999999998,0.0,0.06598193424169434,0.13259684998935542,0.09709591260415873
0.052000000000000005,7.0,34.944456841299214,0.0005168440390557867,0.0837382708487519,0.0004996786833228249,-0.00020101381795920096,0.03256094720449459,0.00019643636622221998,0.0003695096675481391,0.03191931602352904,0.00018954875640740453,-0.21825948758213393,0.08208816265996792,0.0017222271840931275,0.219733599714353,0.03153640586834132,-0.0010497750751168379,0.016438386350990174,0.04448951379813627,0.00017258775419325215,0.5322704522668065,0.08110341752695721,-0.0025387038159791434,-0.5279906281099093,0.04361282372215035,0.0032471927608706728,0.01360804059409172,0.04308963603581921,0.00018695659122976063,-0.0002571609410504819,0.043189499484376795,0.0002605063910533946,0.0006750138160877329,0.0802982193991183,0.00047819646948042254,0.0010909567363436782,0.0787158992958697,0.00046648802720138636,1.1650877775773576e-05,0.04233842689777688,0.00025396873291724445,2.736367802383173e-05,0.04183052711690812,0.00025083823259095276,0.001263955628834531,0.07777160847231625,0.0004599009833658751,1.875,0.0,0.0653946383052895,0.13229249955970224,0.09786402422258313
0.054,7.0,33.04028387936132,0.0005799327571837445,0.087087801682702,0.0005194257458618773,-0.00022538112276452676,0.03386338509267437,0.00020438639346380142,0.0004145269050319984,0.03319608866447021,0.0001969594739815324,-0.23153345824643187,0.08537168916636666,0.0018217870604910035,0.232915670187309,0.032797862103074976,-0.0011216144256676682,0.01716467689839681,0.04626909435006172,0.00017898424799442928,0.5600125562941332,0.0843475542280355,-0.0026875373882326256,-0.5584342726458459,0.04535733667103636,0.0034400877886856737,0.015456024144525002,0.04481322147725198,0.00018723108529896155,-0.00028841174810451613,0.04491707946375187,0.0002710454424288141,0.0007574019804114984,0.08351014817508304,0.0004970108061539719,0.0012239778573995632,0.08186453526770449,0.00048464147118816483,1.3113535249678014e-05,0.04403196397368796,0.00026412187857547314,3.086090905211601e-05,0.04350374820158445,0.0002608583071413637,0.001417984282735395,0.0808824728112089,0.0004777111030942462,1.9500000000000002,0.0,0.06480771364294677,0.13197703659876342,0.0986292125250053
0.056,8.0,31.185630477684274,0.0006479378378985341,0.09043733251665206,0.0005391443985568099,-0.0002516131381631786,0.03516582298085415,0.00021234722462171204,0.0004630346850239025,0.03447286130541136,0.00020435000640227618,-0.2447694804092587,0.08865521567276535,0.0019211320435151835,0.24604195214651386,0.03405931833780862,-0.0011931381110970023,0.01790444105489363,0.048048674901987165,0.00018530398802154216,0.5874524029972982,0.08759169092911377,-0.0028345251921901163,-0.5889160393300165,0.04710184961992237,0.0036332167335946094,0.01747584905256035,0.04653680691868474,0.00018648469664495843,-0.00032206967287429304,0.046644659443126936,0.00028159842714738873,0.0008462089091522513,0.08672207695104776,0.0005157880498238176,0.0013673353629983383,0.08501317123953926,0.0005027351602928382,1.4698366707471545e-05,0.04572550104959903,0.0002742743250860961,3.466231814786163e-05,0.04517696928626077,0.0002708766502632519,0.0015839643008643141,0.08399333715010154,0.0004954521172041968,2.025,0.0,0.06422100151021846,0.1316513502490882,0.09939146281423943
0.058,7.0,29.407572164364314,0.0007210401729076236,0.09378686335060213,0.0005588335530762217,-0.00027977316622055645,0.03646826086903393,0.00022031924404318268,0.0005151587142226476,0.03574963394635252,0.00021171959556797173,-0.2579654268491158,0.09193874217916406,0.0020202493355305365,0.25910928746191136,0.03532077457254227,-0.0012643270654438296,0.01865835125773948,0.04982825545391261,0.00019154288639411387,0.6145953670958328,0.09083582763019206,-0.002979699452202637,-0.6194302501537591,0.04884636256880838,0.003826574411392949,0.019666468489798118,0.048260392360117504,0.00018470725984534293,-0.00035821889516586395,0.048372239422501996,0.00029216585457225773,0.0009416705224160968,0.08993400572701248,0.0005345267809071613,0.0015214049499887527,0.08816180721137404,0.0005207668310902542,1.6411147462093317e-05,0.04741903812551009,0.00028442603855281573,3.8784004420604684e-05,0.04685019037093709,0.0002808931683167354,0.0017623273750104827,0.08710420148899418,0.0005131214231287793,2.0999999999999996,0.0,0.06363435906996377,0.13131630497277955,0.10015081976401016
0.06,7.0,27.81190128348867,0.0007994201387163725,0.09713639418455221,0.0005784921240698676,-0.0003099237257391522,0.037770698757213714,0.00022830283154060563,0.000571024032287252,0.037026406587293684,0.0002190674872384262,-0.27111917639170774,0.09522226868556279,0.0021191261732080714,0.2721145385365165,0.03658223080727593,-0.0013351623399278127,0.01942707062978496,0.05160783600583806,0.0001976969084885915,0.6414391225866584,0.09407996433127035,-0.0031230924165873753,-0.6499493118232904,0.0505908755176944,0.004020126754028721,0.022017348522255002,0.049983977801550276,0.00018190505587051294,-0.0003969428543488512,0.05009981940187708,0.00030274822978225766,0.001044022037977259,0.09314593450297722,0.0005532255838833666,0.0016865607175323366,0.09131044318320883,0.0005387342293993204,1.8257783610210226e-05,0.04911257520142117,0.00029457698432375446,4.3242576921246396e-05,0.04852341145561342,0.0002909077647071569,0.0019535030515190296,0.09021506582788684,0.0005307164307172581,2.175,0.0,0.06304752559461269,0.13097242346633242,0.1009075173761686
0.062,6.0,24.108203892899823,0.0008832575783722312,0.10048592501850229,0.0005981190292787156,-0.00034212652498438566,0.039073136645393504,0.00023629836222679594,0.0006307549885217968,0.03830317922823485,0.00022639293117568556,-0.2842286142370716,0.09850579519196151,0.0022177498295020154,0.285054589285771,0.03784368704200958,-0.0014056251089670417,0.020211252553192446,0.05338741655776352,0.00020376207556787134,0.667984770468038,0.09732410103234865,-0.0032646901293258584,-0.6804445666053492,0.05233538846658042,0.004213708201739225,0.02451484597224729,0.05170756324298305,0.00017814128832436827,-0.0004383242230926205,0.05182739938125215,0.00031334605341360605,0.001153497946056434,0.09635786327894195,0.0005718830474457881,0.00186317511034761,0.09445907915504363,0.0005566351106250678,2.0244316886795227e-05,0.050806112277332255,0.0003047271269623323,4.80551719558604e-05,0.05019663254028975,0.000300920339780211,0.0021579186556139668,0.0933259301667795,0.0005482345626915628,2.25,0.0,0.062460449065761384,0.13062062780278236,0.10166165248329644
0.064,7.0,24.651889149258924,0.0009727317832989174,0.10383545585245238,0.0006177131896444809,-0.0003764424345992886,0.04037557453357329,0.0002443062063513461,0.0006944752187115077,0.03957995186917601,0.00023369518128392528,-0.2972916322842881,0.10178932169836023,0.002316107615612591,0.29792634609248764,0.039105143276743234,-0.0014756966760541665,0.021011540255581516,0.055166997109688976,0.00020973446733897917,0.6942362985614289,0.10056823773342694,-0.0034044991964076662,-0.7108925111534282,0.05407990141546644,0.004407146808124894,0.02714488050740323,0.05343114868441582,0.00017349781627301118,-0.00048244488122895174,0.053554979360627225,0.00032395982150231904,0.001270331984185407,0.0995697920549067,0.0005904977646531016,0.0020516188622183187,0.09760771512687842,0.0005744672400991848,2.237692952050953e-05,0.05249964935324333,0.00031487643021813923,5.323947022863822e-05,0.05186985362496608,0.00031093079071806135,0.0023759992161336563,0.09643679450567215,0.0005656732551003491,2.325,0.0,0.061872982085927446,0.1302615276520852,0.10241343090946559
0.066,7.0,23.13831179814529,0.0010680214752236618,0.10718498668640244,0.0006372735294186212,-0.00041293146071448496,0.04167801242175307,0.0002523267291381142,0.0007623076221152407,0.04085672451011717,0.00024097349574843396,-0.31030612945375546,0.10507284820475894,0.002414186882934282,0.31072673873664813,0.040366599511476885,-0.0015453584794860647,0.021828566409021276,0.05694657766161442,0.00021561022443619744,0.72021485317453,0.10381237443450522,-0.0035425435447615423,-0.7413112569474987,0.05582441436435245,0.004600301553106684,0.029912596712996634,0.055154734125848585,0.00016805912171067214,-0.0005293858897455831,0.05528255934000229,0.00033459002532738744,0.0013947571121609242,0.10278172083087142,0.000609068333080116,0.0022522609397748823,0.1007563510987132,0.0005922283934189693,2.4661949089849565e-05,0.054193186429154404,0.0003250248569978034,5.8813713808191795e-05,0.053543074709642396,0.0003209390114364826,0.0026081673906930315,0.09954765884456479,0.0005830299577705868,2.4,0.0,0.06128515501899175,0.12989601053962982,0.10316290007564424
0.068,7.0,22.795293187878386,0.0011693047882006006,0.11053451752035252,0.0006567989762707731,-0.0004516527182598732,0.042980450309932854,0.000260360290623884,0.0008343743386194986,0.04213349715105833,0.00024822713717365856,-0.32327001200701794,0.10835637471115767,0.002511975024989479,0.3234527212993864,0.04162805574621054,-0.0016145920979426256,0.022662952742260475,0.058726158213539874,0.0002213855508271116,0.7459319680027106,0.10705651113558351,-0.0036789500522336795,-0.7716963017117978,0.05756892731323846,0.004793281105564423,0.0328146815850594,0.05687831956728136,0.00016179433712570833,-0.0005792274649149814,0.057010139319377366,0.0003452371512547377,0.0015270054870907964,0.10599364960683616,0.0006275933549680514,0.0024654684865581967,0.10390498707054799,0.0006099163567846386,2.7105853380012413e-05,0.05588672350506548,0.0003351723693358538,6.479672291147793e-05,0.05521629579431873,0.0003309448924830632,0.002854843391286719,0.10265852318345745,0.0006003021347565865,2.475,0.0,0.06069701532564579,0.12952490270202943,0.10391010277549881
0.07,5.0,20.572228788567966,0.0012767592507333685,0.1138840483543026,0.000676288461396612,-0.0004926644044843681,0.044282888198112644,0.0002684072454982351,0.0009107967260590695,0.043410269791999495,0.00025545537272027996,-0.33618119386415624,0.11163990121755639,0.002609459479347446,0.33610127304056314,0.0428895119809442,-0.0016833792559106532,0.023515309666555437,0.06050573876546533,0.00022705671613922916,0.7713891728306569,0.11030064783666181,-0.0038137879209962926,-0.8020282276017733,0.05931344026212448,0.004986058451843534,0.035840541807821,0.05860190500871413,0.00015472334054192837,-0.0006320489525626634,0.05873771929875244,0.00035590168058200454,0.0016673084385351968,0.1092055783828009,0.0006460714373742606,0.0026916067673748837,0.10705362304238279,0.0006275289273349476,2.971527524042592e-05,0.05758026058097656,0.0003453189283655793,7.120791249965731e-05,0.05688951687899506,0.0003409483209365015,0.0031164449103471214,0.1057693875223501,0.0006174872647863803,2.5500000000000003,0.0,0.0601084946342978,0.12914868111461023,0.10465516866857018
0.07200000000000001,5.0,20.172948097335958,0.0013905617679999293,0.1172335791882527,0.000695740919625116,-0.0005360237726900145,0.04558532608629243,0.00027646794294466074,0.0009916953377093391,0.044687042432940666,0.00026265747424128954,-0.3490375969187578,0.11492342772395511,0.0027066277295286685,0.3486693992494062,0.04415096821567785,-0.0017517018289493116,0.024386235915424416,0.062285319317390786,0.00023262005790501212,0.7965915636641534,0.11354478453774011,-0.003947066329757501,-0.8322792729032958,0.0610579532110105,0.0051785170848767026,0.0389730217740783,0.0603254904501469,0.0001469096918539554,-0.0006879288024793721,0.06046529927812752,0.00036658408938414113,0.0018158964437460967,0.11241750715876564,0.0006645011923213826,0.0029310391129530344,0.11020225901421758,0.0006450639134810562,3.249700744288198e-05,0.05927379765688764,0.00035546449428988327,7.806730868024962e-05,0.05856273796367138,0.00035094918030703035,0.003393387047271443,0.10888025186124277,0.0006345828417053739,2.6250000000000004,0.0,0.05951954897970008,0.12876783927974772,0.10539835011531855
0.074,4.0,18.197249026529434,0.0015108886041826598,0.12058311002220276,0.000715155289525217,-0.0005817871061867369,0.0468877639744722,0.0002845427264829733,0.0010771898999552912,0.04596381507388182,0.0002698327184170349,-0.3618371513504981,0.11820695423035382,0.00280346730689467,0.36115413206776475,0.0454124244504115,-0.0018195418487939683,0.02527631819862539,0.06406489986931622,0.00023807198372335087,0.8215465634583836,0.11678892123881839,-0.00407881585455201,-0.8624317537606125,0.0628024661598965,0.0053704904343791545,0.042199004683898915,0.06204907589157966,0.00013845632470500818,-0.0007469445429813807,0.06219287925750258,0.00037728484835989175,0.0019729991030077716,0.11562943593473035,0.0006828812369459056,0.003184126864907443,0.11335089498605236,0.000662519135238596,3.5458007540203635e-05,0.06096733473279871,0.00036560902635213497,8.539556490999734e-05,0.060235959048347706,0.00036094735043800476,0.0036860822354315365,0.1119911162001354,0.0006515863749171837,2.7,0.0,0.0589301671395319,0.1283828946322103,0.10613981244406669
0.076,4.0,17.261433043683866,0.001637915364906676,0.1239326408561528,0.0007345305135118208,-0.0006300096924739358,0.04819020186265198,0.00029263193381303234,0.0011673992901421665,0.04724058771482297,0.0002769803868892061,-0.374577795935375,0.1214904807367525,0.002899965792523504,0.37355253128559407,0.04667388068514514,-0.0018868815082957176,0.026186130870622496,0.06584448042124166,0.00024340897333569768,0.8462647034355943,0.12003305793989665,-0.004209081033110922,-0.8924642306840588,0.0645469791087825,0.00556187239721637,0.04550129093561451,0.06377266133301242,0.00012944193989468102,-0.0008091727556231729,0.06392045923687764,0.00038800442267915416,0.0021388451150812903,0.11884136471069506,0.0007012101936461237,0.003451229321023278,0.11649953095788712,0.0006798924245578781,3.860540272536845e-05,0.06266087180870977,0.0003757524828070174,9.321397799290258e-05,0.06190918013302401,0.00037094270740868407,0.003994940169680364,0.11510198053902802,0.000668495389821579,2.7749999999999995,0.0,0.058340373866056006,0.12799440643292004,0.106879744695757
0.078,5.0,17.038947767883187,0.0017718169797893777,0.1272821716901029,0.0007538655379511772,-0.0006807457976550944,0.04949263975083176,0.00030073589665983416,0.0012624415146127157,0.048517360355764136,0.0002840997663937318,-0.38725747835364954,0.12477400724315123,0.0029961108190711574,0.38586168510836016,0.04793533691987879,-0.0019537031661942916,0.027116235613774433,0.06762406097316712,0.00024862758061526774,0.8707583243392933,0.12327719464097493,-0.004337925052767717,-0.9223588943406908,0.06629149205766852,0.005752534336450363,0.04886383983997635,0.06549624677444518,0.00011996973503298404,-0.0008746890500667199,0.06564803921625272,0.00039874327183125533,0.0023136622527558837,0.1220532934866598,0.0007194866902294711,0.0037327036808670784,0.11964816692972191,0.0006971816256521918,4.1946494691002295e-05,0.06435440888462085,0.0003858948208913729,0.00010154450386795526,0.06358240121770034,0.00038093512343824465,0.004320367734368771,0.11821284487792068,0.0006853074282494419,2.8499999999999996,0.0,0.05775020438068196,0.12760292032786902,0.10761832539695393
0.08,4.0,15.489532856496183,0.0019127676851041558,0.13063170252405298,0.0007731593132655817,-0.0007340486410915032,0.05079507763901155,0.00030885494061999987,0.0013624336869359306,0.0497941329967053,0.0002911901488925555,-0.3998741554955565,0.12805753374954995,0.003091890072619197,0.3980787108961208,0.04919679315461245,-0.0020199893517224865,0.028067181136446344,0.06940364152509257,0.0002537244354679088,0.8950429520990524,0.12652133134205323,-0.004465421957983441,-0.9520906349396229,0.06803600500655455,0.005942369396083472,0.052264449118328844,0.06721983221587796,0.00011013595425540966,-0.0009435680391115441,0.06737561919562779,0.0004095018494741671,0.0024976773385100735,0.12526522226262454,0.000737709360059212,0.004028904991733924,0.12279680290155671,0.0007143845953241378,4.548876448914909e-05,0.06604794596053193,0.0003960359967950456,0.00011040977318112587,0.06525562230237666,0.0003909244667910523,0.004662768931886164,0.12132370921681333,0.0007020200488946674,2.925,0.0,0.05715977189180682,0.12720905375178665,0.10835586099761377
0.082,3.0,13.463369988805201,0.0020609410065611884,0.13398123335800305,0.0007924107940373935,-0.0007899703703011577,0.05209751552719133,0.00031698938500969697,0.0014674920063321012,0.051070905637646456,0.0002982508317042632,-0.41242579376485716,0.13134106025594866,0.0031872912945090305,0.41020075587410937,0.0504582493893461,-0.002085722769040648,0.02903950288621503,0.07118322207701802,0.00025869624564343007,0.9191345377381367,0.12976546804313152,-0.004591664904335525,-0.981641658717343,0.06978051795544055,0.006131226917370381,0.055684576520207994,0.06894341765731073,0.00010007381123389129,-0.0010158833138897323,0.06910319917500286,0.0004202806032846864,0.002691116220285425,0.12847715103858925,0.000755876842200475,0.004340186094939546,0.1259454388733915,0.0007314992032899455,4.92398773912133e-05,0.06774148303644299,0.00040617596563172307,0.00011983310663625285,0.06692884338705299,0.0004009106016832312,0.00502254481173859,0.12443457355570597,0.0007186308277429189,2.9999999999999996,0.0,0.0565690810603943,0.1268132584951621,0.10909235046905855
0.084,4.0,13.84253728637689,0.0022165097422082265,0.13733076419195311,0.0008116189391123516,-0.0008485620361088284,0.05339995341537111,0.00032513954271403366,0.0015777317362989996,0.05234767827858762,0.0003052811176335331,-0.424910369380316,0.1346245867623474,0.0032823022831632276,0.42222499781471423,0.05171970562407976,-0.002150886301500178,0.03003372277830591,0.07296280262894347,0.0002635397984563707,0.9430485485378018,0.1330096047442098,-0.004716749597963561,-1.0110098480862602,0.07152503090432656,0.0063190001377300175,0.05911523397612159,0.07066700309874349,8.989455947121299e-05,-0.001091707419230029,0.07083077915437794,0.000431079974809606,0.002894203747375767,0.131689079814554,0.0007739877815656115,0.004666897572466123,0.12909407484522628,0.0007485233325017203,5.320768774796295e-05,0.06943502011235407,0.00041631468140977717,0.00012983853011951227,0.06860206447172931,0.0004108933881905584,0.005400093400177608,0.12754543789459863,0.0007351373584971603,3.0749999999999997,0.0,0.05597826983499857,0.12641611517371815,0.10982800511404593
