t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_3,qref_joint_3,tau_joint_3,q_joint_4,qref_joint_4,tau_joint_4,q_joint_1,qref_joint_1,tau_joint_1,q_joint_5,qref_joint_5,tau_joint_5,q_joint_6,qref_joint_6,tau_joint_6,q_joint_2,qref_joint_2,tau_joint_2,q_joint_7,qref_joint_7,tau_joint_7,q_joint_8,qref_joint_8,tau_joint_8,input_sigma,input_sigma_diff,object_gui_cylinder_x,object_gui_cylinder_y,object_gui_cylinder_z
1.094,15.0,2568.273452126705,0.4806495900997691,0.5522998283455052,0.0008224904107777292,0.04356873248405448,0.06145257956781497,0.00021990330222419337,0.39606633287513454,0.24200819450055291,-0.001815766245544596,0.4789831501245211,0.06268787831833994,-0.0050220057069314305,0.5839892876847383,0.534921525419102,-0.0005925755357657909,0.09947493370787445,0.06071538279449901,-0.00040593005032252543,0.81290817685999,0.5414164597234925,-0.003282099593039139,0.3425998413367499,0.23723929135208133,-0.0012381197997878796,0.32497859587841704,0.23439332391965625,-0.0010822590050896628,8.0,3.0,0.05045048554853742,0.12238632877302795,0.10306721843117853
1.096,13.0,2105.5359359036975,0.4778573336184083,0.5522998283455052,0.000859802858948833,0.043673258443336506,0.06145257956781497,0.00021460616500512583,0.39877470562687883,0.24200819450055291,-0.0018486976604949795,0.4764360254630862,0.06268787831833994,-0.0049955432616741735,0.5840461162767306,0.534921525419102,-0.0005888131471876363,0.10438187232768589,0.06071538279449901,-0.00046511461096050536,0.8108684251046874,0.5414164597234925,-0.0032579006056379692,0.34479368981031283,0.23723929135208133,-0.001264326599816023,0.3253551118850089,0.23439332391965625,-0.0010870232635051295,8.0,3.0,0.050434670115909894,0.1224531294825291,0.10301049226406868
1.098,14.0,2317.157234700655,0.4755682097170051,0.5522998283455052,0.0008933099367251623,0.04319513075430985,0.06145257956781497,0.00021335185349374155,0.4014762152153736,0.24200819450055291,-0.0018811981335159112,0.4733598644951785,0.06268787831833994,-0.004964977765736955,0.5847238549814481,0.534921525419102,-0.0005894950902915439,0.10923051013830426,0.06071538279449901,-0.0005239978743982426,0.8088060408814182,0.5414164597234925,-0.0032334235845743386,0.3469966160945622,0.23723929135208133,-0.001290652781498778,0.32571117316125214,0.23439332391965625,-0.0010915414555842315,8.0,3.0,0.0504273758036044,0.1225202586186588,0.10295329177491164
1.1,14.0,2316.8658453024027,0.4732037586084848,0.5522998283455052,0.0009207794235420011,0.04279762536616755,0.06145257956781497,0.00021908938576206146,0.4041276420772085,0.24200819450055291,-0.001913616248577848,0.4703367411744794,0.06268787831833994,-0.004928063834122062,0.5853583555848648,0.534921525419102,-0.0005976279547481531,0.11406042093343706,0.06071538279449901,-0.0005821815281256631,0.8067215652111698,0.5414164597234925,-0.003208674973895108,0.3492077423709314,0.23723929135208133,-0.0013170878969097708,0.3260468382193441,0.23439332391965625,-0.0010958141908991507,8.0,3.0,0.05043027174644287,0.12258729603272847,0.10289543895404873
1.102,14.0,2316.499393903417,0.47031238670958575,0.5522998283455052,0.0009491528368442446,0.04303543343301526,0.06145257956781497,0.00022385945041976908,0.4066766344864941,0.24200819450055291,-0.0019454333709198674,0.4678162934049914,0.06268787831833994,-0.004891786354273673,0.5854028665390232,0.534921525419102,-0.0006052419619891541,0.11891870975277108,0.06071538279449901,-0.0006401404576672566,0.8046155429548,0.5414164597234925,-0.003183661265852127,0.35142618400586384,0.23723929135208133,-0.0013436214122262008,0.3263621731866839,0.23439332391965625,-0.0010998421715962543,8.0,3.0,0.05043226703470875,0.12265428205129396,0.10283735887397508
1.104,14.0,2317.1358840065,0.467356848311085,0.5522998283455052,0.000983849299631033,0.04338126000271357,0.06145257956781497,0.0002210057536175965,0.40915468271102085,0.24200819450055291,-0.001976021279831294,0.465339599063043,0.06268787831833994,-0.004861540981039818,0.5853726366293474,0.534921525419102,-0.0006057760934390544,0.12377576003548783,0.06071538279449901,-0.0006984399234992649,0.8024885226347369,0.5414164597234925,-0.0031583889987756896,0.3536510498967936,0.23723929135208133,-0.0013702427118453902,0.32665725170333676,0.23439332391965625,-0.001103626191204332,8.0,3.0,0.05044041357113962,0.12272125836858232,0.10277880100911453
1.106,14.0,2316.8480430794707,0.4647098287555423,0.5522998283455052,0.0010193157604130422,0.04337877402647922,0.06145257956781497,0.0002168558347812168,0.4116028555478054,0.24200819450055291,-0.002005757858525615,0.4625363253503418,0.06268787831833994,-0.004831820648936437,0.5857173746071839,0.534921525419102,-0.0006054133345229445,0.12859042650419494,0.06071538279449901,-0.0007567245268918659,0.8003410562556632,0.5414164597234925,-0.003132864754934933,0.35588144282089546,0.23723929135208133,-0.001396941102536547,0.3269321548163513,0.23439332391965625,-0.001107167133404166,8.0,3.0,0.050456030494990305,0.12278829740144193,0.1027197136350183
1.108,14.0,2316.47982944939,0.46198903675033715,0.5522998283455052,0.0010510799950795547,0.04347736628353229,0.06145257956781497,0.00021688566649602904,0.41398686432038884,0.24200819450055291,-0.00203513593256703,0.4597870369816121,0.06268787831833994,-0.004798181364384022,0.5859956590809123,0.534921525419102,-0.0006095501902569826,0.13339168673982768,0.06071538279449901,-0.0008145005245163513,0.7981736991242567,0.5414164597234925,-0.0031070951583860485,0.3581164597864414,0.23723929135208133,-0.0014237058176257695,0.32718697087100806,0.23439332391965625,-0.0011104659707603405,8.0,3.0,0.05047315821163906,0.12285529553930202,0.10266023781079966
1.11,14.0,2315.4475235547375,0.459334506172636,0.5522998283455052,0.0010837294991420164,0.04351469649962479,0.06145257956781497,0.00021570255941139214,0.4163171374000705,0.24200819450055291,-0.002063744037838031,0.4569521397467197,0.06268787831833994,-0.004765189903959266,0.5863689611029954,0.534921525419102,-0.0006128896039417242,0.13816715993221623,0.06071538279449901,-0.0008721156473439441,0.7959870096680604,0.5414164597234925,-0.0030810868728091707,0.3603551923865964,0.23723929135208133,-0.0014505260212123211,0.32742179539907806,0.23439332391965625,-0.0011135237634162217,8.0,3.0,0.050492341724467836,0.12292236751934647,0.10260020976145282
1.112,14.0,2315.8218215813035,0.4566273016801472,0.5522998283455052,0.0011155838660744301,0.04362374877827503,0.06145257956781497,0.00021525459681828214,0.4185859432639592,0.24200819450055291,-0.002091707314794211,0.45415000175706066,0.06268787831833994,-0.004731171137140558,0.5867073353925634,0.534921525419102,-0.0006173692282067212,0.14292119815608326,0.06071538279449901,-0.0009294213256526067,0.7937815492535523,0.5414164597234925,-0.0030548465993348144,0.36259672715548735,0.23723929135208133,-0.0014773908124141812,0.32763673100417134,0.23439332391965625,-0.0011163416577530617,8.0,3.0,0.050513726912488316,0.12298927575305398,0.10253986660691077
1.114,15.0,2567.291651518838,0.4536944787084515,0.5522998283455052,0.0011480703199842957,0.044019144235646034,0.06145257956781497,0.00021394596947447926,0.42077175377434156,0.24200819450055291,-0.0021189329851608756,0.451554495502826,0.06268787831833994,-0.004697545481264649,0.5867957033037967,0.534921525419102,-0.0006214297196815366,0.14767297506253046,0.06071538279449901,-0.000986469784339011,0.7915578820034903,0.5414164597234925,-0.0030283810743607174,0.3648401459263765,0.23723929135208133,-0.0015042892296408723,0.3278318872442579,0.23439332391965625,-0.001118920885014181,8.0,3.0,0.05053583734820143,0.1230562269045437,0.10247904966485724
1.116,14.0,2315.162903903733,0.4509759225591511,0.5522998283455052,0.0011832641956446444,0.04418153596037295,0.06145257956781497,0.00020920122398602724,0.4229136315436427,0.24200819450055291,-0.0021451627112854636,0.4487270040801094,0.06268787831833994,-0.004666399406213832,0.587150026505662,0.534921525419102,-0.0006224901346163367,0.15238239239675824,0.06071538279449901,-0.0010434911072163776,0.7893165746136018,0.5414164597234925,-0.0030016970673599737,0.3670845261917718,0.23723929135208133,-0.0015312102548915418,0.32800738051144324,0.23439332391965625,-0.0011212627598952195,8.0,3.0,0.050561551174044955,0.12312319265609266,0.10241769469214958
1.118,14.0,2314.754268093203,0.4482004095159635,0.5522998283455052,0.0012158868694362491,0.04442639661622465,0.06145257956781497,0.00020725252328930425,0.4249888029448775,0.24200819450055291,-0.0021708652445170773,0.44593947278643586,0.06268787831833994,-0.004632469509141234,0.587455278491855,0.534921525419102,-0.0006267420130387195,0.15706957158402007,0.06071538279449901,-0.0011000041152271108,0.7870581961686903,0.5414164597234925,-0.002974801378681312,0.36932894146530465,0.23723929135208133,-0.0015581428180762855,0.3281633339090838,0.23439332391965625,-0.0011233686791014437,8.0,3.0,0.05058058899192794,0.12319003417941234,0.1023560528367316
1.12,14.0,2313.741252695432,0.4455044783018705,0.5522998283455052,0.0012491930259544998,0.04459534036814209,0.06145257956781497,0.00020431419541908386,0.42700755897670906,0.24200819450055291,-0.002195767301331895,0.44305577765004683,0.06268787831833994,-0.004599019133617151,0.587869880275881,0.534921525419102,-0.0006304050368730359,0.16172195461396435,0.06071538279449901,-0.0011562502654742528,0.7847833179582322,0.5414164597234925,-0.002947700837342374,0.3715724616452057,0.23723929135208133,-0.00158507580135868,0.32829987712632647,0.23439332391965625,-0.0011252401198731307,8.0,3.0,0.05060243932951062,0.12325693019212593,0.1022938445312098
1.122,14.0,2314.117296732587,0.44276712787762496,0.5522998283455052,0.001281544200523616,0.04482273801832399,0.06145257956781497,0.00020228687039607456,0.4289626006685466,0.24200819450055291,-0.0022199923737138737,0.44019631555730004,0.06268787831833994,-0.004564414791980483,0.5882619050048068,0.534921525419102,-0.0006353802582813488,0.16634390553554632,0.06071538279449901,-0.0012120788618335842,0.782492513291533,0.5414164597234925,-0.0029204022988168765,0.373814153379209,0.23723929135208133,-0.0016119980435174922,0.32841714631015906,0.23439332391965625,-0.0011268786384800425,8.0,3.0,0.05062525476359015,0.12332361151851788,0.10223136943356964
1.124,14.0,2313.7935361390346,0.43981590878866067,0.5522998283455052,0.0013143924056145627,0.04532120263904526,0.06145257956781497,0.00019955809859389177,0.4308332501418771,0.24200819450055291,-0.002243452874015924,0.43753459020542756,0.06268787831833994,-0.004530101246867521,0.5884167402822523,0.534921525419102,-0.0006400845550284577,0.17095458754824713,0.06071538279449901,-0.0012675422728925677,0.7801863573125161,0.5414164597234925,-0.0028929126428164863,0.37605308043071534,0.23723929135208133,-0.0016388983443255318,0.3285152839350594,0.23439332391965625,-0.0011282858686860336,8.0,3.0,0.0506478473035691,0.12339030581765009,0.10216842939619754
1.1260000000000001,14.0,2313.5232253829763,0.4369654861258521,0.5522998283455052,0.001349807034682134,0.04572641760443294,0.06145257956781497,0.0001935765231452365,0.43264375931052523,0.24200819450055291,-0.0022659006676958907,0.4347582475579796,0.06268787831833994,-0.0044981605426450515,0.5886948759163927,0.534921525419102,-0.0006419425783578041,0.17552854787126407,0.06071538279449901,-0.0013228704570449775,0.7778654268142124,0.5414164597234925,-0.002865238771068283,0.3782883040460448,0.23723929135208133,-0.0016657654689436082,0.3285944386703307,0.23439332391965625,-0.001129463520184838,8.0,3.0,0.05067297145204222,0.1234569518380642,0.10210500540446864
1.1280000000000001,14.0,2313.2288246361063,0.4342522901311342,0.5522998283455052,0.0013840121066358367,0.04598080700489492,0.06145257956781497,0.00018871394356058437,0.43440414883452316,0.24200819450055291,-0.002287626777719668,0.4318306878034562,0.06268787831833994,-0.004464844430875676,0.5891560055562735,0.534921525419102,-0.0006452802059674885,0.18005286188947398,0.06071538279449901,-0.0013777579809211807,0.7755303000530236,0.5414164597234925,-0.002837387605088639,0.38051888332260897,0.23723929135208133,-0.0016925881523275617,0.32865476524521237,0.23439332391965625,-0.0011304133770080936,8.0,3.0,0.05069537297658049,0.12352344529087536,0.10204127446427166
1.1300000000000001,14.0,2312.8346731635766,0.4313810130185817,0.5522998283455052,0.0014165704585724517,0.04643821598742753,0.06145257956781497,0.00018566127075504056,0.43608461439853147,0.24200819450055291,-0.002308751452007643,0.4290468551238019,0.06268787831833994,-0.004429713713821395,0.5894463086929652,0.534921525419102,-0.0006508137616460576,0.18455560302521806,0.06071538279449901,-0.0014320497491396996,0.7731815565628255,0.5414164597234925,-0.002809366083954373,0.3827438755778348,0.23723929135208133,-0.0017193551036463316,0.3286964243118564,0.23439332391965625,-0.0011311372959066735,8.0,3.0,0.050720243509170676,0.12358987323736466,0.10197706174263231
1.1320000000000001,14.0,2311.7977456300373,0.42860616790264056,0.5522998283455052,0.0014510257839230813,0.04680268357480003,0.06145257956781497,0.0001801723629646493,0.43770536380567937,0.24200819450055291,-0.002328917038775743,0.42615400479725707,0.06268787831833994,-0.004396307721665544,0.5898602740981197,0.534921525419102,-0.0006542973992863588,0.18901454519527722,0.06071538279449901,-0.0014860826427686288,0.7708197769689838,0.5414164597234925,-0.002781181162071996,0.38496233671867086,0.23723929135208133,-0.0017460550107090416,0.3287195823062595,0.23439332391965625,-0.001131637204706402,8.0,3.0,0.050747234073905405,0.12365627097600627,0.10191237500329292
1.1340000000000001,14.0,2312.2869207396766,0.42585495426548986,0.5522998283455052,0.0014843239253143755,0.047149541142179285,0.06145257956781497,0.00017579875191617926,0.4392646364450482,0.24200819450055291,-0.0023483660316615173,0.42322445222363386,0.06268787831833994,-0.004361593517747005,0.5903244320487933,0.534921525419102,-0.0006592649841482126,0.19342892130872125,0.06071538279449901,-0.0015395899488093385,0.7684455428023482,0.5414164597234925,-0.0027528398069458964,0.387173321611509,0.23723929135208133,-0.0017726765443990744,0.3287244113072416,0.23439332391965625,-0.0011319151006392387,8.0,3.0,0.050770461865584274,0.12372247463071143,0.10184742843244868
1.1360000000000001,15.0,2381.4485275356715,0.422992891017839,0.5522998283455052,0.0015173384889601838,0.04764348087935671,0.06145257956781497,0.0001716364611076282,0.4407468497630806,0.24200819450055291,-0.0023670773033339434,0.4203834038443015,0.06268787831833994,-0.004326438886863527,0.5906854123437681,0.534921525419102,-0.0006648348795562953,0.19781148224773196,0.06071538279449901,-0.0015925624621706668,0.7660594363132934,0.5414164597234925,-0.0027243489969462687,0.3893758844523546,0.23723929135208133,-0.0017992083631131325,0.3287110888935635,0.23439332391965625,-0.0011319730486510243,8.0,3.0,0.05079527904081872,0.12378760602643486,0.10178141830477036
1.1380000000000001,14.0,2311.7004622433333,0.420066016524551,0.5522998283455052,0.0015516832479319943,0.048234616214565304,0.06145257956781497,0.00016570918426149915,0.4421534716403349,0.24200819450055291,-0.002384863863150332,0.41757836223719297,0.06268787831833994,-0.0042923463063115385,0.5910024163360417,0.534921525419102,-0.000669166643095994,0.20215755650628633,0.06071538279449901,-0.0016451531934387955,0.7636620402858746,0.5414164597234925,-0.0026957157190776113,0.39156907913707906,0.23723929135208133,-0.0018256391172032794,0.3286797979992737,0.23439332391965625,-0.0011318131796868869,8.0,3.0,0.05081779385343502,0.12385267536953187,0.10171514215847903
1.1400000000000001,15.0,2378.419742815696,0.41713491709202344,0.5522998283455052,0.00158680574185145,0.04885503318544866,0.06145257956781497,0.00015861556023899598,0.4434877325795113,0.24200819450055291,-0.002401743325677384,0.414770232277372,0.06268787831833994,-0.0042586858070262365,0.5913158429090578,0.534921525419102,-0.0006729706910032762,0.2064651829098509,0.06071538279449901,-0.001697306084541448,0.7612539378521626,0.5414164597234925,-0.002666946966748585,0.39375195963159104,0.23723929135208133,-0.0018519574534199728,0.32863072676737876,0.23439332391965625,-0.0011314376889554095,8.0,3.0,0.05083982695083857,0.12391675412448264,0.10164797364445449
1.1420000000000001,15.0,2380.4727937484017,0.4143478577679819,0.5522998283455052,0.0016219789350417808,0.04930806811490791,0.06145257956781497,0.00015117055658839568,0.4447734207628739,0.24200819450055291,-0.0024177544569475005,0.41179404869508013,0.06268787831833994,-0.004224988247508384,0.5918343971158214,0.534921525419102,-0.0006767318098794699,0.2107111935117031,0.06071538279449901,-0.0017489976013842226,0.7588357123068251,0.5414164597234925,-0.0026380497375440405,0.3959235803417624,0.23723929135208133,-0.0018781520193541165,0.3285640684019277,0.23439332391965625,-0.00113084883417267,8.0,3.0,0.0508677321322176,0.12398035224122747,0.10157997079556863
